episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
123,eval,blind,0.0,0,0.3190210646045298,0.0,0.0,0.0,0.0,0.007974487978762414,0.8569636892324711,0.8569636892324711,0.0,-0.1331453937924577,0.33950562331226447,0.4560669456066946,0.8569636882573612,0.0,239
124,eval,blind,0.0,0,0.228072871281629,0.0,0.0,0.0,0.0,0.00838521710561908,0.9164029068029077,0.9164029068029077,0.0,-0.11949092356330583,0.23276655093622947,0.6276150627615062,0.9164029025666461,0.0,239
125,eval,blind,0.0,0,0.00027498420791614755,0.0,0.0,0.0,0.0,0.009070759744356118,0.9690147902676252,0.9690147902676252,0.0,-0.11015353710589763,0.0017507937921006557,0.9916317991631799,0.9690147900574734,0.0,239
126,eval,blind,0.0,0,0.09046233746581896,0.0,0.0,0.0,0.0,0.008814540744279842,0.9446321747043641,0.9446321747043641,0.0,-0.11654325918352522,0.10457283598919849,0.8493723849372385,0.9446321750593729,0.0,239
127,eval,blind,0.0,0,0.09659447261740192,0.0,0.0,0.0,0.0,0.008944440239487083,0.9609607646405447,0.9609607646405447,0.0,-0.11323225343761581,0.10065580581026144,0.8117154811715481,0.9609607640872633,0.0,239
128,eval,blind,0.0,0,0.005378617951415077,0.0,0.0,0.0,0.0,0.008958278464496323,0.9664404607966355,0.9664404607966355,0.0,-0.11027044203807791,0.001632095907890442,0.9748953974895398,0.9664404665411929,0.0,239
129,eval,blind,0.0,0,0.21976545920194163,0.0,0.0,0.0,0.0,0.008588492213728911,0.9210405668952973,0.9210405668952973,0.0,-0.12166889413064931,0.24410219887830492,0.6317991631799164,0.921040570641859,0.0,239
130,train,blind,0.0,0,0.5017308984838317,0.0,0.0,0.0,0.0,0.015477927643260198,1.5773817729750437,1.5773817729750437,0.0,-0.1855372825230583,0.156710881628535,0.5146443514644351,1.5773817627354896,0.0,239
131,train,blind,0.0,0,0.10942615455924436,0.0,0.0,0.0,0.0,0.01598440121984008,1.6422209046375802,1.6422209046375802,0.0,-0.19070546951076592,0.14828333184960982,0.5732217573221757,1.6422209065728115,0.0,239
132,train,blind,0.0,0,0.020964593625584595,0.0,0.0,0.0,0.0,0.01549098673218152,1.6101585900933173,1.6101585900933173,0.0,-0.18809734589086993,0.15626576456274668,0.5397489539748954,1.6101585857514191,0.0,239
133,train,blind,0.0,0,0.5019918537838604,0.0,0.0,0.0,0.0,0.01559609685007436,1.6034009411743995,1.6034009411743995,0.0,-0.19175955171573766,0.2034778480073593,0.4811715481171548,1.6034009416343578,0.0,239
134,train,blind,0.0,0,0.1870741706890581,0.0,0.0,0.0,0.0,0.014532069472993518,1.5338047543330173,1.5338047543330173,0.0,-0.2016885140775721,0.39176236683581117,0.2384937238493724,1.5338047648034474,0.0,239
135,train,blind,0.0,0,0.03674999346555246,0.0,0.0,0.0,0.0,0.014946509766388514,1.5582895675463657,1.5582895675463657,0.0,-0.18886899087832332,0.23042226772307783,0.46443514644351463,1.5582895661485856,0.0,239
136,train,blind,0.0,0,0.03674998030288848,0.0,0.0,0.0,0.0,0.0152684830569479,1.5682206031667638,1.5682206031667638,0.0,-0.19140914090786457,0.2439538265230422,0.4309623430962343,1.568220603470485,0.0,239
137,train,blind,0.0,0,0.11611346518928935,0.0,0.0,0.0,0.0,0.015442620331585158,1.6132350327080762,1.6132350327080762,0.0,-0.19986883303402983,0.2768331404492715,0.3807531380753138,1.6132350259385735,0.0,239
138,train,blind,0.0,0,0.47694583179846367,0.0,0.0,0.0,0.0,0.01376408701918427,1.4058736450502562,1.4058736450502562,0.0,-0.20237284372558206,0.5182052879907416,0.1506276150627615,1.405873642557731,0.0,239
139,train,blind,0.0,0,0.37562728849699706,0.0,0.0,0.0,0.0,0.015187360048216133,1.5972723950900791,1.5972723950900791,0.0,-0.1993793596692541,0.2902756758360783,0.36401673640167365,1.597272386905107,0.0,239
140,train,blind,0.0,0,0.4811274396703373,0.0,0.0,0.0,0.0,0.014193291879146044,1.464952925757883,1.464952925757883,0.0,-0.19899154045559764,0.4516751238909167,0.16736401673640167,1.464952926415351,0.0,239
141,train,blind,0.0,0,0.4836600335450891,0.0,0.0,0.0,0.0,0.014830028829184288,1.5136024099014793,1.5136024099014793,0.0,-0.19092562417368947,0.3193269829965281,0.28870292887029286,1.513602400975795,0.0,239
142,train,blind,0.0,0,0.008643440734246789,0.0,0.0,0.0,0.0,0.014839910138320474,1.5782445075621665,1.5782445075621665,0.0,-0.1986689514946721,0.31659693165969316,0.3723849372384937,1.578244504283177,0.0,239
143,train,blind,0.0,0,0.2322390740961382,0.0,0.0,0.0,0.0,0.015154605990501752,1.6045108811625877,1.6045108811625877,0.0,-0.18960856766200285,0.17591026439953708,0.5481171548117155,1.6045108764018057,0.0,239
144,train,blind,0.0,0,0.04055127557113798,0.0,0.0,0.0,0.0,0.015070219972330656,1.6124483371878269,1.6124483371878269,0.0,-0.19222785739059317,0.20528799074156504,0.4811715481171548,1.6124483314308007,0.0,239
145,train,blind,0.0,0,0.48485144005920816,0.0,0.0,0.0,0.0,0.013660277543924593,1.43391916342859,1.43391916342859,0.0,-0.19435841640040272,0.4349980711593816,0.23430962343096234,1.4339191658881312,0.0,239
146,train,blind,0.0,0,0.502052641987655,0.0,0.0,0.0,0.0,0.01413443114288993,1.5692668429977226,1.5692668429977226,0.0,-0.19125519394113769,0.24463633935725093,0.40585774058577406,1.569266832996424,0.0,239
147,train,blind,0.0,0,0.19920830527869945,0.0,0.0,0.0,0.0,0.014767702920245452,1.5065636535069933,1.5065636535069933,0.0,-0.1937993142769925,0.3387044125938455,0.3054393305439331,1.5065636605927293,0.0,239
148,train,blind,0.0,0,6.514758795400435e-05,0.0,0.0,0.0,0.0,0.01592498616350495,1.6236115509496074,1.6236115509496074,0.0,-0.19400906484433633,0.20846315914418825,0.48535564853556484,1.6236115572114942,0.0,239
149,train,blind,0.0,0,0.5019918540521879,0.0,0.0,0.0,0.0,0.014549502428761336,1.5845334337845007,1.5845334337845007,0.0,-0.19138236542000997,0.21680168550995574,0.4435146443514644,1.5845334333242889,0.0,239
150,eval,blind,0.0,0,0.08746963563609224,0.0,0.0,0.0,0.0,0.007570888142775604,0.8012950010130097,0.8012950010130097,0.0,-0.10768582931010844,0.11424671355233092,0.6108786610878661,0.8012950027472472,0.0,239
151,eval,blind,0.0,0,0.02230692015294469,0.0,0.0,0.0,0.0,0.008779165553217403,0.8849160746051676,0.8849160746051676,0.0,-0.10013117949131455,0.020237989257841482,0.9288702928870293,0.8849160793425426,0.0,239
152,eval,blind,0.0,0,0.01200688445204372,0.0,0.0,0.0,0.0,0.008742573061201986,0.8826734645596109,0.8826734645596109,0.0,-0.11105571061690929,0.0944835158313303,0.6736401673640168,0.8826734593956441,0.0,239
153,eval,blind,0.0,0,0.48366004122113304,0.0,0.0,0.0,0.0,0.005404415195535042,0.5557104304245825,0.5557104304245825,0.0,-0.10669059765564505,0.4941392919671209,0.2719665271966527,0.5557104309917648,0.0,239
154,eval,blind,0.0,0,0.501817049438165,0.0,0.0,0.0,0.0,0.005285519021309943,0.5572661458198994,0.5572661458198994,0.0,-0.09707420262104642,0.39336478827264904,0.36401673640167365,0.5572661491137465,0.0,239
155,eval,blind,0.0,0,0.04055126141090673,0.0,0.0,0.0,0.0,0.008745657349254733,0.8856994944885684,0.8856994944885684,0.0,-0.10721319714499906,0.0010979554289444792,0.9623430962343096,0.8856994924609048,0.0,239
156,eval,blind,0.0,0,0.48813355436147227,0.0,0.0,0.0,0.0,0.008489045994473176,0.8678835894772199,0.8678835894772199,0.0,-0.09465623188670078,0.0,1.0,0.8678835853827243,0.0,239
157,eval,blind,0.0,0,0.4367288415779668,0.0,0.0,0.0,0.0,0.006990724800458513,0.722372769311881,0.722372769311881,0.0,-0.10324060884192396,0.20481319920472418,0.502092050209205,0.722372765473449,0.0,239
158,eval,blind,0.0,0,0.501210307838382,0.0,0.0,0.0,0.0,0.007049713533169056,0.7354478362215114,0.7354478362215114,0.0,-0.0998685261583552,0.16359535891272736,0.5857740585774058,0.7354478348278478,0.0,239
159,eval,blind,0.0,0,0.12646474479892483,0.0,0.0,0.0,0.0,0.007777539596242136,0.7828220499359912,0.7828220499359912,0.0,-0.0984980881875214,0.1464435146443514,0.7405857740585774,0.7828220472873769,0.0,239
160,train,blind,0.0,0,0.4554288604148302,0.0,0.0,0.0,0.0,0.01361544250031333,1.4197976347292816,1.4197976347292816,0.0,-0.20219578665119242,0.5161577494881154,0.16736401673640167,1.4197976411707967,0.0,239
161,train,blind,0.0,0,0.4994180284038787,0.0,0.0,0.0,0.0,0.014084842761347234,1.4912027040784828,1.4912027040784828,0.0,-0.19019178563381955,0.3471022879017182,0.2384937238493724,1.4912027018892362,0.0,239
162,train,blind,0.0,0,0.502091316396975,0.0,0.0,0.0,0.0,0.014583067187189932,1.4993071406456218,1.4993071406456218,0.0,-0.18380302738813192,0.24606071396777354,0.3472803347280335,1.4993071486870717,0.0,239
163,train,blind,0.0,0,0.215627043554328,0.0,0.0,0.0,0.0,0.014598184391840607,1.5652013391131636,1.5652013391131636,0.0,-0.1944917961088322,0.2947268464939612,0.35564853556485354,1.5652013436401622,0.0,239
164,train,blind,0.0,0,0.004841264746033501,0.0,0.0,0.0,0.0,0.015110611110910088,1.5971097197991535,1.5971097197991535,0.0,-0.19670744629700854,0.2588504109914241,0.4393305439330544,1.5971097233638278,0.0,239
165,train,blind,0.0,0,0.00027498420791614755,0.0,0.0,0.0,0.0,0.01612056284425897,1.6343754707021194,1.6343754707021194,0.0,-0.19756401394653472,0.2517285379388112,0.4686192468619247,1.634375479251793,0.0,239
166,train,blind,0.0,0,0.001747928173575944,0.0,0.0,0.0,0.0,0.015297142732264981,1.5699123632957745,1.5699123632957745,0.0,-0.18668219198450034,0.17878868809163478,0.502092050209205,1.5699123575314076,0.0,239
167,train,blind,0.0,0,0.3756273159996906,0.0,0.0,0.0,0.0,0.015160563622044095,1.5980585808534502,1.5980585808534502,0.0,-0.19107089734771962,0.21122288495207575,0.4769874476987448,1.598058581941192,0.0,239
168,train,blind,0.0,0,0.4554288604148302,0.0,0.0,0.0,0.0,0.014701480712258417,1.566597056937517,1.566597056937517,0.0,-0.20440094442563972,0.4061544852962996,0.3054393305439331,1.5665970571942704,0.0,239
169,train,blind,0.0,0,0.38597856810663256,0.0,0.0,0.0,0.0,0.01488764449626706,1.5553730821010956,1.5553730821010956,0.0,-0.18502489669568858,0.1983441645152675,0.4225941422594142,1.5553730813047137,0.0,239
170,train,blind,0.0,0,0.0038738003089876893,0.0,0.0,0.0,0.0,0.01500485142669543,1.5662015299916767,1.5662015299916767,0.0,-0.1887376256643529,0.2150212172468026,0.4811715481171548,1.5662015350270075,0.0,239
171,train,blind,0.0,0,0.44414846890925763,0.0,0.0,0.0,0.0,0.014233821241192863,1.4717855061946055,1.4717855061946055,0.0,-0.1846040014372962,0.29137363126502264,0.3389121338912134,1.4717855075179485,0.0,239
172,train,blind,0.0,0,0.4797851214425007,0.0,0.0,0.0,0.0,0.015497083569171538,1.589700566425483,1.589700566425483,0.0,-0.1911546325947271,0.20496157155998695,0.4560669456066946,1.5897005718334694,0.0,239
173,train,blind,0.0,0,0.001494409176462552,0.0,0.0,0.0,0.0,0.014758715780147948,1.580408528758891,1.580408528758891,0.0,-0.19633589412610675,0.2783168640018992,0.4393305439330544,1.5804085216604504,0.0,239
174,train,blind,0.0,0,0.4955261374568512,0.0,0.0,0.0,0.0,0.014709576611722737,1.454693191969245,1.454693191969245,0.0,-0.18537502742220865,0.32790290513071607,0.3138075313807531,1.4546931940734504,0.0,239
175,train,blind,0.0,0,0.5003441035252276,0.0,0.0,0.0,0.0,0.014622026678392953,1.5469617584260438,1.5469617584260438,0.0,-0.18414314614585836,0.17599928781269472,0.497907949790795,1.5469617576012316,0.0,239
176,train,blind,0.0,0,0.49821823029872664,0.0,0.0,0.0,0.0,0.014618701087194009,1.5723290503274447,1.5723290503274447,0.0,-0.18780228961218046,0.19092554675212914,0.4811715481171548,1.5723290501034388,0.0,239
177,train,blind,0.0,0,0.10291766645305227,0.0,0.0,0.0,0.0,0.015763002219824237,1.6009572859089745,1.6009572859089745,0.0,-0.20109758013053983,0.3285260690228196,0.37656903765690375,1.6009572824891867,0.0,239
178,train,blind,0.0,0,0.2322390740961382,0.0,0.0,0.0,0.0,0.01508125901284577,1.5975949839069254,1.5975949839069254,0.0,-0.1865109874003313,0.14160657586278524,0.502092050209205,1.5975949784764079,0.0,239
179,train,blind,0.0,0,0.4836600335450891,0.0,0.0,0.0,0.0,0.01437517571960533,1.4654985376980514,1.4654985376980514,0.0,-0.18511028188332962,0.29398498471764745,0.301255230125523,1.4654985394502382,0.0,239
180,eval,blind,0.0,0,0.09350418227249328,0.0,0.0,0.0,0.0,0.009335882475630821,0.8829033066787481,0.8829033066787481,0.0,-0.09712857121418664,0.003590610997358972,0.9916317991631799,0.8829032977144008,0.0,239
181,eval,blind,0.0,0,0.15576161381352116,0.0,0.0,0.0,0.0,0.008165503732244402,0.8050166031805541,0.8050166031805541,0.0,-0.08780116741212649,0.002908098163150242,0.9916317991631799,0.8050166031791189,0.0,239
182,eval,blind,0.0,0,0.5005976261530134,0.0,0.0,0.0,0.0,0.006825708221570125,0.6383118199254678,0.6383118199254678,0.0,-0.07436256349599245,0.0,1.0,0.6383118188689236,0.0,239
183,eval,blind,0.0,0,0.41162967206828666,0.0,0.0,0.0,0.0,0.008759791716333152,0.8374189500030613,0.8374189500030613,0.0,-0.10099964449447847,0.017804682631532093,0.8451882845188284,0.8374189531306419,0.0,239
184,eval,blind,0.0,0,0.09350418227249328,0.0,0.0,0.0,0.0,0.008263859930487201,0.8023647210837408,0.8023647210837408,0.0,-0.09041253249330757,0.0067657793999821945,0.9832635983263598,0.8023647272474955,0.0,239
185,eval,blind,0.0,0,0.3069478625608959,0.0,0.0,0.0,0.0,0.007689954562475086,0.7274225049936621,0.7274225049936621,0.0,-0.0844852096383275,0.0,1.0,0.7274225051692041,0.0,239
186,eval,blind,0.0,0,0.002028211354079294,0.0,0.0,0.0,0.0,0.009469506564592965,0.8861986993496388,0.8861986993496388,0.0,-0.10253138141499321,0.011454345826285647,0.9456066945606695,0.8861987005561732,0.0,239
187,eval,blind,0.0,0,0.29470410188133966,0.0,0.0,0.0,0.0,0.007982672360203537,0.7564511599650443,0.7564511599650443,0.0,-0.08401449501037245,0.0,1.0,0.7564511629415414,0.0,239
188,eval,blind,0.0,0,0.5020920332959219,0.0,0.0,0.0,0.0,0.007915243748516997,0.7263286047650181,0.7263286047650181,0.0,-0.09304630921372944,0.0560847502893261,0.7112970711297071,0.7263286053999651,0.0,239
189,eval,blind,0.0,0,0.04457112279658256,0.0,0.0,0.0,0.0,0.009470953972363323,0.8935997729271525,0.8935997729271525,0.0,-0.09867163338094107,0.004154425947357488,0.9916317991631799,0.8935997751795107,0.0,239
190,train,blind,0.0,0,0.013958485612926312,0.0,0.0,0.0,0.0,0.015311163803367684,1.5689511897673667,1.5689511897673667,0.0,-0.18820649724111108,0.18594023561530015,0.49372384937238495,1.568951184285477,0.0,239
191,train,blind,0.0,0,0.05794354536329254,0.0,0.0,0.0,0.0,0.015750011813020232,1.613160058045487,1.613160058045487,0.0,-0.20563800383981864,0.3638090151043057,0.28451882845188287,1.6131600619401727,0.0,239
192,train,blind,0.0,0,0.15576158431569304,0.0,0.0,0.0,0.0,0.014767329795013287,1.4931438867018312,1.4931438867018312,0.0,-0.18857012067653858,0.30962343096234307,0.33472803347280333,1.493143890839227,0.0,239
193,train,blind,0.0,0,0.006565895839070679,0.0,0.0,0.0,0.0,0.016020102954418962,1.6031785507581224,1.6031785507581224,0.0,-0.18728473600882928,0.14116145879699696,0.5230125523012552,1.6031785355567822,0.0,239
194,train,blind,0.0,0,0.5000638237883528,0.0,0.0,0.0,0.0,0.014299854632295574,1.511504409951645,1.511504409951645,0.0,-0.18366581848850155,0.23852339832042493,0.3263598326359833,1.511504412466246,0.0,239
195,train,blind,0.0,0,0.5019461374421663,0.0,0.0,0.0,0.0,0.015558060566469965,1.5948279617221783,1.5948279617221783,0.0,-0.19949925624375117,0.3113148758123387,0.32217573221757323,1.5948279652568753,0.0,239
196,train,blind,0.0,0,0.39917434158470244,0.0,0.0,0.0,0.0,0.015339475629703146,1.5746256656726534,1.5746256656726534,0.0,-0.19031494386046352,0.19902667734947627,0.4769874476987448,1.5746256594640164,0.0,239
197,train,blind,0.0,0,0.2531380826036473,0.0,0.0,0.0,0.0,0.015592814717348275,1.6092803899713142,1.6092803899713142,0.0,-0.18878449895199312,0.1524080833259147,0.5523012552301255,1.609280386902301,0.0,239
198,train,blind,0.0,0,0.5018883342007137,0.0,0.0,0.0,0.0,0.014356735433260891,1.5079411031312024,1.5079411031312024,0.0,-0.1762625205323174,0.1323778153654411,0.5188284518828452,1.5079411024918243,0.0,239
199,train,blind,0.0,0,0.11952208523755692,0.0,0.0,0.0,0.0,0.014936053176570263,1.5771507304083852,1.5771507304083852,0.0,-0.1985540658098328,0.31493516128075016,0.34309623430962344,1.5771507428333464,0.0,239
200,train,blind,0.0,0,0.005953148992843712,0.0,0.0,0.0,0.0,0.01512096349001866,1.5774740025588159,1.5774740025588159,0.0,-0.19581246113891643,0.289088696993976,0.39748953974895396,1.577474003761705,0.0,239
201,train,blind,0.0,0,0.07326333691171423,0.0,0.0,0.0,0.0,0.015080684634260677,1.5899942215516478,1.5899942215516478,0.0,-0.19579231827091428,0.2614320899729962,0.4225941422594142,1.5899942120252466,0.0,239
202,train,blind,0.0,0,0.007910073110366154,0.0,0.0,0.0,0.0,0.01537292366107014,1.5754592164291,1.5754592164291,0.0,-0.1887957408976473,0.1942490875100151,0.4811715481171548,1.5754592260854072,0.0,239
203,train,blind,0.0,0,0.5005976261530134,0.0,0.0,0.0,0.0,0.015299826492185248,1.5844828112354836,1.5844828112354836,0.0,-0.18941354065409322,0.18881865930739783,0.4895397489539749,1.5844828093120622,0.0,239
204,train,blind,0.0,0,0.37911919344205136,0.0,0.0,0.0,0.0,0.015454514990619162,1.5806719039773343,1.5806719039773343,0.0,-0.1950802723083819,0.26514139885456545,0.41841004184100417,1.5806719099043154,0.0,239
205,train,blind,0.0,0,0.0488099870398625,0.0,0.0,0.0,0.0,0.015503464784925203,1.6040908277782935,1.6040908277782935,0.0,-0.18928006973873074,0.17018309148639424,0.5104602510460251,1.6040908258702269,0.0,239
206,train,blind,0.0,0,0.02819466484402731,0.0,0.0,0.0,0.0,0.015297437390647673,1.5737307909642304,1.5737307909642304,0.0,-0.18739018733983814,0.1898572657942372,0.5271966527196653,1.5737307972491776,0.0,239
207,train,blind,0.0,0,0.001494409176462552,0.0,0.0,0.0,0.0,0.015337773937747568,1.5941776972435509,1.5941776972435509,0.0,-0.194232393242765,0.24368675628356923,0.4393305439330544,1.5941776923930209,0.0,239
208,train,blind,0.0,0,0.5010294404741651,0.0,0.0,0.0,0.0,0.014437364032453074,1.4875282470651252,1.4875282470651252,0.0,-0.1833706039929676,0.25505207869669727,0.36401673640167365,1.4875282437082569,0.0,239
209,train,blind,0.0,0,0.0034414877965033177,0.0,0.0,0.0,0.0,0.01558313653200366,1.5918796409124112,1.5918796409124112,0.0,-0.18945020906604,0.1926169916021247,0.4602510460251046,1.5918796374057553,0.0,239
210,eval,blind,0.0,0,0.2405893336158956,0.0,0.0,0.0,0.0,0.008356421055841147,0.7786940005783257,0.7786940005783257,0.0,-0.09635022441055645,0.003887355707884507,0.9874476987447699,0.7786939977532366,0.0,239
211,eval,blind,0.0,0,0.00595315217983492,0.0,0.0,0.0,0.0,0.008697742847608847,0.8166338376170921,0.8166338376170921,0.0,-0.09391010792161822,0.006231638921036233,0.9874476987447699,0.8166338316869113,0.0,239
212,eval,blind,0.0,0,0.5020268857079679,0.0,0.0,0.0,0.0,0.009654552736183215,0.8826386197840319,0.8826386197840319,0.0,-0.1035782984997298,0.015163654707854832,0.9665271966527197,0.8826386200827271,0.0,239
213,eval,blind,0.0,0,0.49487416027990566,0.0,0.0,0.0,0.0,0.007498630273806625,0.6995688030909295,0.6995688030909295,0.0,-0.08404632045223796,0.0002670702394729814,0.99581589958159,0.6995687985953213,0.0,239
214,eval,blind,0.0,0,0.3575846668143823,0.0,0.0,0.0,0.0,0.008154952625362163,0.775307381751647,0.775307381751647,0.0,-0.08620352667825146,0.0,1.0,0.7753073767288061,0.0,239
215,eval,blind,0.0,0,0.31501783161268476,0.0,0.0,0.0,0.0,0.008415917140162826,0.7998029640778338,0.7998029640778338,0.0,-0.10178826359288067,0.0006825128342087303,0.99581589958159,0.7998029629423608,0.0,239
216,eval,blind,0.0,0,0.0038738003089876893,0.0,0.0,0.0,0.0,0.008600623451103163,0.8090990635889843,0.8090990635889843,0.0,-0.09807068409115462,0.006854802813139855,0.9456066945606695,0.80909906029412,0.0,239
217,eval,blind,0.0,0,0.4367288618482977,0.0,0.0,0.0,0.0,0.007841402327711987,0.7608699996850481,0.7608699996850481,0.0,-0.08397921477587263,0.0,1.0,0.7608700022089339,0.0,239
218,eval,blind,0.0,0,0.0488099870398625,0.0,0.0,0.0,0.0,0.008115901728647772,0.7808815493992681,0.7808815493992681,0.0,-0.08746790161298966,0.002670702394729814,0.9916317991631799,0.7808815523736705,0.0,239
219,eval,blind,0.0,0,0.42329975400295616,0.0,0.0,0.0,0.0,0.010175719309722903,0.9094971884743439,0.9094971884743439,0.0,-0.11728367200594236,0.07902311641294994,0.7489539748953975,0.9094971894440301,0.0,239
220,train,blind,0.0,0,0.17120400338753217,0.0,0.0,0.0,0.0,0.01493328347973619,1.5558602049260957,1.5558602049260957,0.0,-0.18791866177202107,0.21255823614944055,0.4895397489539749,1.5558602001188555,0.0,239
221,train,blind,0.0,0,0.29470410188133966,0.0,0.0,0.0,0.0,0.015468509291068779,1.569358716200585,1.569358716200585,0.0,-0.1793972524662857,0.09679812457342947,0.5815899581589958,1.5693587166557934,0.0,239
222,train,blind,0.0,0,0.4367288415779668,0.0,0.0,0.0,0.0,0.013506025751998111,1.361763741431376,1.361763741431376,0.0,-0.19612455458982703,0.5099557850381318,0.19665271966527198,1.3617637481140885,0.0,239
223,train,blind,0.0,0,0.02819465429997744,0.0,0.0,0.0,0.0,0.015273474719936503,1.5679705636770656,1.5679705636770656,0.0,-0.20149619633871618,0.35084127125433984,0.301255230125523,1.5679705575131084,0.0,239
224,train,blind,0.0,0,0.05101152724064263,0.0,0.0,0.0,0.0,0.014926994998771776,1.5732769402499978,1.5732769402499978,0.0,-0.1825679886220734,0.1302709279207098,0.5941422594142259,1.5732769409690441,0.0,239
225,train,blind,0.0,0,0.07057711293792525,0.0,0.0,0.0,0.0,0.015126705853556863,1.5561708014879267,1.5561708014879267,0.0,-0.19567350658696867,0.3065966349149827,0.33472803347280333,1.5561708057868535,0.0,239
226,train,blind,0.0,0,0.00020369909520827966,0.0,0.0,0.0,0.0,0.015517721811862796,1.5792137828332111,1.5792137828332111,0.0,-0.19322327905653786,0.242440428499362,0.37656903765690375,1.5792137874901635,0.0,239
227,train,blind,0.0,0,0.1751345835546242,0.0,0.0,0.0,0.0,0.014556822220884481,1.5422234116239029,1.5422234116239029,0.0,-0.1830617651630787,0.16688922519956081,0.5230125523012552,1.5422234097501797,0.0,239
228,train,blind,0.0,0,0.007217873016016257,0.0,0.0,0.0,0.0,0.015543284446047814,1.57354405385181,1.57354405385181,0.0,-0.18521086613760548,0.15353571322591172,0.5146443514644351,1.573544051531534,0.0,239
229,train,blind,0.0,0,0.4417291690690918,0.0,0.0,0.0,0.0,0.014095608791858581,1.4790674515349096,1.4790674515349096,0.0,-0.18368192333383362,0.2692364758598178,0.3807531380753138,1.4790674504809018,0.0,239
230,train,blind,0.0,0,0.27401919350725557,0.0,0.0,0.0,0.0,0.014732292192797158,1.5216902452033934,1.5216902452033934,0.0,-0.18480693419320768,0.21920531766521262,0.46443514644351463,1.521690251430281,0.0,239
231,train,blind,0.0,0,0.17513455355801244,0.0,0.0,0.0,0.0,0.01509624210120058,1.5698712443208096,1.5698712443208096,0.0,-0.18986389826456443,0.21778094305469003,0.4476987447698745,1.5698712422985905,0.0,239
232,train,blind,0.0,0,0.005378617951415077,0.0,0.0,0.0,0.0,0.015540046064050626,1.5997357390914502,1.5997357390914502,0.0,-0.19855403708304759,0.2853497136413543,0.39330543933054396,1.599735733463212,0.0,239
233,train,blind,0.0,0,0.34251428529070727,0.0,0.0,0.0,0.0,0.014962068912826447,1.5520786431045213,1.5520786431045213,0.0,-0.18010354932302292,0.125938455147037,0.5606694560669456,1.552078650463623,0.0,239
234,train,blind,0.0,0,0.00036113544281525344,0.0,0.0,0.0,0.0,0.015439681693225725,1.5787739793625835,1.5787739793625835,0.0,-0.19071041180463794,0.22246950948099345,0.4435146443514644,1.5787739797852463,0.0,239
235,train,blind,0.0,0,0.4532820635336884,0.0,0.0,0.0,0.0,0.014232542769102746,1.5202938595077482,1.5202938595077482,0.0,-0.1800649924258711,0.1557909730259058,0.5146443514644351,1.520293869888627,0.0,239
236,train,blind,0.0,0,0.05794354536329254,0.0,0.0,0.0,0.0,0.014745349072262832,1.5493569466359445,1.5493569466359445,0.0,-0.19618989818741134,0.3313451437728123,0.3389121338912134,1.5493569446892055,0.0,239
237,train,blind,0.0,0,0.42329977726598883,0.0,0.0,0.0,0.0,0.014106032239842116,1.4620044705259252,1.4620044705259252,0.0,-0.18564770436506223,0.32291759399388703,0.3263598326359833,1.4620044714148634,0.0,239
238,train,blind,0.0,0,0.000463527011177035,0.0,0.0,0.0,0.0,0.014865691103352912,1.553029840211988,1.553029840211988,0.0,-0.1899721602540508,0.23935428350989643,0.4351464435146444,1.5530298389680093,0.0,239
239,train,blind,0.0,0,0.4955261337087284,0.0,0.0,0.0,0.0,0.013374528276761331,1.3768899672699773,1.3768899672699773,0.0,-0.19584030516064424,0.5200747796670524,0.16317991631799164,1.376889975453332,0.0,239
240,eval,blind,0.0,0,0.33866769455229107,0.0,0.0,0.0,0.0,0.0077329863293415955,0.7395595098888524,0.7395595098888524,0.0,-0.08278609983335405,0.0,1.0,0.7395595108748577,0.0,239
241,eval,blind,0.0,0,0.004340025042008344,0.0,0.0,0.0,0.0,0.007449092260643715,0.7086528235399573,0.7086528235399573,0.0,-0.08610575751635871,0.011276298999970326,0.9121338912133892,0.7086528206394586,0.0,239
242,eval,blind,0.0,0,0.12646474479892483,0.0,0.0,0.0,0.0,0.007372107392831639,0.6984569146044584,0.6984569146044584,0.0,-0.07667816680223509,0.001335351197364907,0.99581589958159,0.69845691653246,0.0,239
243,eval,blind,0.0,0,0.00027498420791614755,0.0,0.0,0.0,0.0,0.007990077386364714,0.74117382163782,0.74117382163782,0.0,-0.08937623080088639,0.03869551025252975,0.8368200836820083,0.7411738230074467,0.0,239
244,eval,blind,0.0,0,0.4595581971330663,0.0,0.0,0.0,0.0,0.007274497465023997,0.7031461426902516,0.7031461426902516,0.0,-0.09186639664396068,0.002314608742099172,0.9748953974895398,0.703146141480876,0.0,239
245,eval,blind,0.0,0,0.22391452780090834,0.0,0.0,0.0,0.0,0.007657492323875989,0.7339172632624414,0.7339172632624414,0.0,-0.0814920573281173,0.0,1.0,0.7339172644506894,0.0,239
246,eval,blind,0.0,0,0.4417291690690918,0.0,0.0,0.0,0.0,0.008109341096912344,0.7482830394511443,0.7482830394511443,0.0,-0.08620950356899636,0.008041781655241996,0.9414225941422594,0.7482830372944483,0.0,239
247,eval,blind,0.0,0,0.2531380826036473,0.0,0.0,0.0,0.0,0.006905816578224426,0.6691407653577158,0.6691407653577158,0.0,-0.07433396138695714,0.0,1.0,0.6691407623063071,0.0,239
