episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
13,train,blind,3.0,0,0.40235948536471244,0.17407131216491337,0.2901188100451432,0.29136553805742305,0.014263979124224835,0.01910100467931713,1.5867758782338897,1.7721418553815227,0.1738126909217632,-0.24297287860577002,0.4911718448618654,0.20502092050209206,1.7721418560989441,0.0,239
14,train,blind,3.0,0,0.5008256440260959,0.19964311809897511,0.3327384848574081,0.27767211791112334,0.05192088363809067,0.01701079067388339,1.4542942982338463,1.5904683385932794,0.1962839676436876,-0.23332398449912653,0.5258909759933529,0.17154811715481172,1.590468333570673,0.0,239
15,train,blind,3.0,0,0.48708752257839305,0.21911175718806708,0.3651862126106794,0.32483834196583494,0.06941803080267488,0.018203341365094338,1.458887936430496,1.667684761799529,0.21397423658150522,-0.2564527280577671,0.5982966853615834,0.13807531380753138,1.6676847496708374,0.0,239
16,train,blind,3.0,0,0.30694783156671684,0.12105439220974087,0.20175729164595593,0.17459109980441537,0.009319133027826892,0.0186932985787767,1.7390811323620785,1.7709617300512401,0.12087843113336953,-0.2173236239563467,0.2847562242203033,0.4351464435146444,1.7709617377173068,0.0,239
17,train,blind,3.0,0,0.4634686815016611,0.18113238834838088,0.3018872695433723,0.25408900781655414,0.011791556076025863,0.018614537196592368,1.7797377109527588,1.7506714051737446,0.18084788972657528,-0.21867035784418773,0.31941600640968565,0.38493723849372385,1.7506714055473835,0.0,239
18,train,blind,3.0,0,0.36852381268091683,0.13649472179333705,0.22749117565204663,0.17687333609020361,0.006276150814658927,0.01881819246161464,1.827517709971472,1.7686097257805669,0.13636613483077367,-0.21277035759544435,0.2510756995756551,0.46443514644351463,1.7686097282264626,0.0,239
19,train,blind,3.0,0,0.3538667886901772,0.12419019428979401,0.20698362674939672,0.16831494874036462,0.00475465964572699,0.018030990658437045,1.8691620721976627,1.7557791995204144,0.12409036663053051,-0.21415892455101065,0.2996824831597377,0.3389121338912134,1.7557792016389544,0.0,239
20,train,blind,3.0,0,0.3825699220520223,0.13295701463321014,0.22159499676636796,0.16717383034807867,0.0032331686014909623,0.01866678364485284,1.890262637677053,1.753574919501109,0.13287591759252332,-0.2080171591142304,0.2285231015757144,0.4351464435146444,1.7535749142671293,0.0,239
21,train,blind,3.0,0,0.38597856810663256,0.1436506986226419,0.23941779805820534,0.19589197398728406,0.013693419896907887,0.018898638043256484,1.8596509291038354,1.7746372587012447,0.14312453799387614,-0.23135731999009126,0.4102792367726045,0.24267782426778242,1.7746372692972447,0.0,239
22,train,blind,3.0,0,0.012006890569388804,0.005853159627431485,0.009755265552740033,0.0,0.0,0.019284786181095755,1.8740267728661892,1.860859653939762,0.005853159499569468,-0.21264872297812454,0.15249710673907238,0.39330543933054396,1.8608596481148652,0.0,239
23,train,blind,3.0,0,0.49975553764743685,0.17407341350171843,0.29012232178858205,0.18562190995306152,0.003993914154782953,0.017155877708079425,1.9340134674535137,1.6547387150042228,0.17396335076353422,-0.20056986176134634,0.23582302145464254,0.4100418410041841,1.6547387070770712,0.0,239
24,train,blind,3.0,0,0.4288286743681341,0.15125616095565228,0.25209356914085645,0.19589197367554428,0.014644351838522874,0.016975626826800688,1.8086717437999518,1.6362798622961323,0.15040040066372334,-0.2350098882626456,0.5313214041959703,0.20920502092050208,1.6362798518018844,0.0,239
25,train,blind,3.0,0,0.06536319171795504,0.022465492616765344,0.03744248580936465,0.0003803727766459956,0.0,0.017666256861862527,1.8322736758068516,1.78469057262692,0.022465492494352684,-0.20188084188685354,0.12050802694441971,0.4895397489539749,1.7846905772053239,0.0,239
26,train,blind,3.0,0,0.475447956226714,0.15849702781668834,0.26416168392808315,0.17173830335609086,0.007607455532919911,0.01701343401674197,1.8549433053786784,1.6623105288300055,0.15825707846189407,-0.2087804729554099,0.3100091990860263,0.3598326359832636,1.662310536426216,0.0,239
27,train,blind,3.0,0,0.32300136876191454,0.10114556926979185,0.16857593154193,0.11734499804145622,0.0034233549898139604,0.017105645420240182,1.84278549758959,1.69394334988614,0.10106504023054158,-0.19862195582239286,0.1762070091100626,0.46443514644351463,1.6939433453115667,0.0,239
28,train,blind,3.0,0,0.020964593625584595,0.0074041659137193665,0.012340275604907662,0.0,0.0,0.016912800113760153,1.7712052866005998,1.7580962929266766,0.007404165957375112,-0.19622413161830518,0.06887444731297665,0.6192468619246861,1.7580962914196558,0.0,239
29,train,blind,3.0,0,0.21976545920194163,0.06467998708715461,0.10779996876744043,0.05135032360025031,0.0019018638832299778,0.01634702545680324,1.7859596288353827,1.7056434595934018,0.06464614440637013,-0.19364283123810572,0.11018131101813111,0.5648535564853556,1.7056434574583388,0.0,239
30,eval,blind,3.0,0,0.24058936510885828,0.06667880009286005,0.11113132407937358,0.03613541315789003,0.0,0.011252223134087594,1.5261255567542678,1.3922247015033307,0.0666787997474195,-0.15100683782090124,0.027092792070981336,0.9539748953974896,1.392224708837653,0.0,239
31,eval,blind,3.0,0,0.0034414877965033177,0.0015035332814085484,0.0025058886157197755,0.0,0.0,0.012312968518725249,1.4406187284940457,1.4369607854587763,0.0015035333129478458,-0.15909761670940095,0.024244042849936198,0.8661087866108786,1.4369607869057557,0.0,239
32,eval,blind,3.0,0,0.42045798061068984,0.1416181377718816,0.23603019628344515,0.18352985924507284,0.0,0.012045187633055959,1.5285231977327098,1.3137803022831553,0.14161813720046015,-0.19821085220946008,0.4712009258434969,0.3682008368200837,1.3137803009335192,0.0,239
33,eval,blind,3.0,0,0.4023595106228796,0.1196973495606772,0.1994955573096666,0.11962723376611287,0.0,0.011164993139287791,1.5954811343588091,1.3360026881535183,0.11969734873505389,-0.1755464570140594,0.32962402445176425,0.4351464435146444,1.3360026895467458,0.0,239
34,eval,blind,3.0,0,0.501817049438165,0.15679628724697126,0.26132711642796846,0.14853556404303309,0.0,0.011017287925478056,1.663938463482398,1.323917294521212,0.15679628627461106,-0.1992126437499668,0.5938751891747532,0.02092050209205021,1.3239172892306397,0.0,239
35,eval,blind,3.0,0,0.4891325118103957,0.13635690988620006,0.22726149145836108,0.11373145946897723,0.0,0.01027164174532167,1.5830953729701343,1.303463789334357,0.13635690890391533,-0.15306572570324736,0.08074423573399804,0.7698744769874477,1.303463789015461,0.0,239
36,eval,blind,3.0,0,0.0012663892698259907,0.0005184924796530022,0.000864154119877472,0.0,0.0,0.012312067789512698,1.4406410375898353,1.4398623904423733,0.0005184924890904368,-0.15667194795465386,0.0,1.0,1.4398623868543816,0.0,239
37,eval,blind,3.0,0,0.1371777911142497,0.0391230495580473,0.06520508042883487,0.0,0.0,0.011503383930320521,1.4924928623263307,1.4230132058075782,0.03912304952331146,-0.15250014006279689,0.0,1.0,1.4230132051186521,0.0,239
38,eval,blind,3.0,0,0.2615026996800263,0.07954193523494506,0.13256987762505557,0.060289082666820065,0.0,0.011501412002845164,1.5502435437804984,1.3878858552068847,0.07954193485519487,-0.16792884680880346,0.20804771654945245,0.6192468619246861,1.3878858489964376,0.0,239
39,eval,blind,3.0,0,0.167300184708377,0.04937438626172582,0.08229063807793788,0.0001901863883229978,0.0,0.011366716239242873,1.530429971766771,1.4129813774859057,0.04937438599945647,-0.1535678047398381,0.007210896465770498,0.8535564853556485,1.4129813883194917,0.0,239
40,train,blind,3.0,0,0.3893441522848197,0.12083239490465565,0.2013873005927818,0.13883605998430293,0.005325218873043938,0.01668869296310929,1.7566137715363603,1.6730920021504039,0.1207222010244744,-0.20760425577007058,0.31953470429389597,0.3179916317991632,1.6730920048020619,0.0,239
41,train,blind,3.0,0,0.5016285056306393,0.15128792134134555,0.2521465139959892,0.12419170870691164,0.006656523591304923,0.01717332441546802,1.7720897452103044,1.6705314422252289,0.1511477194361147,-0.20260731563783665,0.25546752129143296,0.3472803347280335,1.6705314359730254,0.0,239
42,train,blind,3.0,0,0.046663172881091675,0.013177544795272682,0.02196257374192835,0.0009509319416149889,0.0001901863883229978,0.016205752911396854,1.7607784555546908,1.7497762810735025,0.01317031232927654,-0.20263905021807654,0.16457461645746163,0.5564853556485355,1.7497762811188227,0.0,239
43,train,blind,3.0,0,0.002674004892043177,0.0009698972888099698,0.001616495425745194,0.0,0.0,0.01581029256875919,1.7039851102370098,1.7025736956915596,0.0009698971946335059,-0.19989260555702842,0.191133268049497,0.48535564853556484,1.7025736891692709,0.0,239
44,train,blind,3.0,0,0.11274788101110218,0.027626163292997753,0.04604360294449701,0.0013313046559130298,0.0003803727766459956,0.015360886930530913,1.7529102893055233,1.7244358698693278,0.027593867741564446,-0.21033410811300954,0.2722039229650731,0.42677824267782427,1.7244358790039755,0.0,239
45,train,blind,3.0,0,0.31099300983821715,0.11091934969858792,0.1848655590599253,0.13921643201277345,0.029859262904362697,0.016082050415168997,1.673946950724933,1.6787178658541277,0.10883492989505916,-0.22285269664686363,0.3693284667200807,0.301255230125523,1.678717860671685,0.0,239
46,train,blind,3.0,0,0.001494409176462552,0.0003432784442072364,0.0005721307153717097,0.0,0.0,0.016336446729289935,1.7607809045823548,1.7606083798109238,0.00034327848124155624,-0.21155087976940934,0.24994806967565802,0.39748953974895396,1.7606083811306565,0.0,239
47,train,blind,3.0,0,0.0034414877965033177,0.001025787266793882,0.0017096453861900408,0.0,0.0,0.016047659550236234,1.7551779447739095,1.7548790860874384,0.0010257872559408321,-0.21200753567845154,0.26128371761773345,0.4225941422594142,1.7548790761754982,0.0,239
48,train,blind,3.0,0,0.4085878510234286,0.1255885110641205,0.20931416423038446,0.12723468986016437,0.007797641921242909,0.016966706362969892,1.765370940563569,1.746431343725037,0.12542994286215395,-0.22711903076696516,0.4271640108015075,0.26359832635983266,1.7464313393036044,0.0,239
49,train,blind,3.0,0,0.003041941807975517,0.0010731376588946622,0.0017885627546766578,0.0,0.0,0.015824116129334626,1.7269755601882935,1.7263949745369755,0.0010731376129784987,-0.2207261374177182,0.38469984272530344,0.3305439330543933,1.72639496839437,0.0,239
50,train,blind,3.0,0,0.11611346518928935,0.026305935382700544,0.04384322320292538,0.005135032484720941,0.0032331686014909623,0.015484451300710066,1.7114599678805682,1.6978030858179516,0.026074613849723163,-0.22254979433273614,0.4469272085225081,0.24686192468619247,1.697803080314311,0.0,239
51,train,blind,3.0,0,0.16342433874363083,0.04713747019544156,0.07856244556730024,0.026816280005367232,0.0017116774949069802,0.01725077001518223,1.7555197332693444,1.7488306406651581,0.04711585419948937,-0.2336271869500068,0.4500727024540787,0.2594142259414226,1.7488306381584857,0.0,239
52,train,blind,3.0,0,0.0,0.0,0.0,0.0,0.0,0.01693016620524321,1.7711792909949395,1.7711792909949395,0.0,-0.22300518817491763,0.3533042523517018,0.3305439330543933,1.771179292330884,0.0,239
53,train,blind,3.0,0,6.514794980351147e-05,1.1981508243297106e-05,1.9969179710372307e-05,0.0,0.0,0.016940859818605075,1.784358263015747,1.784351824716544,1.1981538382201031e-05,-0.22709125020347454,0.3721475414700733,0.3179916317991632,1.7843518194233419,0.0,239
54,train,blind,3.0,0,0.34251425579287914,0.09370706535660381,0.1561784294122639,0.07436287571446168,0.008368201086211903,0.016294328145152855,1.758507000851332,1.7214437371517326,0.09345047895446011,-0.21314689169305218,0.3041633282886733,0.3389121338912134,1.7214437355833574,0.0,239
55,train,blind,3.0,0,0.4811274396703373,0.131801679110589,0.21966944502607655,0.0952833780559037,0.023963484928697723,0.0152164624524634,1.6786617881084587,1.59363047547919,0.13039113517222164,-0.22684692979717389,0.569690495266922,0.11715481171548117,1.593630477164031,0.0,239
56,train,blind,3.0,0,0.029798324749413897,0.008470760981059913,0.014117934262236556,0.0,0.0,0.016698148555539267,1.837512340006968,1.829615091180203,0.00847076100461925,-0.22266313248009964,0.2975755957150063,0.3514644351464435,1.8296150812284162,0.0,239
57,train,blind,3.0,0,0.15576161381352116,0.04100259025083128,0.06833764689619944,0.013313047057913936,0.0032331686014909623,0.01594610635978345,1.811021599809495,1.7489105193684789,0.04085017785889923,-0.21662251507607252,0.32318466423336,0.28870292887029286,1.7489105131694411,0.0,239
58,train,blind,3.0,0,0.4836600335450891,0.13083481967807994,0.21805801392403135,0.10441232488245146,0.00950931941614989,0.015267175859011804,1.8608157874151254,1.6940621017910946,0.1306182920977552,-0.20214711366827398,0.21929434107837026,0.4393305439330544,1.6940620992299331,0.0,239
59,train,blind,3.0,0,2.1493512025067902e-05,9.163598600379483e-06,1.5272665135640354e-05,0.0,0.0,0.016937394061410278,1.8669080163145664,1.8668901169649228,9.163560150444477e-06,-0.21882458056117993,0.19499094928632899,0.4309623430962343,1.866890117437015,0.0,239
60,eval,blind,3.0,0,0.053267700141298224,0.018225349152884953,0.030375580277311454,0.0026626093118260596,0.0,0.016322204030691706,1.7446838774441675,1.7039059191069343,0.018225349069165776,-0.20890022901114877,0.2955874061544853,0.29707112970711297,1.703905922603913,0.0,239
61,eval,blind,3.0,0,0.05794354536329254,0.018483704153219895,0.030806172009685103,0.003993914154782953,0.0,0.016053448036648175,1.76838546542443,1.73835055872985,0.018483704288327428,-0.20768752313023542,0.22502151399151313,0.4393305439330544,1.7383505596162407,0.0,239
62,eval,blind,3.0,0,0.4754479658978925,0.14589605725659682,0.24316006636239246,0.13065804484997834,0.0013313047182609845,0.01315863398157029,1.732942496882323,1.407902861115324,0.14585052009701882,-0.2251395423312965,0.6474079349535596,0.08368200836820083,1.4079028618062477,0.0,239
63,eval,blind,3.0,0,0.06794360041903054,0.0221694296937488,0.03694904753906656,0.0030429820884720553,0.0,0.016201820761300466,1.7544213510956226,1.7063845772623516,0.022169429553070136,-0.20796546512181258,0.2634202795335173,0.3263598326359833,1.7063845663831778,0.0,239
64,eval,blind,3.0,0,0.4023595106228796,0.11303340039899679,0.1883889776227117,0.09699505742124932,0.0009509319416149889,0.013845106062701432,1.7905053613574933,1.49327225490594,0.11300882067453473,-0.21149780918128494,0.5236653906644114,0.12133891213389121,1.4932722540711467,0.0,239
65,eval,blind,3.0,0,0.5015085087071692,0.14232562608663388,0.2372093536807872,0.09585393921600725,0.002852795824844967,0.011608782000294166,1.8070810389818008,1.4196854106551933,0.1422145784692863,-0.20352211828515188,0.5835781477195169,0.058577405857740586,1.4196854126342695,0.0,239
66,eval,blind,3.0,0,0.0020282095075691135,0.000924306224371481,0.0015405103169320975,0.0,0.0,0.017117886328641092,1.7446408700743479,1.7429174918011143,0.0009243062165018783,-0.21193318348472673,0.2672482862992967,0.36401673640167365,1.7429174773872842,0.0,239
67,eval,blind,3.0,0,0.14082453795319042,0.04133744300399721,0.06889573560639677,0.0,0.0,0.01593519585542225,1.775245737331183,1.716413134810316,0.04133744388173951,-0.20646249977069017,0.25217365500459954,0.26359832635983266,1.7164131332330972,0.0,239
68,eval,blind,3.0,0,0.4891325045084395,0.13972505784662811,0.23287507092782223,0.10973754543889018,0.0011411183299379866,0.011157101320266474,1.8239229049642713,1.4493530580937612,0.13969921207993835,-0.2091437506241173,0.538116858067005,0.15481171548117154,1.4493530614262935,0.0,239
69,eval,blind,3.0,0,0.3347918485875449,0.09041411458625688,0.15069017194210388,0.09205021057667592,0.0,0.013506265361033474,1.7934882528612304,1.533584160784797,0.09041411374845623,-0.20308544863752417,0.4199827888067896,0.1589958158995816,1.5335841648283008,0.0,239
70,train,blind,3.0,0,0.31902109559870884,0.08998047269819626,0.14996743794492973,0.07892734940830134,0.009699505804472887,0.01601271390930504,1.8893207481216685,1.7092251384856811,0.0895376321077987,-0.21707103493624338,0.36787441763850554,0.20920502092050208,1.7092251509175413,0.0,239
71,train,blind,3.0,0,0.25732146626996916,0.0728882372489934,0.12148038431635286,0.05344237393415124,0.0034233549898139604,0.016467482882267386,1.9753088252813746,1.839183479173413,0.07281423304437598,-0.20838931828467486,0.12101249295231312,0.4811715481171548,1.8391834608976996,0.0,239
72,train,blind,3.0,0,0.01200688445204372,0.0047942625729378826,0.007990437049370466,0.0,0.0,0.017075642666713214,1.9153564285533697,1.9053892136617685,0.004794262493343777,-0.21902767266359954,0.1688180658179768,0.47280334728033474,1.9053892151706087,0.0,239
73,train,blind,3.0,0,0.49099224892631954,0.14021249031562188,0.23368746213008265,0.10574362885253699,0.008748573862857899,0.01572496438434028,2.012042281019139,1.7435257554553043,0.1400049046129105,-0.20103232984872807,0.13967773524436924,0.5188284518828452,1.7435257482345514,0.0,239
74,train,blind,3.0,0,0.2573214347770065,0.0734662104863917,0.12244367589520157,0.037656903890386284,0.002662609436521969,0.01666092919088339,1.981534217690823,1.8412295036236113,0.07339646544506692,-0.21248172749183858,0.15383245793643727,0.5732217573221757,1.8412295028265095,0.0,239
75,train,blind,3.0,0,0.4769458410955545,0.14108797303454454,0.23514659804498186,0.12114872580791618,0.014073792735901836,0.015440523625394352,2.0232131850270547,1.698415636018729,0.14062007644371918,-0.20951170936908506,0.29582480192290567,0.301255230125523,1.698415631522489,0.0,239
76,train,blind,3.0,0,7.168495677855786e-07,8.688515526384786e-08,1.4480857434779967e-07,0.0,0.0,0.017927295084123083,1.9640032167714012,1.964003032221455,8.686753618238673e-08,-0.21892805880778282,0.09528472654974925,0.5439330543933054,1.9640030351144573,0.0,239
77,train,blind,3.0,0,0.21976545920194163,0.07008503077692492,0.11680837289621872,0.05876759199667177,0.008938760188832941,0.016653131706266037,1.9949457620477078,1.8332385550483001,0.06952037469488295,-0.23099071978092584,0.3683492091753465,0.1799163179916318,1.8332385467727181,0.0,239
78,train,blind,3.0,0,0.26150266818706364,0.07908512219895875,0.13180852461414835,0.06238113349950463,0.005325218873043938,0.016334242554708816,2.0371519332151533,1.859007298198205,0.07899463802082152,-0.21429660677635856,0.18594023561530015,0.39748953974895396,1.8590073077370042,0.0,239
79,train,blind,3.0,0,0.2698529906927464,0.08281224892218013,0.13802040173274185,0.06732597915946689,0.003613541378136958,0.016621999391919648,2.025302602157433,1.853227833823679,0.08273344271711344,-0.21147189666980787,0.13460340069438262,0.4769874476987448,1.8532278338838748,0.0,239
80,train,blind,3.0,0,0.4955261337087284,0.15394537415933016,0.256575594065934,0.1551920883201655,0.01635602939577781,0.014960661078472017,2.0201070054305648,1.6598379008440791,0.1532882138633483,-0.22072509656772457,0.4820617822487314,0.09205020920502092,1.6598379060251225,0.0,239
81,train,blind,3.0,0,0.37911919344205136,0.11445573998649121,0.19075954265893236,0.13997717744136953,0.0260555352002507,0.01559861368503593,1.928601392143441,1.6773501887730475,0.11264027906778423,-0.23514629323616482,0.49734413484079654,0.24267782426778242,1.6773501794180676,0.0,239
82,train,blind,3.0,0,0.4769458410955545,0.14576476941573327,0.24294125634838246,0.12742487656022713,0.016165843007454814,0.01633922857228495,2.0358652604673697,1.7537209324258143,0.14527215502114293,-0.21033341334001787,0.25487403187038193,0.3472803347280335,1.7537209282071935,0.0,239
83,train,blind,3.0,0,0.47839141184577105,0.1408564782932254,0.23476077556752825,0.12038798006758031,0.019589197997268774,0.01539142736892321,1.9420929279287489,1.6824288520354107,0.14002701712949553,-0.20815916406793603,0.2991780171518442,0.3138075313807531,1.6824288575502784,0.0,239
84,train,blind,3.0,0,0.4997555405538623,0.14601700981009375,0.2433616616231025,0.10631418807985393,0.008748573862857899,0.015439077741252142,1.9422362638816675,1.726229452937218,0.14580008103346614,-0.20503618565672396,0.22027359862310456,0.4225941422594142,1.7262294401711233,0.0,239
85,train,blind,3.0,0,0.5019918537838604,0.15045152062514994,0.2507525096677519,0.12324077564303346,0.019208825220622776,0.015096025476154237,1.895202957935413,1.6594595607354552,0.1495295743809959,-0.20996180564488562,0.346716519778035,0.2803347280334728,1.6594595629490867,0.0,239
86,train,blind,3.0,0,0.010237411712357194,0.003343463403367446,0.0055724386169854504,0.0,0.0,0.016864624458937966,1.8596641613349756,1.8550362492206207,0.0033434632407848028,-0.2163700184784909,0.18264636932846673,0.497907949790795,1.8550362567290932,0.0,239
87,train,blind,3.0,0,0.1712039733909204,0.04626133533555841,0.07710222157626072,0.02034994286473326,0.003993914154782953,0.015722089253217917,1.8445543998454903,1.7751832162984744,0.046114972949409895,-0.21627326910377442,0.29591382533606336,0.3138075313807531,1.7751832163067964,0.0,239
88,train,blind,3.0,0,0.5017308984838317,0.1403059499359671,0.23384322937493088,0.08387219519295952,0.008368201086211903,0.015400702603332792,1.8805716192373172,1.6797341607105782,0.1401012580313953,-0.1951355353695761,0.14914389151013385,0.5271966527196653,1.6797341622833029,0.0,239
89,train,blind,3.0,0,0.43414843287689137,0.1330287209868752,0.22171451449426496,0.12913655361869844,0.019589197997268774,0.01606227579296695,1.8402694219325875,1.6818227064659406,0.13219419970551202,-0.21054155841284591,0.30710110092287596,0.2803347280334728,1.6818227071739489,0.0,239
90,eval,blind,3.0,0,0.017240600663365867,0.006161631409900319,0.010269385398836577,0.0,0.0,0.012436058789211087,1.4199250417773195,1.4083682149025187,0.006161631589485566,-0.1589736689511682,0.06742039823140152,0.7782426778242678,1.4083682116731522,0.0,239
91,eval,blind,3.0,0,0.09973254793120946,0.02946518043517773,0.04910863167868107,0.0,0.0,0.011903437370800697,1.4577038427775875,1.3823792794758305,0.029465180666821085,-0.1610739368003592,0.1349891688180658,0.6234309623430963,1.3823792815005407,0.0,239
92,eval,blind,3.0,0,0.44882433315462367,0.12070936761791846,0.201182254131313,0.10764549510498925,0.002662609436521969,0.011079617982504258,1.5920223182215352,1.289404188988099,0.1207000175051678,-0.15739028428596302,0.1941303896258049,0.5732217573221757,1.289404185309533,0.0,239
93,eval,blind,3.0,0,0.34633044898022886,0.0992065390313975,0.16534421299611,0.08577405776688245,0.008748573862857899,0.011537067305733095,1.5181133866808902,1.3238708519037798,0.09908076793633798,-0.16933602144941526,0.2816404047597852,0.5271966527196653,1.3238708539669095,0.0,239
94,eval,blind,3.0,0,0.12297281284996057,0.03352893339649036,0.05588155175618526,0.0038037277664599556,0.0,0.012117753547682547,1.4437346258921604,1.3961153155091417,0.033528933199430636,-0.15894516200692274,0.03299801181043948,0.7112970711297071,1.3961153158586783,0.0,239
95,eval,blind,3.0,0,0.03145542497177721,0.009767344891226161,0.016278907006947913,0.0,0.0,0.012389387471687096,1.4191931825302635,1.4110857348063002,0.009767344661013644,-0.15304355915696982,0.007477966705243479,0.9414225941422594,1.4110857398190626,0.0,239
96,eval,blind,3.0,0,1.0033001283974734e-05,2.9442611220585005e-06,4.907101809210826e-06,0.0,0.0,0.012588124278013178,1.4170487675207928,1.4170399609968751,2.9442436475828914e-06,-0.1578237911890621,0.00851657319208285,0.891213389121339,1.4170399562092442,0.0,239
97,eval,blind,3.0,0,0.0023364927420596237,0.0009435658086438091,0.0015726096103226993,0.0,0.0,0.012563606564376394,1.4079817393833622,1.4061064071735079,0.0009435657915042101,-0.1600509323705051,0.09190183684975814,0.6443514644351465,1.4061064083953128,0.0,239
98,eval,blind,3.0,0,0.15576161381352116,0.04227937407617844,0.07046562021566681,0.0,0.0,0.01171100280290493,1.4789790917639951,1.3841300404720227,0.04227937408467213,-0.15378900179433166,0.03056470518413009,0.7447698744769874,1.3841300463431776,0.0,239
99,eval,blind,3.0,0,0.21150077816593815,0.05689529734319047,0.09482548925984226,0.010840623885019055,0.0024724230481989714,0.011473994427380079,1.5041083606217196,1.3547687932038408,0.05684793988922484,-0.1668967898292438,0.21778094305469003,0.6317991631799164,1.3547687990326895,0.0,239
100,train,blind,3.0,0,0.007217877699358381,0.002815414913715678,0.004692357995698475,0.0,0.0,0.016309252180252615,1.7801007950156305,1.7761363544224695,0.0028154148655390966,-0.20417852073780757,0.14068666726015608,0.46443514644351463,1.7761363658542653,0.0,239
101,train,blind,3.0,0,0.0038738003089876893,0.001188799500383257,0.001981332373235932,0.0,0.0,0.015985431964022096,1.786121098067471,1.784735746962256,0.0011887994575799246,-0.2072233466690166,0.17733463901005966,0.48535564853556484,1.78473574610787,0.0,239
102,train,blind,3.0,0,0.051011509713621825,0.013466631096060033,0.022444383939149718,0.0,0.0,0.015913766323662825,1.736921475522189,1.7169415432040163,0.013466631211866488,-0.20794481064849832,0.25641710436511467,0.4309623430962343,1.7169415534547883,0.0,239
