episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
102,train,blind,3.0,0,0.22807283978866633,0.05022136249118912,0.06277669960290494,0.03207810397676843,0.011854951476452241,0.01646655298931189,0.8219274051768012,0.819576692880447,0.04858580470093455,-0.10601818124043025,0.1303410675795613,0.4435146443514644,0.8195766967126398,0.0,239
103,train,blind,3.0,0,0.10614912902745642,0.02569932008267353,0.03212414877385093,0.005578800724141269,0.0027894003620706344,0.01663289889771195,0.8435294779648841,0.8324546205448805,0.02554110228004875,-0.10921608014715144,0.1382021047293014,0.42677824267782427,0.8324546163883448,0.0,239
104,train,blind,3.0,0,0.034930997800481874,0.008922865163353073,0.01115358085627278,0.0,0.0006973500905176586,0.01739092540993476,0.8562032726269886,0.8562931339860461,0.008779984912808271,-0.11204301627542983,0.14758463294028146,0.401673640167364,0.8562931334990764,0.0,239
105,train,blind,3.0,0,0.4392558533156307,0.0982330926797118,0.12279135901564328,0.08856346130869877,0.029986053892259317,0.01710469108859124,0.8197142586548458,0.8176916146876921,0.09500930086183133,-0.10789923547281365,0.1474578420185115,0.3682008368200837,0.8176916137019492,0.0,239
106,train,blind,3.0,0,0.0008817254575398053,0.00031731240192719757,0.00039664046377449924,0.0,0.0,0.01647101329575258,0.8271453272099275,0.8268054313490082,0.0003173123544355914,-0.10671566670176176,0.11892988462026118,0.42677824267782427,0.826805434062555,0.0,239
107,train,blind,3.0,0,0.3347918485875449,0.07425094885914721,0.09281368133623911,0.05718270704836027,0.016736402172423805,0.016110214151473224,0.8185336394040654,0.8107660354181314,0.07193930405480985,-0.10494239265552915,0.11474578420185115,0.41422594142259417,0.8107660325123588,0.0,239
108,train,blind,3.0,0,0.1653435473878852,0.04453444990718646,0.05566805933515644,0.016949152921215963,0.004237288261874248,0.017197471948624667,0.8735940380621765,0.8768942376314584,0.04428889890456603,-1.807487511235496,0.1278890600924499,0.4406779661016949,0.8768942335414289,0.00847457627118644,118
109,train,blind,3.0,0,0.002674001892095833,0.0005823959846760217,0.000727994955858658,0.0,0.0,0.016468707102382064,0.8390505256513172,0.838745779073388,0.000582396293500846,-0.10802020019105747,0.11892988462026118,0.4602510460251046,0.8387457790580346,0.0,239
110,train,blind,3.0,0,0.4982182329869342,0.1207638931249006,0.15095485786898058,0.0906555116425997,0.030683403982776976,0.017410287278934254,0.8313944148343976,0.8285730122023547,0.11774714009945425,-0.11000558806980311,0.1589958158995816,0.4100418410041841,0.8285730132014234,0.0,239
111,train,blind,3.0,0,0.5005976241194593,0.11797808137684472,0.1474725920170728,0.08856346124635082,0.038354254916123265,0.017913152511469303,0.7883915073203243,0.8021787109484733,0.11450277318478763,-0.1052412276744514,0.13541270445036133,0.36401673640167365,0.8021787110126597,0.0,239
112,train,blind,3.0,0,0.0,0.0,0.0,0.0,0.0,0.016396431938187846,0.8290246772466843,0.8290246772466843,0.0,-0.10695038178047268,0.12564980347407126,0.46443514644351463,0.8290246770317786,0.0,239
113,train,blind,3.0,0,0.4175653372727219,0.09594371487675067,0.11992963649620578,0.08158996021647832,0.02510460325863571,0.01763087651735195,0.8504058212415943,0.8554383098580348,0.09339614394113566,-0.11666424345014459,0.19475085583872195,0.3723849372384937,0.8554383112026216,0.0,239
114,train,blind,3.0,0,0.09973254793120946,0.03020433990936775,0.037755422596837965,0.015341701991388488,0.007670850995694244,0.016893986335402223,0.8260580112370487,0.8313046689437523,0.029386482712081836,-0.10701326189296698,0.12450868517814125,0.42677824267782427,0.8313046689485101,0.0,239
115,train,blind,3.0,0,1.0033076722564557e-05,1.944263329346826e-06,2.4303290237371603e-06,0.0,0.0,0.016410357617893914,0.8171141327799115,0.8171121019823282,1.944245927174143e-06,-0.10400441505641204,0.10384176492963103,0.45188284518828453,0.8171121042738103,0.0,239
116,train,blind,3.0,0,0.4634686679649094,0.10598704387792236,0.1324837984450835,0.09553696208917944,0.021617852806047416,0.01726665686100924,0.7970321622353718,0.8134877638088609,0.10352538794800563,-0.10970517298228578,0.1596297705084316,0.40585774058577406,0.8134877667507989,0.0,239
117,train,blind,3.0,0,0.11611346518928935,0.02747860979581986,0.034348260280407064,0.00976290126724722,0.0027894003620706344,0.01655791375676957,0.837174961507071,0.833060659374652,0.027333568195503952,-0.10416972014928301,0.09268416381387092,0.4811715481171548,0.8330606525345243,0.0,239
118,train,blind,3.0,0,0.4986505481252782,0.11296442962775016,0.14120552764509295,0.07949791019431716,0.023012552987082734,0.016359018004561725,0.809707001038675,0.8005649068365536,0.11064846388909706,-0.10485920076740365,0.1401039685558514,0.37656903765690375,0.8005649079269319,0.0,239
119,train,blind,3.0,0,0.3109929788440381,0.06656113131322862,0.08320140850562924,0.053695956907511756,0.0209205026531818,0.0171085457087623,0.8051372977230838,0.8122784215723121,0.06409314755317716,-0.10659552553758696,0.1416254596170914,0.33472803347280333,0.8122784228475163,0.0,239
120,eval,blind,3.0,0,0.3308880599050015,0.04899994677315548,0.061249930615730246,0.0,0.0,0.01008489620423716,0.6058043755248002,0.5430558982254571,0.048999946210075515,-0.07500118236023469,0.10587041967795105,0.49372384937238495,0.5430558959436642,0.0,239
121,eval,blind,3.0,0,0.001747928173575944,0.00044042231473586106,0.0005505278780649682,0.0,0.0,0.012401089798970826,0.64732072293509,0.6468379733203345,0.000440422388241299,-0.07825583003652255,0.00025358184354000256,0.99581589958159,0.6468379728362776,0.0,239
122,eval,blind,3.0,0,0.4722936973789786,0.07954447212882369,0.09943058470943085,0.005578800724141269,0.0,0.009168961295803472,0.646075355832048,0.5314975254954654,0.07954447207784633,-0.0664090336178734,0.00697350069735007,0.8075313807531381,0.5314975257038806,0.0,239
123,eval,blind,3.0,0,0.07879227929296571,0.015961317020136825,0.019951645135079465,0.0,0.0,0.011499758435717187,0.6356745783753973,0.6114841790628234,0.015961316739083936,-0.07726047043066048,0.05883098770128062,0.6108786610878661,0.6114841803211866,0.0,239
124,eval,blind,3.0,0,0.5015085087071692,0.07270840333394023,0.09088549885650898,0.0,0.0,0.00800007512543553,0.5634688234977643,0.46377939235216403,0.07270840244985048,-0.07404941563170948,0.203499429440852,0.0502092050209205,0.46377939226753545,0.0,239
125,eval,blind,3.0,0,0.3720951933817057,0.05583120504464254,0.06978900259669732,0.0,0.0,0.009704944531522909,0.6073356334385014,0.5314335491367963,0.05583120531389864,-0.0704228558984232,0.09369849118803097,0.34309623430962344,0.531433545987495,0.0,239
126,eval,blind,3.0,0,0.009418925725383427,0.0027354866470738507,0.0034193580660681145,0.0,0.0,0.012390682039291414,0.6463800913743893,0.6422038909406342,0.0027354864580055043,-0.0756929071468886,0.012805883098770128,0.6861924686192469,0.6422038903430787,0.0,239
127,eval,blind,3.0,0,0.49008514884387816,0.07665049658388544,0.09581311681458486,0.0,0.0,0.008698657006960533,0.5972324269336636,0.492838617523345,0.07665049712206276,-0.06950772535413204,0.11043489286167112,0.29707112970711297,0.4928386194388301,0.0,239
128,eval,blind,3.0,0,0.49099224892631954,0.08582208143713337,0.10727759620782293,0.00488145063362361,0.0,0.008907355845488888,0.6475500084116868,0.5218518148156889,0.08582208083937844,-0.06394174387710617,0.0006339546088500064,0.9790794979079498,0.5218518147912444,0.0,239
129,eval,blind,3.0,0,0.0043400218550171355,0.0010158879466487093,0.0012698598617576276,0.0,0.0,0.01236262690143418,0.6459172192851869,0.6445900552192991,0.001015887938855215,-0.07804036631598407,0.020793711170280206,0.7573221757322176,0.6445900548587303,0.0,239
130,train,blind,3.0,0,0.009418921166737213,0.002414133677566078,0.0030176669466854796,0.0,0.0,0.01670370749139449,0.8369886158151107,0.8363281833826248,0.002414133813830456,-0.10970050913518156,0.1374413591986814,0.40585774058577406,0.8363281856516586,0.0,239
131,train,blind,3.0,0,0.5018170490880057,0.11424305433409922,0.1428038100725244,0.08995816124034227,0.03207810416381229,0.017431422301848656,0.8240314087358978,0.8316283308935963,0.11087060071932306,-0.10829313073915817,0.1299606948142513,0.45188284518828453,0.831628328545214,0.0,239
132,train,blind,3.0,0,0.008643440734246789,0.001802075362134,0.002252594169179829,0.0,0.0,0.0166374816287457,0.852273970094186,0.8525345841711036,0.0018020751351941421,-0.10853172863226074,0.11804234816787118,0.401673640167364,0.8525345802170602,0.0,239
133,train,blind,3.0,0,0.21150074667297547,0.05397112594306297,0.06746390300494373,0.04114365534054185,0.01464435190087083,0.01733112184741928,0.8225891616304549,0.8298493997821249,0.0524535009249292,-0.1131319636312326,0.1827057182705718,0.34309623430962344,0.8298494012225891,0.0,239
134,train,blind,3.0,0,0.4532820635336884,0.09767878914544971,0.12209847821955067,0.07252440935148853,0.01464435190087083,0.016643552793478244,0.8217483858683119,0.8139728523447922,0.09648429675421177,-0.10464645841634128,0.1218460758209712,0.4476987447698745,0.8139728556049455,0.0,239
135,train,blind,3.0,0,0.023700621450150866,0.0058414079402035165,0.0073017596432958165,0.0,0.0,0.01666949846232349,0.8256283379997669,0.8240229582811499,0.005841407818795488,-0.1030550136157627,0.09712184607582097,0.45188284518828453,0.8240229567494732,0.0,239
136,train,blind,3.0,0,0.04253382063096937,0.01078241645154776,0.013478019826861136,0.0,0.0006973500905176586,0.016731139061052867,0.8256086035004221,0.8224633661523524,0.010777457151653305,-0.10550562170956251,0.1095473564092811,0.4435146443514644,0.8224633663131239,0.0,239
137,train,blind,3.0,0,0.40549758593668717,0.08732045177374206,0.10915055693653032,0.08019526016013892,0.027894003558358388,0.017158828066880173,0.8156855716116758,0.8243185100944471,0.08484023341278386,-0.10481338729429936,0.11132242931406112,0.4393305439330544,0.8243185077028865,0.0,239
138,train,blind,3.0,0,0.5005976261530134,0.10860447894738628,0.1357555902593494,0.07322175937965825,0.028591353711224,0.015984955128812265,0.7596481664410196,0.7607337031903127,0.10484220782153095,-0.10199651661034093,0.15303664257639155,0.28870292887029286,0.7607337036521674,0.0,239
139,train,blind,3.0,0,0.08746963563609224,0.020798185142990085,0.02599772956899599,0.006276150814658927,0.0027894003620706344,0.017029335796365428,0.8357484985345577,0.8313560371119607,0.020447261330952173,-0.1091670790791532,0.1384556865728414,0.39330543933054396,0.8313560372756469,0.0,239
140,train,blind,3.0,0,0.0043400218550171355,0.0010410209269668112,0.0013012760973043027,0.0,0.0,0.01625744773953701,0.8208107494410112,0.8200719839110036,0.0010410210822278314,-0.10656256762230373,0.12526943070876126,0.4100418410041841,0.8200719836664819,0.0,239
141,train,blind,3.0,0,0.5017308984838317,0.10670090093607461,0.13337611814668704,0.06276150795954541,0.03417015443536527,0.01580579623080221,0.7664962575525419,0.7701006532338872,0.10341142359140128,-0.10627895784551397,0.18257892734880185,0.26359832635983266,0.7701006543991095,0.0,239
142,train,blind,3.0,0,0.1595777480052146,0.03905372065064246,0.04881714853565815,0.026499303439671027,0.007670850995694244,0.016322997358245737,0.8205975536023223,0.8191142857822913,0.03812466891722427,-0.10561734169785404,0.12476226702168125,0.4225941422594142,0.8191142893626737,0.0,239
143,train,blind,3.0,0,0.01843199975083282,0.004055956739347909,0.00506994574584401,0.0,0.0,0.016435286052579597,0.8187695775321338,0.8178978004964326,0.004055956758588097,-0.10197826528058382,0.0898947635349309,0.5062761506276151,0.8178978005523927,0.0,239
144,train,blind,3.0,0,0.2615026996800263,0.05966739661878164,0.07458424116317991,0.0446304057307822,0.016736401985379942,0.01610290378947824,0.8548060141223245,0.8463231440493253,0.05740606278232769,-0.10648858565236095,0.12133891213389124,0.37656903765690375,0.8463231449189222,0.0,239
145,train,blind,3.0,0,0.04253383616285562,0.011418768010459253,0.01427345951295092,0.0,0.0,0.01718988221296534,0.8740849574739464,0.8688518083245186,0.011418767422415748,-0.10997703439999093,0.11297071129707113,0.45188284518828453,0.8688518041924392,0.0,239
146,train,blind,3.0,0,0.4967134153445068,0.11760877520393638,0.1470109620674966,0.09274756172710881,0.03207810410146434,0.017267693613488306,0.8438363322154249,0.851410219734184,0.11395971744566234,-0.11061627605440291,0.14238620514771141,0.41422594142259417,0.8514102211541613,0.0,239
147,train,blind,3.0,0,0.1335682206150051,0.032397180043445134,0.04049647304818943,0.016736402172423805,0.005578800724141269,0.01673780261221338,0.8270139224110288,0.823267586311037,0.031675230650811854,-0.10656981289110823,0.12615696716115127,0.4476987447698745,0.8232675846954113,0.0,239
148,train,blind,3.0,0,0.26150266818706364,0.05760201638917976,0.07200251704384317,0.039748955159506535,0.019525802472146483,0.017014644955280996,0.8206718818413163,0.8194905346158159,0.05517989197086456,-0.10946977543088181,0.16330670723976165,0.3389121338912134,0.8194905363446222,0.0,239
149,train,blind,3.0,0,0.07057713395643153,0.016401251607341204,0.020501563623838592,0.0020920502715529757,0.0006973500905176586,0.016217808431076768,0.8430435888188653,0.835458158573845,0.01629012681972591,-0.10573279765105136,0.10599721059972107,0.4560669456066946,0.8354581548823106,0.0,239
150,eval,blind,3.0,0,0.4948741555965635,0.08081354624067838,0.10101692827298378,0.006276150814658927,0.0,0.00874716401388518,0.6246230755640373,0.5136292157811599,0.0808135461927149,-0.06692884919311627,0.03816406745277038,0.5481171548117155,0.5136292148403602,0.0,239
151,eval,blind,3.0,0,0.4982182329869342,0.061072530854487536,0.07634065992936953,0.0,0.0,0.007271858442683849,0.5091422430266895,0.4265166360838144,0.06107253115820549,-0.07469608526251362,0.2261950044376822,0.06694560669456066,0.4265166343173181,0.0,239
152,eval,blind,3.0,0,0.502088449363476,0.08698213661863287,0.10872766484907855,0.0013947001810353172,0.0,0.008508314600674178,0.6407590467311348,0.5132205198250056,0.08698213684449199,-0.06400065012566744,0.0,1.0,0.5132205193720885,0.0,239
153,eval,blind,3.0,0,0.10942612930107716,0.020831295378587408,0.026039117413031564,0.0,0.0,0.011150713033865061,0.6346333616697638,0.6055580681836755,0.020831295081277776,-0.07411958729473063,0.02142766577913021,0.6820083682008368,0.6055580663653956,0.0,239
154,eval,blind,3.0,0,0.35386675944174084,0.0526244715060727,0.06578058605598652,0.007670850995694244,0.0,0.009993591262066589,0.5996596781404447,0.5335635285995994,0.05262447219097168,-0.06963035048965671,0.07708888043616077,0.4435146443514644,0.5335635266550253,0.0,239
155,eval,blind,3.0,0,0.02819465429997744,0.006826904802468082,0.008533630509115318,0.0,0.0,0.011862478234559671,0.6402174465077691,0.6308720207862775,0.0068269047411552005,-0.07608567938176379,0.0,1.0,0.630872021561265,0.0,239
156,eval,blind,3.0,0,0.14082450920353773,0.023551637927594737,0.02943954613140982,0.0013947001810353172,0.0,0.010628405663722572,0.6124448349161626,0.5836137760134421,0.023551638100406343,-0.07494317795322221,0.05692912387473058,0.6861924686192469,0.5836137758916098,0.0,239
157,eval,blind,3.0,0,0.000463527011177035,0.00010435902789684702,0.00013044877730969488,0.0,0.0,0.012131436254486254,0.6383247140436492,0.6382211528437906,0.00010435899819937149,-0.07657052846308281,0.0,1.0,0.6382211549434469,0.0,239
158,eval,blind,3.0,0,0.48813355436147227,0.08308898116850146,0.10386122155239977,0.004184100543105951,0.0,0.008763922908378446,0.6364342425657615,0.5144668038170707,0.08308898104855471,-0.06411385883065306,0.00012679092177000128,0.99581589958159,0.5144668046464346,0.0,239
159,eval,blind,3.0,0,0.48485144005920816,0.08228108090642686,0.10285134577709537,0.0013947001810353172,0.0,0.008754789001195376,0.6338238724854202,0.5136422612178275,0.08228108096682643,-0.0624501828932903,0.013186255864080133,0.8200836820083682,0.5136422611449667,0.0,239
160,train,blind,3.0,0,0.4510805060552793,0.10398166907594014,0.12997707732513894,0.0829846605845575,0.02510460325863571,0.01735095600266337,0.8071191895082904,0.8184443337523288,0.10122016073550352,-0.106570905729937,0.13452516799797137,0.39330543933054396,0.8184443345950977,0.0,239
161,train,blind,3.0,0,0.4689258159280493,0.09675067426564299,0.12093833607642984,0.06694560850265135,0.017433752262941464,0.016184726878065443,0.7756141288260535,0.7718489541044794,0.09495069085548559,-0.10050186148296496,0.12805883098770132,0.36401673640167365,0.7718489518061136,0.0,239
162,train,blind,3.0,0,0.4085878752840285,0.08876005181752807,0.11095005828545285,0.06066945781268834,0.021617852806047416,0.016597884765604053,0.8081507403481456,0.8087216149314178,0.08629045261344397,-0.10399851835741006,0.13224293140611135,0.3723849372384937,0.8087216160197029,0.0,239
163,train,blind,3.0,0,0.012006890569388804,0.0031608588821453163,0.003951073454837383,0.0,0.0,0.016983763405382945,0.8300895715857151,0.8292501682267528,0.0031608589235786982,-0.10638498760950751,0.1209585393685812,0.41422594142259417,0.8292501623235471,0.0,239
164,train,blind,3.0,0,0.4510805060552793,0.1004445632708027,0.12555569785611292,0.07880055991675565,0.022315202896565075,0.01662115274322566,0.831341808685199,0.8334837646913329,0.09789233410575819,-0.10784260549254715,0.13351084062381136,0.37656903765690375,0.8334837651509659,0.0,239
165,train,blind,3.0,0,0.00864344554228482,0.002306047469296173,0.0028825591954849046,0.0,0.0,0.017411253055573197,0.8502853386821109,0.8490875788562966,0.002306047642533984,-0.10674310772168026,0.11854951185495118,0.36401673640167365,0.8490875796819035,0.0,239
166,train,blind,3.0,0,0.5008256440260959,0.11779923304487334,0.14724903233717626,0.08995816136503818,0.029986053829911364,0.017846098875482743,0.8214071653627452,0.8399346936572047,0.11471549905371103,-0.11291052474995776,0.1712945353112717,0.39330543933054396,0.8399346927190714,0.0,239
167,train,blind,3.0,0,0.4615407718850152,0.10026528400487535,0.1253315965483757,0.07531380952651531,0.027196653530188686,0.01669600213269964,0.8256676008761179,0.8220379755337368,0.09773371854934793,-0.10487798749830596,0.12539622163053127,0.3891213389121339,0.8220379717112877,0.0,239
168,train,blind,3.0,0,0.034930997800481874,0.009919745252598233,0.012399680842748975,0.0,0.0020920502715529757,0.016472126045517593,0.8368573622100024,0.8418429435920516,0.00973173120687667,-0.11112853392520691,0.1517687333586915,0.38493723849372385,0.8418429448115147,0.0,239
169,train,blind,3.0,0,0.0349310103396663,0.009000358999941584,0.011250447859215817,0.0,0.0,0.01675401088025686,0.8316332566314163,0.8312261914483673,0.009000358649782318,-0.10724085423472127,0.1302142766577913,0.41422594142259417,0.8312261946861359,0.0,239
170,train,blind,3.0,0,0.2364116824699286,0.050210978826566374,0.0627637193232293,0.03556485449170468,0.011854951538800196,0.01640667871349963,0.7997612434451051,0.8037760007082169,0.04906824582305573,-0.10287459853029988,0.11512615696716115,0.4393305439330544,0.8037760007253838,0.0,239
171,train,blind,3.0,0,0.0760018663305159,0.02173964046572311,0.027174549282242413,0.008368201086211903,0.004184100543105951,0.016714426756068816,0.8493614098891055,0.8476753538497821,0.02136580061914132,-0.11194952757003994,0.1574743248383416,0.37656903765690375,0.847675358141331,0.0,239
172,train,blind,3.0,0,0.2988020511427855,0.06931834535950722,0.086647927568265,0.05160390644891492,0.019525802472146483,0.016451727370945853,0.8476291984070295,0.8319375096629354,0.06682787549570661,-0.10777484866724861,0.13148218587549132,0.36401673640167365,0.8319375103671536,0.0,239
173,train,blind,3.0,0,0.1229728398538705,0.032392629851924676,0.04049078479269057,0.020920502715529758,0.006973500905176585,0.016519022411394038,0.813513492253535,0.8192085897448671,0.03135578370368813,-0.10358483966850797,0.10358818308609104,0.46443514644351463,0.819208587110918,0.0,239
174,train,blind,3.0,0,0.47540349733432186,0.11492009080683886,0.14365010480792412,0.11087267817089998,0.03218884209706548,0.018376104779493526,0.8543969750915986,0.8689660958849821,0.11163084450283521,-0.9711022291612815,0.1489140330342047,0.37339055793991416,0.8689660961799345,0.004291845493562232,233
175,train,blind,3.0,0,0.5020705397838968,0.109751931671385,0.13718990702337316,0.07531380958886326,0.0209205026531818,0.016706809308964402,0.8387290629008823,0.8300888926788355,0.10794561004041654,-0.10782718473740353,0.12691771269177127,0.41422594142259417,0.8300888908701546,0.0,239
176,train,blind,3.0,0,0.0349310103396663,0.00747367262286324,0.009342090243621117,0.0,0.0006973500905176586,0.016530209424550874,0.8278640410141965,0.8266563386847284,0.007465919925326873,-0.10296284326527841,0.09319132750095094,0.4225941422594142,0.8266563400734983,0.0,239
177,train,blind,3.0,0,0.19920827428452043,0.0434250795470198,0.05428134622533621,0.02440725316811805,0.007670850995694244,0.01612329998766715,0.8112452783345179,0.8146417140960693,0.04260201968053438,-0.10440839259673414,0.12184607582097122,0.4351464435146444,0.8146417118980647,0.0,239
178,train,blind,3.0,0,0.4918546168378746,0.11584277680750084,0.14480346248532153,0.09205021138719933,0.032775454191981995,0.017529748765962142,0.8096239519418533,0.8245054876205812,0.11240146336801204,-0.10741665807180077,0.14935970584506147,0.3682008368200837,0.8245054897031316,0.0,239
179,train,blind,3.0,0,0.49099224892631954,0.11321625484601419,0.14152030924024875,0.0864714110371458,0.026499303439671027,0.017863324383043812,0.8224015182281638,0.837894091670982,0.11026246316940456,-0.10648008567516268,0.11525294788893116,0.40585774058577406,0.8378940903326149,0.0,239
180,eval,blind,3.0,0,0.19514420172920505,0.036106709455372886,0.0451333845519752,0.0,0.0,0.01009275957310736,0.6097713278676675,0.5550592996834711,0.03610670976248528,-0.06671065059352409,0.0,1.0,0.5550592989406901,0.0,239
181,eval,blind,3.0,0,0.02979833591694332,0.007374178664162112,0.009217722838649295,0.0,0.0,0.011304941850570205,0.6048930986905198,0.5936502695831793,0.007374178396671729,-0.07167933924642708,0.00025358184354000256,0.99581589958159,0.5936502659207918,0.0,239
182,eval,blind,3.0,0,0.03674998030288848,0.008348935285805862,0.010436168620814658,0.0,0.0,0.011327238647251636,0.6106299768556611,0.5981984376034477,0.00834893521526865,-0.07186443351222915,0.0,1.0,0.5981984353489161,0.0,239
183,eval,blind,3.0,0,0.5020268857079679,0.08645242950889084,0.10806553182837546,0.02440725316811805,0.0,0.009061058228211984,0.6044779048928656,0.49049378657191367,0.08645242978475313,-0.06290237327611026,0.022568784075060227,0.7322175732217573,0.49049378602030724,0.0,239
184,eval,blind,3.0,0,0.3685238404330022,0.05983769259572411,0.07479711119651188,0.02789400362070634,0.0,0.010207137106586574,0.5878999619803169,0.5252474066353243,0.059837692322967026,-0.06695683368841014,0.05350576898694053,0.5104602510460251,0.5252474060886397,0.0,239
185,eval,blind,3.0,0,0.2656803193330306,0.03981979305995482,0.0497747386517293,0.00488145063362361,0.0,0.010032773119198727,0.574660523354259,0.5304262515890049,0.03981979275144204,-0.07028913887549983,0.08609103588183085,0.4435146443514644,0.530426249609831,0.0,239
186,eval,blind,3.0,0,0.49008514884387816,0.0772064052714493,0.09650800085854745,0.026499303439671027,0.0,0.009230758389847734,0.5479691494334193,0.46848983302026614,0.07720640563663235,-0.06710774236204882,0.1256498034740713,0.18410041841004185,0.46848983162890145,0.0,239
187,eval,blind,3.0,0,0.44882433315462367,0.07471863454908036,0.09339828774213418,0.027196653530188686,0.0,0.009867561770657615,0.5967347030235634,0.5098855491088524,0.07471863430643173,-0.06394562311927156,0.021300874857360208,0.702928870292887,0.5098855498365638,0.0,239
188,eval,blind,3.0,0,0.19109905445188377,0.03532890611744406,0.04416113045349962,0.0,0.0,0.01015652291609216,0.6067536590488386,0.5532205803124974,0.03532890683237539,-0.06689747477280072,0.0,1.0,0.5532205782786563,0.0,239
189,eval,blind,3.0,0,0.5018170490880057,0.0836006130730882,0.10450076112161034,0.02580195334915337,0.0,0.00920431441763829,0.5799534562741363,0.48398110002403977,0.08360061305081891,-0.06474907580791098,0.07607455306200077,0.38493723849372385,0.48398109753510554,0.0,239
190,train,blind,3.0,0,3.583932445953487e-06,6.29325711305222e-07,7.86657091563813e-07,0.0,0.0,0.01662759304292126,0.8423554818749927,0.8423559814068065,6.292473044900114e-07,-0.10900356761956338,0.13718777735514137,0.401673640167364,0.8423559810678463,0.0,239
191,train,blind,3.0,0,0.4488243158769947,0.10212192796435493,0.12765240184913737,0.08856346137104673,0.02649930337732307,0.017453172519826428,0.846126790076619,0.85589588025125,0.0994578841633963,-0.11349211933195746,0.16432103461392164,0.3472803347280335,0.8558958816551978,0.0,239
192,train,blind,3.0,0,0.382569948058365,0.07640999886126303,0.09551249276251784,0.05788005738826975,0.01952580253449444,0.01504132800217266,0.7629945054962046,0.746992061140647,0.07430140173278708,-0.0992280605859221,0.13414479523266135,0.3598326359832636,0.746992059936985,0.0,239
193,train,blind,3.0,0,0.39917434158470244,0.08731562810017868,0.10914452878576747,0.07391910934547999,0.03347280428249966,0.0172761599669646,0.7974296904882128,0.8062782782016937,0.08317602262265979,-0.10710306699910115,0.15493850640294152,0.3891213389121339,0.8062782814831347,0.0,239
194,train,blind,3.0,0,0.23223904260317552,0.05143848230992456,0.06429809826101926,0.03556485461640059,0.00488145063362361,0.016090439840036767,0.8347783170359903,0.8226036968715021,0.05081735358806205,-0.1101787124786752,0.15455813363763155,0.40585774058577406,0.8226036881615137,0.0,239
195,train,blind,3.0,0,0.09350418227249328,0.022158239023890504,0.027697797080835695,0.004184100543105951,0.0013947001810353172,0.016553127317432175,0.8257410541239144,0.8186525991771012,0.021951572968627334,-0.10575107507203478,0.12666413084823128,0.4560669456066946,0.8186525970063162,0.0,239
196,train,blind,3.0,0,0.5010294421648054,0.11992451479676994,0.14990563409898705,0.09414226184579617,0.029986053892259317,0.01763764551790065,0.8369734862110106,0.8341099912900805,0.11682400954487854,-0.1068338970010757,0.1294535311271713,0.3682008368200837,0.8341099914938644,0.0,239
197,train,blind,3.0,0,0.3859785423496817,0.08016765432604421,0.10020956266113697,0.06345885798771511,0.01952580253449444,0.017127991049983013,0.794928915829838,0.8072011777546615,0.07801014904776882,-0.1072779777385174,0.1414986686953214,0.45188284518828453,0.8072011781429054,0.0,239
198,train,blind,3.0,0,0.11952208523755692,0.030905129434553046,0.0386314091738009,0.0125523015669699,0.006973500905176585,0.01689138155621496,0.8128952753094949,0.8183400874107951,0.030335691385969685,-0.1073457369030481,0.14124508685178142,0.3598326359832636,0.8183400904329245,0.0,239
199,train,blind,3.0,0,0.48485144005920816,0.10288766423576946,0.12860957389436167,0.06485355841814225,0.02719665346784073,0.016060664379388623,0.7376121695320975,0.7425130005910306,0.09946407356042701,-0.10145946605661264,0.1615316343349816,0.29707112970711297,0.7425129985806709,0.0,239
200,train,blind,3.0,0,0.007910073110366154,0.001663396312122352,0.002079245233103374,0.0,0.0,0.016732368036660377,0.8327742490808335,0.8326257858815054,0.0016633961918711697,-0.10526023095185731,0.11220996576645112,0.4351464435146444,0.8326257841625285,0.0,239
201,train,blind,3.0,0,0.4961388843030782,0.10727684706136004,0.13409605102993682,0.07670850976989858,0.027894003558358388,0.016504550770131646,0.7377847992974844,0.7577629532025948,0.10409724170378437,-0.10233297500260727,0.15126156967161153,0.3179916317991632,0.7577629528023245,0.0,239
202,train,blind,3.0,0,0.07600188859598127,0.02051547192676172,0.025644338321045214,0.00488145063362361,0.0034867504525882926,0.016795093558970294,0.8464638791573098,0.8417083668409531,0.020296939747446025,-0.10753364019685542,0.12171928489920122,0.40585774058577406,0.8417083630991524,0.0,239
203,train,blind,3.0,0,0.49099224892631954,0.11070251812591904,0.13837813880759675,0.08577406082193223,0.023012552987082734,0.017019001005225225,0.8474103313360254,0.8265930512086118,0.1086455773827872,-0.10675625864094562,0.11778876632433118,0.45188284518828453,0.8265930501781805,0.0,239
204,train,blind,3.0,0,0.02819465429997744,0.006466840315069131,0.008083549895931828,0.0,0.0,0.01651803420312999,0.8566499605587835,0.8538134894859841,0.006466840172776973,-0.11262915723673993,0.1591226068213516,0.3723849372384937,0.8538134877088854,0.0,239
205,train,blind,3.0,0,0.472293708546508,0.09464842764445999,0.11831052720696625,0.06345885811241102,0.03486750440118702,0.015307977545721978,0.7214459963922222,0.720984040880303,0.089437727619914,-0.10247752789883677,0.18739698237606184,0.21338912133891214,0.7209840449149216,0.0,239
