episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
10,eval,blind,3.0,0,0.0010625928217568533,0.00010220578779698063,0.00017034296910287022,0.0,0.0,0.0036352872604964045,0.34601673234456753,0.34583032991596846,0.00010220578949419669,-0.09003814061681314,0.5503724146117095,0.08368200836820083,0.345830327679599,0.0,239
11,train,blind,3.0,0,0.259479925773173,0.08101666373549961,0.13502776270116945,0.03181818276643753,0.0012987013374056134,0.015515617094933987,1.5302394943577902,1.5803318968841007,0.08097044588399253,-3.0676819267339743,0.44032421479229983,0.21428571428571427,1.5803319243589207,0.014285714285714285,70
12,train,blind,3.0,0,0.43151492035799666,0.20218437945484036,0.33697390849442377,0.36782046310821837,0.05686572992153247,0.018996914277811805,1.4329898040663747,1.722568926452094,0.19885501509380754,-0.23976959326120584,0.4628920739487819,0.22594142259414227,1.722568935620604,0.0,239
13,train,blind,3.0,0,0.24477059851891544,0.10814694478893475,0.18024488155808063,0.1721186763197807,0.03727653161252393,0.01686849158304007,1.4590932041032543,1.5951311588287354,0.10561506589000902,-0.21228080283320291,0.34392711949909494,0.32217573221757323,1.5951311590567536,0.0,239
14,train,blind,3.0,0,0.4634686815016611,0.21470742256489422,0.35784564925336754,0.34537847109419534,0.029288703739393705,0.019620283218451374,1.5289630146704958,1.7556412010512092,0.21381033588124151,-0.23217825781492096,0.4355322116383276,0.3138075313807531,1.7556412039974227,0.0,239
15,train,blind,3.0,0,0.9205129572323391,0.3351819435400622,0.5586364891912255,0.4902597431625639,0.003246753343514034,0.01837008842267096,1.6551123687199183,1.721585465329034,0.3350933923252991,-14.522207128427876,0.553191489361702,0.14285714285714285,1.7215854072150591,0.07142857142857142,14
16,train,blind,3.0,0,0.4554288604148302,0.21946472706792927,0.36577448650203825,0.3855077970352133,0.0654241169596317,0.01930557390885373,1.4319302856173974,1.7418633507385413,0.21536685944339756,-0.25066020211047557,0.4846434612303037,0.23430962343096234,1.7418633487579245,0.0,239
17,train,blind,3.0,0,0.24895395069227458,0.10322592552016796,0.17204318530281576,0.13864587303484832,0.00950931941614989,0.017942433019468726,1.6358102507671053,1.6763267160459543,0.10294961109971593,-0.20901961928923915,0.2860915754176682,0.3723849372384937,1.6763267196088676,0.0,239
18,train,blind,3.0,0,0.2573214347770065,0.10035426924098917,0.16725709234788347,0.1352225182944262,0.006846709979627921,0.018125685557302196,1.6904337944844776,1.7069969724661136,0.10016916443218252,-0.21029767895512538,0.27760467669663785,0.42677824267782427,1.7069969652055856,0.0,239
19,train,blind,3.0,0,0.2988020511427855,0.11397456426234823,0.1899575825973519,0.14644351439495965,0.013313047182609845,0.018057593803026687,1.695795739794376,1.6814334736708318,0.1134224698606235,-0.20406439376787702,0.19680109202053472,0.4811715481171548,1.6814334755520404,0.0,239
20,train,blind,3.0,0,0.2740191620142929,0.10042020450546793,0.16736698488461435,0.12362114929255083,0.0030429822131679647,0.018068346272857867,1.7497489856376807,1.6957187747356781,0.100344403916386,-0.20712838698725466,0.2707201994124455,0.4225941422594142,1.695718777138496,0.0,239
21,train,blind,3.0,0,0.4990500914879464,0.1777818510988357,0.2963030493939266,0.1951312289327757,0.006085964426335929,0.01757325365784808,1.8254393299254414,1.6460837498618968,0.17766026078043753,-0.20294978503339736,0.2958544763939583,0.401673640167364,1.6460837382287716,0.0,239
22,train,blind,3.0,0,0.48485144005920816,0.1678236577920197,0.27970606557898,0.1882845185167121,0.004184100543105951,0.017804425740692468,1.8711062796943856,1.626145879843245,0.16768213056794332,-0.2066251440907256,0.3277248583044007,0.29707112970711297,1.6261458748121016,0.0,239
23,train,blind,3.0,0,0.011099790736339269,0.00613641143593451,0.010227351742051347,0.0,0.0,0.020141337787787036,1.9233713075206869,1.905751466252315,0.006136411376630889,-0.2203610113603068,0.20938306774681742,0.3263598326359833,1.905751460170924,0.0,239
24,train,blind,3.0,0,0.4754479658978925,0.16559024778789955,0.2759837153923959,0.19132750048048824,0.0015214911065839823,0.01738455313039655,1.9743582893116205,1.6303365561004464,0.16557150782373584,-0.19889988027259034,0.2736876465177008,0.34309623430962344,1.630336568423953,0.0,239
25,train,blind,3.0,0,0.49099224892631954,0.171282793148204,0.285471291140452,0.1863826557557453,0.006466337202981925,0.01681537788544458,1.9675063518300715,1.5622754368821947,0.17102365329592278,-0.22889901986905006,0.6269622243983503,0.04184100418410042,1.5622754361394038,0.0,239
26,train,blind,3.0,0,0.27817753698797626,0.09822920087276067,0.16371531759248217,0.09851654609626308,0.0,0.018640016915791018,2.084659467182399,1.7587616609479593,0.0982291997746695,-0.21108092816031607,0.28374729220451644,0.28870292887029286,1.7587616641155974,0.0,239
27,train,blind,3.0,0,0.013958478934449634,0.008728947405882129,0.014548244497521534,0.0,0.0,0.021732129604715433,2.072529451617636,2.04369628180021,0.008728947180784093,-0.24504164901263836,0.34297753642541323,0.12133891213389121,2.0436962978170836,0.0,239
28,train,blind,3.0,0,0.00484126768363289,0.003732578501664979,0.006220963983026929,0.0,0.0,0.022629885154943834,2.1078578847222746,2.0944455642580486,0.0037325785432505776,-0.24601362495821422,0.3182883765096887,0.16736401673640167,2.0944455581704826,0.0,239
29,train,blind,3.0,0,0.1830709686913921,0.0747403886157505,0.12456729872774228,0.06466337090755607,0.0005705591649689933,0.020567072816504845,2.160425811631909,1.917999104974659,0.07471835884963607,-0.24198666484092543,0.47117125137244437,0.07531380753138076,1.9179991042517543,0.0,239
30,eval,blind,3.0,0,0.4891325045084395,0.21353792500873114,0.355896501580037,0.17592240832590159,0.0,0.01609549227961686,2.5028860968027153,1.5406169836491221,0.21353792521525874,-0.17731845944590505,0.12409863794177867,0.4811715481171548,1.5406169856640246,0.0,239
31,eval,blind,3.0,0,0.09046236122763525,0.05380663137615534,0.08967771246202708,0.0,0.0,0.023253725818260945,2.443260767469845,2.2043869744783664,0.05380663127002986,-0.2797357177543616,0.6652422920561443,0.0,2.204386959321966,0.0,239
32,eval,blind,3.0,0,0.1371777911142497,0.07496956582871611,0.1249492674822204,0.0030429822131679647,0.0,0.02240171414803885,2.4599118242702724,2.1268309449550995,0.07496956590470268,-0.26318821669409054,0.5128342087302294,0.20502092050209206,2.126830933041383,0.0,239
33,eval,blind,3.0,0,0.4392558533156307,0.1804110599360497,0.3006850571601036,0.20406999367300935,0.0,0.0175295114715946,2.4890330905196056,1.6742326187040018,0.18041105784599282,-0.195117071738583,0.20282500964420305,0.3389121338912134,1.6742326184528409,0.0,239
34,eval,blind,3.0,0,0.4595581971330663,0.1878126923099699,0.31302111048607456,0.21548117641125764,0.0,0.017014629862205005,2.4768738776570083,1.625609435920436,0.18781269218253407,-0.20845801704913783,0.4101605388883943,0.09623430962343096,1.6256094376152952,0.0,239
35,eval,blind,3.0,0,0.5020920332959219,0.22375505245432867,0.37292504517981834,0.17820464523516938,0.0,0.015498486830693159,2.495406433628194,1.4876147209351034,0.22375505386679298,-0.19404495647590334,0.432980207127808,0.24686192468619247,1.487614730363297,0.0,239
36,eval,blind,3.0,0,0.3756273159996906,0.1584827335448239,0.26413786042677473,0.1234309659592776,0.0,0.018665754713632448,2.4849422955612757,1.771636441661723,0.15848273438913943,-0.21527314645026843,0.33193863319386335,0.4100418410041841,1.7716364236058053,0.0,239
37,eval,blind,3.0,0,0.10614915428562363,0.061680450134255015,0.10280074601762569,0.0,0.0,0.022977256071929155,2.455304989754904,2.1813319178305908,0.061680450408671254,-0.26755432872433854,0.5070476868749814,0.17154811715481172,2.181331908552757,0.0,239
38,eval,blind,3.0,0,0.4955261374568512,0.20322946199312394,0.3387157321790921,0.18105743600983001,0.0,0.015649688019997842,2.410279496444319,1.4937937915574557,0.20322946026035005,-0.23023375200594967,0.7830796166058344,0.0,1.4937937956780762,0.0,239
39,eval,blind,3.0,0,0.31501783161268476,0.13045892654102254,0.21743151734370708,0.13674401201962427,0.0,0.01985274958443754,2.4651254041424355,1.8814027224624505,0.1304589255537451,-0.23238588151515258,0.4206356271699456,0.1087866108786611,1.88140272454457,0.0,239
40,train,blind,3.0,0,0.10942615455924436,0.05087548942872855,0.0847924754375964,0.033853176186274286,0.0,0.02144912079904057,2.1943608233120653,2.0064585061751647,0.0508754891703255,-0.25396563123038257,0.5354461556722752,0.02510460251046025,2.006458497833521,0.0,239
41,train,blind,3.0,0,0.0023364956484850357,0.0020659887080887434,0.00344331438736464,0.0,0.0,0.023347888566615942,2.197041551937119,2.1887713845304866,0.00206598893757062,-0.26231117627026224,0.4215258613015223,0.08368200836820083,2.1887714046577034,0.0,239
42,train,blind,3.0,0,0.02819466484402731,0.018712026180692648,0.03118670836276624,0.0,0.0,0.022700758526203024,2.1905668664676874,2.1210205160923086,0.018712026400249996,-0.25295117520220367,0.37811211015163654,0.12552301255230125,2.1210205062928242,0.0,239
43,train,blind,3.0,0,0.016098320915726126,0.012126753252902201,0.020211254553036438,0.0,0.0,0.023138331003861198,2.2056434832856247,2.1580191486550175,0.012126753231470092,-0.25668574078575634,0.37742959731742787,0.12133891213389121,2.1580191378427505,0.0,239
44,train,blind,3.0,0,0.34633044898022886,0.12185744992428105,0.20309572218392224,0.12932674056815302,0.0001901863883229978,0.018384557835968155,2.2192320245080412,1.7511986017725956,0.1218482313795667,-0.23491365581384724,0.5975251491142171,0.04602510460251046,1.7511986105321147,0.0,239
45,train,blind,3.0,0,0.43151492035799666,0.15529162113780787,0.25881933963609904,0.14359071969237786,0.0003803727766459956,0.01740642293418707,2.227817604232533,1.6391898497128587,0.1552771321388505,-0.22490331580549378,0.5969316596931661,0.03765690376569038,1.6391898434358567,0.0,239
46,train,blind,3.0,0,0.009418921166737213,0.0064960299163256,0.010826715558076133,0.0,0.0,0.022341631111303134,2.1188378304118394,2.096897254429103,0.006496029803319932,-0.2495364209907238,0.3523546692780201,0.14644351464435146,2.096897236478241,0.0,239
47,train,blind,3.0,0,0.4671610229562556,0.1549678933014582,0.2582797876938644,0.20178775227468881,0.0019018638208820231,0.01665294236819178,2.0328985492554668,1.5399188334473008,0.1548402804002009,-0.2304736592662174,0.624321196474673,0.0794979079497908,1.5399188248371343,0.0,239
48,train,blind,3.0,0,0.4085878752840285,0.13373363815139877,0.22288937112825502,0.13008748612144502,0.0019018638832299778,0.017288662462054936,2.0482528573798335,1.6462669619456494,0.13365545099314738,-0.20653685665053714,0.33463901005964575,0.26778242677824265,1.6462669690698866,0.0,239
49,train,blind,3.0,0,0.4859937123801958,0.16364245785130666,0.2727374028328394,0.1591860021632087,0.0019018638832299778,0.01636521183792112,1.9860327188938731,1.5320637766038026,0.1636053478004553,-0.190253553624872,0.27024540787560464,0.38493723849372385,1.532063773892591,0.0,239
50,train,blind,3.0,0,0.015004510717528821,0.0069415104851515376,0.011569183322486066,0.0,0.0,0.01872724704989953,1.8041759479993558,1.7865034451544535,0.006941510305840281,-0.20312615797240063,0.11946942045758034,0.45188284518828453,1.7865034379870086,0.0,239
51,train,blind,3.0,0,0.1870741706890581,0.06289273819169025,0.10482121848232268,0.04602510447781455,0.0001901863883229978,0.017281350743991935,1.814115425034048,1.67952630060986,0.06288844609339493,-0.19706038234387505,0.175583845217959,0.497907949790795,1.6795263054188523,0.0,239
52,train,blind,3.0,0,6.514794980351147e-05,1.679930680579502e-05,2.7998843529625993e-05,0.0,0.0,0.01738822049067734,1.7284128202055289,1.728404758864367,1.679932762903773e-05,-0.19618975660711746,0.10831181934182024,0.5523012552301255,1.7284047692596582,0.0,239
53,train,blind,3.0,0,0.001494409176462552,0.0005687363140069659,0.0009478937915663204,0.0,0.0,0.01699269038262664,1.7200685265672755,1.7191504783710176,0.0005687364499745211,-0.1992124206848636,0.1482833318496098,0.49372384937238495,1.719150472456362,0.0,239
54,train,blind,3.0,0,0.382569948058365,0.12039675295176243,0.20066123109098494,0.1363636363126244,0.005705591649689934,0.01715145732089098,1.6934009311588238,1.6118882158810124,0.12021649480827123,-0.19648498673852316,0.24650583103356177,0.4309623430962343,1.6118882195811712,0.0,239
55,train,blind,3.0,0,0.4532820635336884,0.13912962323888392,0.2318826812476332,0.13921643238686118,0.0032331686014909623,0.01710651963988171,1.683722928976913,1.620841415606782,0.13906190174194122,-0.20166144613541725,0.3088222202439241,0.3054393305439331,1.620841414540066,0.0,239
56,train,blind,3.0,0,0.02819466484402731,0.00858286658565467,0.014304777087227764,0.0,0.0,0.01623175002314992,1.6664747563366111,1.657729723962281,0.008582866943455213,-0.20307099105926252,0.26279711564141367,0.3891213389121339,1.657729718862414,0.0,239
57,train,blind,3.0,0,0.00484126768363289,0.0014124291142043033,0.002354048319571558,0.0,0.0,0.016414207160846957,1.6865003632701092,1.6859897554668921,0.0014124288986045886,-0.2117487908734795,0.31772456155969014,0.39330543933054396,1.6859897545697984,0.0,239
58,train,blind,3.0,0,0.03674998030288848,0.010002582420326906,0.016670970113021415,0.0,0.0,0.01617905278358936,1.6719661177950425,1.6661993334981686,0.010002582411034078,-0.21553899016480207,0.3876969643016113,0.30962343096234307,1.6661993285164605,0.0,239
59,train,blind,3.0,0,0.09973252267304225,0.02942547851950724,0.0490424609663906,0.00817801463554095,0.0001901863883229978,0.01608071581822933,1.6643218363179322,1.646904300196899,0.02942188988469208,-0.21898811847264255,0.3982314015252678,0.3682008368200837,1.6469043011125486,0.0,239
60,eval,blind,3.0,0,0.4465136047263696,0.14909842024078357,0.24849734627528489,0.12723469098242757,0.0,0.012838228986594655,1.3286975088478632,1.2289789464932606,0.14909841931707185,-0.17656097009130317,0.442149618683047,0.25523012552301255,1.2289789526201167,0.0,239
61,eval,blind,3.0,0,0.0003611348120901913,0.00012102996234910632,0.00020171660322512825,0.0,0.0,0.0142851411852066,1.4160628670429085,1.4159564325999017,0.00012103005124365123,-0.21308834584598943,0.5105195999881302,0.20920502092050208,1.4159564345763884,0.0,239
62,eval,blind,3.0,0,0.00010017924373394666,2.8979295896849437e-05,4.829882588588231e-05,0.0,0.0,0.014218427685077719,1.4148520909592697,1.414829467629788,2.8979320373292624e-05,-0.20662365097387506,0.5163357963144307,0.2217573221757322,1.4148294645936828,0.0,239
63,eval,blind,3.0,0,0.0014944071429085072,0.0006985952361646619,0.0011643253720234436,0.0,0.0,0.014158349128627066,1.4169275316733196,1.4170938216492721,0.0006985951901952225,-0.21353869068398207,0.5140508620433841,0.24267782426778242,1.4170938106043311,0.0,239
64,eval,blind,3.0,0,0.5013695556751894,0.11717006906410195,0.19528343493133982,0.038417649568374186,0.0,0.01168801569551323,1.3134252965200894,1.2798228919755466,0.11717006755587812,-0.17087214632633788,0.35650909522537766,0.27615062761506276,1.2798228863613037,0.0,239
65,eval,blind,3.0,0,0.3575846668143823,0.11244723472900583,0.18741203666246734,0.09699505548846273,0.0,0.013448825631111425,1.299451048404103,1.3383181309600256,0.11244723409140057,-0.2029106219560531,0.5912638357221283,0.14225941422594143,1.3383181343452089,0.0,239
66,eval,blind,3.0,0,0.4554288766948919,0.15167704455648373,0.25279505004860103,0.13788512866616748,0.0,0.01267931980244566,1.3328251449632844,1.217354189277194,0.15167704460035258,-0.181470514999721,0.4991839520460548,0.24686192468619247,1.2173541822128477,0.0,239
67,eval,blind,3.0,0,0.03674999346555246,0.017081623871437315,0.028469372045384037,0.0,0.0,0.014161338827038909,1.4117984477446168,1.400813910751662,0.017081623545975207,-0.20494066267309288,0.5248820439775661,0.21338912133891214,1.400813917164762,0.0,239
68,eval,blind,3.0,0,0.21976542770897894,0.07012874559705363,0.11688123403163822,0.03081019434719405,0.0,0.013658913265461703,1.3725252473204705,1.3266761325393261,0.070128744909156,-0.19885533904410557,0.4847324846434612,0.23430962343096234,1.3266761398640246,0.0,239
69,eval,blind,3.0,0,0.006565895839070679,0.0030900049224256237,0.005150007960049506,0.0,0.0,0.014131389301129964,1.4153203385644377,1.4137344702018355,0.003090004990496926,-0.21288341177242512,0.5121813703670732,0.23430962343096234,1.4137344634081386,0.0,239
70,train,blind,3.0,0,0.4634686815016611,0.15220784972746107,0.2536797203373525,0.16641308498183055,0.010079878581118883,0.017448496120245387,1.6476346209458228,1.6426897617563543,0.1518836444690187,-0.21207864148990407,0.3796255081753168,0.33472803347280333,1.642689766086284,0.0,239
71,train,blind,3.0,0,0.32300139925731,0.10891579570121226,0.18152630513834853,0.126854317582302,0.013883606347578839,0.017109176689548474,1.642927170797372,1.6515614150957083,0.10825389416889086,-0.2161836036609207,0.3964806077331672,0.2928870292887029,1.6515614221752075,0.0,239
72,train,blind,3.0,0,0.44651358694995696,0.14260429176427497,0.23767379425115598,0.15252947894599148,0.013313047182609845,0.017496556616446713,1.655883849914104,1.6470600289280943,0.14211692267509005,-0.21692890504365517,0.42265349120151935,0.2719665271966527,1.647060031386326,0.0,239
73,train,blind,3.0,0,0.3825699220520223,0.13132551740014134,0.21887583781970069,0.15462152927989242,0.01597565655678386,0.01711540981721928,1.6519507329334275,1.6480907463628378,0.13057216094526955,-0.2218731215060125,0.44959791091723794,0.27615062761506276,1.6480907416237345,0.0,239
74,train,blind,3.0,0,0.43414843287689137,0.14206846949761776,0.23678075733969536,0.13522251816973027,0.011030810522733872,0.017542010503450885,1.6720061269764122,1.6481672687510567,0.14163251796239382,-0.21515156671418212,0.406124810825247,0.2594142259414226,1.648167265165407,0.0,239
75,train,blind,3.0,0,0.05794354536329254,0.015288935938484603,0.025481559218339295,0.0001901863883229978,0.0,0.016670488621883688,1.703969034190956,1.7007397642694257,0.015288935908376143,-0.2284361333901705,0.456037271135642,0.2384937238493724,1.700739767299758,0.0,239
76,train,blind,3.0,0,0.21150077816593815,0.0670335162402385,0.11172251746610828,0.05096995094830022,0.0032331686014909623,0.017125843614963308,1.7612352121824002,1.726235265262955,0.06694930776867604,-0.22248211683677452,0.39728181845158606,0.2928870292887029,1.7262352556037321,0.0,239
77,train,blind,3.0,0,0.21150077816593815,0.061770668279970936,0.10295110872965432,0.04241156347376532,0.006276150814658927,0.01637685310122826,1.6478560818787897,1.6161983604211687,0.06128136308161705,-0.2257419288028103,0.4920917534644946,0.19246861924686193,1.6161983604018089,0.0,239
78,train,blind,3.0,0,0.0001001795120615216,5.154333663679353e-05,8.590556002878604e-05,0.0,0.0,0.01747457471103349,1.7875044979310935,1.7875358065800686,5.1543351097378754e-05,-0.23262440251817113,0.4034244339594647,0.3054393305439331,1.7875358093966451,0.0,239
79,train,blind,3.0,0,0.501817049438165,0.15497556102657134,0.258292580409673,0.12780524946156904,0.007036896305602964,0.01701094690714203,1.7754146962983837,1.66367579778368,0.1548082957879883,-0.2123187522735554,0.3579928187780053,0.2928870292887029,1.6636757871867134,0.0,239
80,train,blind,3.0,0,0.4859937123801958,0.14098352781297477,0.23497252591010562,0.10536325682406646,0.010460251295416924,0.016685757771422737,1.712900703671587,1.6024107005306867,0.14049571879302097,-0.22022230201302162,0.4961868304697469,0.14225941422594143,1.6024106901501978,0.0,239
81,train,blind,3.0,0,0.0012663892698259907,0.0005799802641160118,0.0009666336986792048,0.0,0.0,0.017640948915176063,1.7942947024580824,1.7935771887272471,0.0005799802988214164,-0.22775803157825383,0.38532300661740704,0.2594142259414226,1.793577178649307,0.0,239
82,train,blind,3.0,0,0.10614912902745642,0.03480599111819905,0.05800998046573848,0.011411183049988049,0.0005705591649689933,0.018461925875800797,1.7960029855432869,1.7641729670089659,0.034795327783719576,-0.2227118411464829,0.35241401822012525,0.29707112970711297,1.7641729643795472,0.0,239
83,train,blind,3.0,0,0.3720951933817057,0.11824087233789325,0.19706810159087776,0.11772537088045017,0.011220996848708914,0.01602428064829666,1.7006184012321248,1.5629408600814172,0.11759078761115918,-0.23890452762743836,0.6240244517641474,0.1297071129707113,1.562940848101879,0.0,239
84,train,blind,3.0,0,0.11952208523755692,0.03781024958665527,0.06301707801961064,0.0100798781446832,0.0001901863883229978,0.017424175529409527,1.8222632941840582,1.7639766996375685,0.03780921909866916,-0.22199331255989582,0.37464019703848783,0.26778242677824265,1.7639766998277095,0.0,239
85,train,blind,3.0,0,0.2573214347770065,0.07449560252487222,0.12415932586325759,0.06466337028407651,0.0007607455532919912,0.01701768093146228,1.8390915149425362,1.7123281461923192,0.074479423372319,-0.20881596788988965,0.30075076411762963,0.3305439330543933,1.7123281625324376,0.0,239
86,train,blind,3.0,0,0.36126752409238416,0.10069162492734174,0.16781936085401764,0.08273107692536949,0.0009509319416149889,0.016533120673648607,1.8460383884078788,1.6466445022547096,0.10067170301740455,-0.20016249894637067,0.25573459153090594,0.39748953974895396,1.646644515757728,0.0,239
87,train,blind,3.0,0,0.36491424218167223,0.10466250566505132,0.17443749077743426,0.10384176540574269,0.0011411183299379866,0.015720103243385367,1.7841305308760957,1.5342575839747943,0.10460821056221142,-0.23304659120535137,0.6189501172141608,0.12133891213389121,1.5342575781106889,0.0,239
88,train,blind,3.0,0,0.4941819601855557,0.14671654999533168,0.24452755928326206,0.10878661075396517,0.0030429822131679647,0.015198212106727749,1.8582006099333823,1.4828233832345348,0.14658011274743984,-0.2104228589672047,0.5393631858512122,0.12133891213389121,1.4828233934323853,0.0,239
89,train,blind,3.0,0,0.22391452780090834,0.0690094838999616,0.11501579754559663,0.04678585040519427,0.0001901863883229978,0.017310952338113382,1.8871664621839963,1.6966417107621996,0.069003660525546,-0.21656578472358307,0.3796848571174219,0.2510460251046025,1.6966417009077783,0.0,239
90,eval,blind,3.0,0,0.06036286422683006,0.024421658346399755,0.04070276140697068,0.007987828122522043,0.0,0.014493618525806268,1.5651315358393363,1.4880812706807667,0.024421658430438586,-0.19181599047277764,0.37434345232796223,0.26778242677824265,1.4880812726395678,0.0,239
91,eval,blind,3.0,0,0.01200688445204372,0.006028868013722081,0.010048112848570968,0.0,0.0,0.015182682538062146,1.5542703941776164,1.5362166071536651,0.006028868017953706,-0.19894394163155055,0.41704501617258666,0.23430962343096234,1.5362166032301905,0.0,239
92,eval,blind,3.0,0,0.001494409176462552,0.0008290767977159247,0.0013817945352407703,0.0,0.0,0.015021772344039449,1.5443381038669761,1.542595578038044,0.0008290768312074011,-0.19829498545392876,0.39363185851212196,0.2510460251046025,1.5425955727841452,0.0,239
93,eval,blind,3.0,0,0.1445073664815396,0.04929075603348446,0.0821512519624665,0.0365157862462758,0.0,0.013816643602733021,1.5899247808935253,1.4202775089810582,0.04929075536985015,-0.18136289381601006,0.3233033621175702,0.3138075313807531,1.4202775222471529,0.0,239
94,eval,blind,3.0,0,0.005378621699537879,0.002768681748169774,0.004614469579757809,0.0,0.0,0.014925175748773263,1.5479271820898335,1.54147256268617,0.002768681727453083,-0.1972757358746957,0.39369120745422714,0.2719665271966527,1.5414725600833619,0.0,239
95,eval,blind,3.0,0,0.14822524460574474,0.05131817216090868,0.08553028065737076,0.019969570088087266,0.0,0.013826813501068177,1.6015841886089437,1.4735573661127848,0.05131817199663643,-0.18735999561154504,0.3451734472833021,0.21338912133891214,1.4735573534462163,0.0,239
96,eval,blind,3.0,0,0.3991743668428696,0.11984979183722758,0.1997496336956996,0.09756561515221536,0.0,0.012119219036359792,1.6853903731541653,1.28395542876491,0.11984979153766515,-0.1615472584146729,0.23027389536781506,0.4100418410041841,1.2839554317637722,0.0,239
97,eval,blind,3.0,0,0.2905912866229464,0.09380117177492116,0.15633527523136934,0.05077976374945381,0.0,0.012992908999861595,1.6614642996169533,1.3713555837276092,0.09380117167164213,-0.17651379495423705,0.33018783940176266,0.2928870292887029,1.371355583896161,0.0,239
98,eval,blind,3.0,0,0.44414846890925763,0.13769223511057493,0.22948703244615884,0.12171928746680336,0.0,0.011957124594567834,1.7068693799952583,1.2055175911681921,0.13769223470622652,-0.19392480849919058,0.6743820291403306,0.07112970711297072,1.2055175857321134,0.0,239
99,eval,blind,3.0,0,0.3028837280172224,0.09340259823974326,0.15567097929823864,0.0859642468361675,0.0,0.013005100103936872,1.6430231686915313,1.3184271636867124,0.09340259865395531,-0.19510537199250627,0.569749844209027,0.12552301255230125,1.3184271581138174,0.0,239
100,train,blind,3.0,0,0.4769458410955545,0.14319576630497907,0.23865959004743295,0.10783567899939406,0.0007607455532919912,0.015904103489553702,1.935039933755308,1.5505261675583268,0.14317501145486855,-0.20598849324825988,0.45529540935932816,0.16317991631799164,1.5505261511106503,0.0,239
101,train,blind,3.0,0,0.15197705929011698,0.05265741025617762,0.08776234120555407,0.029859262218535194,0.0001901863883229978,0.017010244045983298,1.8611033962860266,1.7112939608396347,0.05264810175429367,-0.20789402586807415,0.2818778005282055,0.35564853556485354,1.7112939613393117,0.0,239
102,train,blind,3.0,0,0.32300136876191454,0.0947582629572227,0.15793042467578527,0.08881704072822587,0.0017116774949069802,0.017391175011204064,1.9530665784700145,1.7069735462196702,0.09472770184969187,-0.2039485143843306,0.21074809341523487,0.41422594142259417,1.7069735432291098,0.0,239
