episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
101,train,blind,3.0,0,0.009418921166737213,0.0023055604513379977,0.002881950374951934,0.0,0.0,0.01605955054437952,0.8284635417880374,0.8272913023517721,0.0023055603936326515,-0.1109270364264305,0.16533536198808166,0.3179916317991632,0.8272913045585691,0.0,239
102,train,blind,3.0,0,0.3575846380647296,0.07627427970074986,0.09534284271373573,0.06066945781268834,0.016039052081906147,0.016884242557573707,0.7996669435351463,0.8014031535162587,0.07402032948825821,-0.10715444052581588,0.1408647140864714,0.4811715481171548,0.8014031544890358,0.0,239
103,train,blind,3.0,0,6.514758795400435e-05,1.5875765837404574e-05,1.9844706752581062e-05,0.0,0.0,0.017202099253302714,0.8338877439623598,0.833879119681514,1.5875687658914393e-05,-0.10369541450723999,0.08951439076962088,0.5062761506276151,0.8338791169411023,0.0,239
104,train,blind,3.0,0,0.21150074667297547,0.04715807461974059,0.05894758916654145,0.03417015431066936,0.013249651719835514,0.0170372664123758,0.7978976769177983,0.8067386955895683,0.045644718149560504,-0.11109493275604897,0.19652592874350197,0.3054393305439331,0.8067386938980506,0.0,239
105,train,blind,3.0,0,0.21150077816593815,0.04482313221611,0.056028912700221326,0.023709902952904482,0.009065551176729561,0.016065531381051285,0.8006658076491815,0.8026669186278866,0.044177924438292514,-0.10724301394335302,0.15329022441993154,0.4476987447698745,0.8026669183638296,0.0,239
106,train,blind,3.0,0,0.9720874518156052,0.17473248466849328,0.21841559521853923,0.17500000447034836,0.05000000149011612,0.01751651708036661,0.8944097012281418,0.9108386844396591,0.16833130288869141,-10.115958890475373,0.14696969696969697,0.3,0.9108386809958884,0.05,20
107,train,blind,3.0,0,0.4465136047263696,0.09781014270620252,0.12226267160732586,0.08368201055037926,0.029986053767563407,0.01708609106069797,0.7893329846933795,0.8118928104140269,0.09424949418290342,-0.10581614967280167,0.14568276911373143,0.34309623430962344,0.8118928103583176,0.0,239
108,train,blind,3.0,0,0.49613888111608695,0.10796400959817262,0.13495500374705763,0.07880056004145156,0.03835425485377531,0.015616831067213049,0.7057286148041362,0.7360953388727859,0.10263162795961754,-0.10349447570473115,0.17484468112083174,0.3054393305439331,0.7360953369327824,0.0,239
109,train,blind,3.0,0,0.16342433874363083,0.039221950203168626,0.049027434241986946,0.027894003433662478,0.013249651657487559,0.01634874898320742,0.7922378539041495,0.805801374268831,0.037544468731147425,-0.11393528414834461,0.2109800938252821,0.3054393305439331,0.8058013747978888,0.0,239
110,train,blind,3.0,0,0.22807283978866633,0.052890740004723096,0.06611342146062883,0.036262204706918245,0.016736402172423805,0.015984127815290662,0.7533656879947774,0.7662226236016182,0.050794593677515675,-0.10514555173610744,0.16571573475339166,0.4100418410041841,0.766222624151966,0.0,239
111,train,blind,3.0,0,0.07879227929296571,0.02005061051235217,0.025063261048808842,0.006973500842828631,0.0013947001810353172,0.01704204217219047,0.8273115139376668,0.8262624827887722,0.020039343943330606,-0.11106821946756056,0.1706605807024217,0.39748953974895396,0.8262624852973893,0.0,239
112,train,blind,3.0,0,0.4260901446999406,0.09698614778336229,0.12123267729360705,0.09344491194232238,0.02928870380174166,0.018001145465011126,0.8067042136167383,0.8328468638733341,0.09410335469741744,-0.11072878949509234,0.1520223152022315,0.4100418410041841,0.8328468639202521,0.0,239
113,train,blind,3.0,0,0.4941819601855557,0.11021249913953157,0.13776561511487564,0.08507671085611049,0.033472804220151704,0.016725168209308642,0.7579180774080204,0.7936403435892639,0.10635856840449512,-0.1058086446179584,0.16673006212755165,0.30962343096234307,0.7936403435531254,0.0,239
114,train,blind,3.0,0,0.2947040708871606,0.059480444988602735,0.07435055223371416,0.04323570548739892,0.022315202896565075,0.016128372363005784,0.7908643578884492,0.803735700735986,0.05644162053111846,-0.11061614410349371,0.18993280081146188,0.32217573221757323,0.8037357033182007,0.0,239
115,train,blind,3.0,0,0.5018883339752502,0.10952832902332078,0.13691040266566534,0.07949791013196922,0.030683403982776976,0.01681668109408576,0.7692786725744543,0.7844566737134088,0.10591159893320387,-0.10221637475224263,0.1366806136680614,0.32217573221757323,0.7844566748305226,0.0,239
116,train,blind,3.0,0,0.5015085098678519,0.11046293290415618,0.1380786578615565,0.07461645943599765,0.032775454254329955,0.01712607533698239,0.8001782091092864,0.8148224535846311,0.10691422652374184,-0.10608556244904142,0.12755166730062129,0.4476987447698745,0.8148224478457626,0.0,239
117,train,blind,3.0,0,0.41162967206828666,0.09298091937322839,0.1162261413441967,0.0871687611900114,0.02649930337732307,0.016946965421814956,0.7865253373918174,0.8103062789809254,0.09031064888956764,-0.1092590229385436,0.16343349816153163,0.3723849372384937,0.8103062814563297,0.0,239
118,train,blind,3.0,0,0.1299968671675179,0.029210808258673244,0.03651350783438372,0.01464435190087083,0.00488145063362361,0.01621403000887413,0.7946861560873407,0.7989718004998801,0.028545137256979124,-0.10484022449813561,0.13135539495372134,0.3807531380753138,0.7989718026069594,0.0,239
119,train,blind,3.0,0,0.0005835245887526782,0.00015272126366200694,0.00019090157795259553,0.0,0.0,0.016245477403237417,0.7990589663074605,0.7989164326480243,0.00015272138082319053,-0.10678948263908115,0.15544567009002158,0.401673640167364,0.7989164311989022,0.0,239
120,eval,blind,3.0,0,0.28232660558694295,0.02771608993053142,0.03464511090819979,0.013249651719835514,0.0,0.006442728131389923,0.21756293222495202,0.23470954712340023,0.02771609010652435,-0.035122229388807866,0.006719918853810066,0.8828451882845189,0.23470954735303873,0.0,239
121,eval,blind,3.0,0,0.06036288374898542,0.003128932702668836,0.003911165706009631,0.0,0.0,0.005292009455580498,0.2263404271842047,0.22274432356262805,0.0031289326699422484,-0.03274943038281128,0.0011411182959300114,0.9748953974895398,0.22274432253191406,0.0,239
122,eval,blind,3.0,0,0.19514417073502602,0.023200907453284347,0.029001132575107644,0.0013947001810353172,0.0,0.00631271634995158,0.21922093324332056,0.22802623361349106,0.023200907572774446,-0.03890713968831113,0.0022822365918600232,0.9707112970711297,0.22802623403498531,0.0,239
123,eval,blind,3.0,0,0.01200688445204372,0.001466856504007543,0.0018335704802948042,0.0,0.0,0.006077255021048141,0.2552388775859917,0.2535974409540328,0.0014668565638591444,-0.038390363387314275,0.0,1.0,0.2535974425234912,0.0,239
124,eval,blind,3.0,0,0.011099784369602368,0.0008141831956236578,0.0010177289845022981,0.0,0.0,0.005552038471467762,0.23431106522741676,0.23376104472571338,0.0008141831639778088,-0.03649245576983803,0.0008875364523900089,0.9790794979079498,0.2337610433983978,0.0,239
125,eval,blind,3.0,0,0.0,0.0,0.0,0.0,0.0,0.006231961378274353,0.26720643062222454,0.26720643062222454,0.0,-0.03686701739859943,0.0,1.0,0.26720643135759337,0.0,239
126,eval,blind,3.0,0,0.5013695556751894,0.044305858593239565,0.05538232009965054,0.021617852806047416,0.0,0.006336789041422463,0.1653941891245762,0.20898437630930705,0.04430585822501218,-0.03374923908520089,0.012679092177000128,0.7573221757322176,0.2089843773956623,0.0,239
127,eval,blind,3.0,0,0.08452669602320004,0.004575042843696404,0.00571880320573986,0.0,0.0,0.005233606890576529,0.22345750124259972,0.2184026798693206,0.00457504281802506,-0.031233999464778606,0.0013947001394700141,0.9874476987447699,0.2184026801713946,0.0,239
128,eval,blind,3.0,0,0.34633041948240073,0.05034621464689724,0.06293276334709011,0.03905160506898888,0.0,0.00870655515819601,0.220054750225534,0.25560490581281015,0.05034621394335932,-0.04631437446437842,0.029795866615950302,0.7196652719665272,0.2556049062776423,0.0,239
129,eval,blind,3.0,0,0.023700621450150866,0.0026560773702950734,0.0033200965396291285,0.0,0.0,0.005834279526375764,0.24788939924793763,0.24481484998469571,0.0026560774016441,-0.04086888717289998,0.006212755166730062,0.9288702928870293,0.2448148492047051,0.0,239
130,train,blind,3.0,0,0.2615026996800263,0.05873759738679841,0.07342199311941722,0.05160390638656696,0.0125523015669699,0.01642968429439549,0.8158441959065872,0.8187914743208985,0.05728779538794202,-0.1087225907346159,0.14733105109674147,0.41422594142259417,0.8187914768271305,0.0,239
131,train,blind,3.0,0,0.0038738003089876893,0.0008406312868699152,0.0010507890657669374,0.0,0.0,0.016491080378084815,0.837562342193835,0.8379516927018824,0.0008406313121835502,-0.10975421963284801,0.13300367693673135,0.4476987447698745,0.837951692095776,0.0,239
132,train,blind,3.0,0,0.33866769455229107,0.06910321283588981,0.08637901032487504,0.049511856364405804,0.024407253105770094,0.0163641069444855,0.7720199067722304,0.778784172554894,0.06629825090622263,-0.10506648779420073,0.15468492455940155,0.32217573221757323,0.7787841750532033,0.0,239
133,train,blind,3.0,0,0.215627043554328,0.04814077662819754,0.060175966894687356,0.030683403858081066,0.014644351838522874,0.01697185050567542,0.8193132386671449,0.825511685412798,0.04630195981601646,-0.11364340097031478,0.19741346519589192,0.28451882845188287,0.8255116832033744,0.0,239
134,train,blind,3.0,0,0.26934177230297396,0.06173617108873599,0.07717021034317528,0.047188756067350686,0.018072289695222694,0.01662890666658171,0.8171645384955118,0.8362911630825824,0.05974899134501806,-1.3176456090397644,0.16538882803943045,0.42168674698795183,0.8362911632214733,0.006024096385542169,166
135,train,blind,3.0,0,0.5005976261530134,0.11302659685002464,0.14128323897733874,0.09065551158025174,0.029986053892259317,0.016761961780784644,0.7950449579679816,0.8108423105343615,0.10988491376347194,-0.1060755494647758,0.1401039685558514,0.4351464435146444,0.8108423084092599,0.0,239
136,train,blind,3.0,0,0.4754479658978925,0.0996149585817308,0.12451869111429466,0.07322175944200619,0.03138075407329464,0.016206725054833587,0.7736104252946926,0.7840624229678549,0.09629418329437978,-0.1042469520977555,0.14809179662736147,0.3891213389121339,0.7840624170920654,0.0,239
137,train,blind,3.0,0,0.1023007680496097,0.02670774333727161,0.03338467707467336,0.011444921593297705,0.0071530760357819915,0.01615761408868122,0.8184057201694521,0.8241058888609317,0.02611608960206534,-0.9691871326332508,0.15281571075562494,0.38626609442060084,0.8241058883839244,0.004291845493562232,233
138,train,blind,3.0,0,0.012006890569388804,0.002960100147765272,0.0037001249087605698,0.0,0.0,0.01718218461025865,0.8417401852468067,0.8411497754282532,0.0029601003535470105,-0.11518971092493192,0.18397362748827184,0.3598326359832636,0.8411497777010531,0.0,239
139,train,blind,3.0,0,0.00595315217983492,0.0012419754059931213,0.0015524691885905185,0.0,0.0,0.01633005197331403,0.7982926989699008,0.7980328328190488,0.0012419753478159037,-0.10216661150100424,0.1098009382528211,0.46443514644351463,0.7980328322801513,0.0,239
140,train,blind,3.0,0,0.49725076854988837,0.10726714671367685,0.1340839235064823,0.0788005601037995,0.030683403982776976,0.015984200173014752,0.7258111692372725,0.7518106955239963,0.10377950427182327,-0.10054202112185223,0.15012045137568153,0.33472803347280333,0.7518106941686499,0.0,239
141,train,blind,3.0,0,0.0020282095075691135,0.0004890460419560765,0.0006113075392764494,0.0,0.0,0.016423435957720466,0.8224240583231259,0.8226334465722159,0.0004890462581570471,-0.10969118923136748,0.15227589704577152,0.4560669456066946,0.8226334461905044,0.0,239
142,train,blind,3.0,0,0.3991743668428696,0.07892720884774462,0.09865900418567035,0.05857740741643946,0.026499303439671027,0.01622189410521832,0.7593735478911938,0.7688259292845946,0.07595645415919484,-0.10123776956427455,0.13706098643337136,0.3891213389121339,0.7688259351960913,0.0,239
143,train,blind,3.0,0,0.0008817254575398053,0.0001939778604427066,0.00024247231051056922,0.0,0.0,0.016507876732008663,0.8201169291799537,0.820013914148179,0.00019397781094184017,-0.10865444063743221,0.13515912260682136,0.48535564853556484,0.8200139181416761,0.0,239
144,train,blind,3.0,0,0.17120400338753217,0.039357299854181974,0.04919662287893021,0.023012552987082734,0.008368201086211903,0.016525295928849305,0.808270293486667,0.8124901520781936,0.038537585894868484,-0.11115629469897967,0.17509826296437173,0.3807531380753138,0.8124901476250173,0.0,239
145,train,blind,3.0,0,0.06536317144762423,0.016782023973456454,0.020977528278757495,0.00488145063362361,0.0020920502715529757,0.01657058354895796,0.7971185267470372,0.7967549103573276,0.016622080398489312,-0.11405739861230078,0.23456320527450236,0.3179916317991632,0.7967549133770837,0.0,239
146,train,blind,3.0,0,0.48366004122113304,0.10697224811279343,0.13371530198390125,0.08368201067507516,0.023709903015252436,0.017123042394905877,0.7980988543776788,0.8153537809848785,0.10438210244424664,-0.10788301127640368,0.14479523266134145,0.45188284518828453,0.8153537802188241,0.0,239
147,train,blind,3.0,0,0.11952208523755692,0.027093495312210773,0.033866867463912514,0.007670850995694244,0.004184100543105951,0.016946610547485273,0.8015055052904904,0.8064326342179685,0.026885261697803402,-0.11599638706109912,0.2412831241283124,0.3054393305439331,0.8064326330978333,0.0,239
148,train,blind,3.0,0,0.32695747973790945,0.06705646093820429,0.08382057147451884,0.05020920645492346,0.011854951538800196,0.016662460427914423,0.7984442233291131,0.8053983232341551,0.06571458872593014,-0.10713373732908442,0.14657030556612147,0.46443514644351463,0.8053983234027116,0.0,239
149,train,blind,3.0,0,0.011099784369602368,0.002891275922166988,0.0036140948518911947,0.0,0.0,0.016522649762310306,0.8034027084147082,0.8023971581060019,0.0028912762037069718,-0.11115173370096308,0.1900595917332319,0.39748953974895396,0.8023971562044322,0.0,239
150,eval,blind,3.0,0,0.41462237339922975,0.016473916912424048,0.020592395334810987,0.0006973500905176586,0.0,0.0037170377841012777,0.10212781924021792,0.12750831701516108,0.016473916903199718,-0.03024647264202145,0.024470647901610246,0.7364016736401674,0.12750831697487952,0.0,239
151,eval,blind,3.0,0,0.0017479297706943053,0.0001944201008410502,0.00024302510537077315,0.0,0.0,0.0046139044631623265,0.17360563766382728,0.1733217883122516,0.00019442007289406654,-0.034809716847196345,0.04463040446304044,0.694560669456067,0.1733217880326597,0.0,239
152,eval,blind,3.0,0,0.3685238404330022,0.01353817014318962,0.01692271196950505,0.0,0.0,0.0036101573328078417,0.11324725844059529,0.1324005289681287,0.013538170207721884,-0.023353545928050546,0.016482819830100165,0.8326359832635983,0.13240052866341026,0.0,239
153,eval,blind,3.0,0,0.48241889700017115,0.029634195429969312,0.03704274187673558,0.0,0.0,0.004185497442213623,0.13882892111230594,0.13285666086933104,0.029634195449787924,-0.03881990848812803,0.05680233295296058,0.4476987447698745,0.1328566605159533,0.0,239
154,eval,blind,3.0,0,0.5017308984838317,0.024484879824367416,0.030606097891398818,0.0,0.0,0.0037036356248281053,0.10816577881200543,0.11635743482155281,0.024484879837336278,-0.027184532841226957,0.0,1.0,0.11635743452796009,0.0,239
155,eval,blind,3.0,0,0.41162967206828666,0.018123417125508585,0.022654270227058952,0.0,0.0,0.0037515461542273415,0.10270092075215224,0.11925903076469649,0.018123417058917592,-0.024315119793571354,0.0,1.0,0.11925903040194022,0.0,239
156,eval,blind,3.0,0,0.19109902345770474,0.011723763721169098,0.014654703927361838,0.0006973500905176586,0.0,0.003898835242199848,0.1317497520672477,0.13875846083131793,0.011723763722717903,-0.02710771567906758,0.0026626093571700264,0.9790794979079498,0.13875846124099261,0.0,239
157,eval,blind,3.0,0,0.07057713395643153,0.0016910543253741623,0.0021138177978542315,0.0,0.0,0.003968474631992687,0.15197742745966095,0.15088817369676036,0.00169105422984297,-0.027797977213534362,0.015214910612400148,0.891213389121339,0.1508881739279234,0.0,239
158,eval,blind,3.0,0,0.1712039733909204,0.011735277196866907,0.014669096062621883,0.0013947001810353172,0.0,0.004525581767848814,0.15643802007746,0.15731105633921702,0.011735277208229882,-0.04240133664081343,0.08266768099404083,0.301255230125523,0.15731105765400888,0.0,239
159,eval,blind,3.0,0,0.010237416458047271,0.0009737221815568667,0.0012171526586179154,0.0,0.0,0.004820708281391741,0.18807032520426867,0.1866538180778715,0.0009737222676962896,-0.027276088042190998,0.0,1.0,0.18665381798056008,0.0,239
160,train,blind,3.0,0,0.5017308978531066,0.09810291616462617,0.12262863786128193,0.06415620832762459,0.023012552924734777,0.015847704824835655,0.7057910666306149,0.7210348640026907,0.09575222436455322,-0.0958494255194335,0.13401800431089134,0.36401673640167365,0.7210348626507624,0.0,239
161,train,blind,3.0,0,0.01843199975083282,0.004396944052923839,0.005496179906076121,0.0,0.0,0.01696436169019522,0.8106689274186369,0.8095351356592139,0.004396944073351318,-0.10320195715225655,0.1108152656269811,0.46443514644351463,0.8095351363795548,0.0,239
162,train,blind,3.0,0,0.496713411596384,0.10356455330946872,0.12945568399414262,0.07391910928313203,0.03207810410146434,0.016763460887186853,0.7343784401107533,0.7541549819283905,0.10007894809569891,-0.10027021032698795,0.14352732344364144,0.33472803347280333,0.7541549779544354,0.0,239
163,train,blind,3.0,0,0.09350415801189335,0.022564892662482013,0.02820611360430996,0.005578800724141269,0.0020920502715529757,0.016029297716128463,0.7986342539098971,0.7984776326053811,0.02233837867045862,-0.11282992447856748,0.2299987320907823,0.25523012552301255,0.7984776366603006,0.0,239
164,train,blind,3.0,0,0.051011509713621825,0.012021707703562055,0.015027134359511498,0.0,0.0006973500905176586,0.01588319048575792,0.7912866953900668,0.789558473054834,0.012011909310675637,-0.10649158814901791,0.15633320654241153,0.4225941422594142,0.789558474258662,0.0,239
165,train,blind,3.0,0,0.0005835234280700004,0.0001249553818193802,0.00015619422463326575,0.0,0.0,0.01615426923142489,0.8036124577831524,0.8036439639504485,0.00012495528591525688,-0.10871571997566046,0.1617852161785216,0.42677824267782427,0.8036439641044295,0.0,239
166,train,blind,3.0,0,0.21562707504729067,0.046500590850605074,0.058125734618039576,0.030683403982776976,0.012552301629317855,0.016186790327954587,0.7920929639908061,0.7971087666734991,0.04532685984904141,-0.10234570986146779,0.11931025738557119,0.41841004184100417,0.7971087633179864,0.0,239
167,train,blind,3.0,0,0.43151492035799666,0.09829374421954461,0.12286717335430629,0.08995816142738614,0.037656904763257656,0.017391822340793003,0.7820007513631837,0.8000184255788516,0.09439417458612814,-0.10929808837223051,0.17902878153924182,0.3598326359832636,0.8000184267203354,0.0,239
168,train,blind,3.0,0,0.3720951933817057,0.07954895520828108,0.0994361876140045,0.07740585986041623,0.020920502715529758,0.017204717936570985,0.7941644407154127,0.8145277860523766,0.07765492323812993,-0.1099149358200858,0.15557246101179154,0.401673640167364,0.8145277838339506,0.0,239
169,train,blind,3.0,0,0.4367288618482977,0.09576553604861775,0.11970691291332732,0.07322175913026642,0.02580195334915337,0.016485064830163407,0.8062678164642725,0.8116482225671473,0.09290489113651142,-0.11439058522147819,0.21224800304298214,0.34309623430962344,0.8116482201784404,0.0,239
170,train,blind,3.0,0,0.137177762364597,0.028433681516472464,0.03554209973979702,0.012552301629317855,0.007670850995694244,0.016370189345975613,0.7874781082863588,0.7906568602163921,0.027738105706174257,-0.11079644217039611,0.20223152022315202,0.2928870292887029,0.7906568634180076,0.0,239
171,train,blind,3.0,0,0.48366004122113304,0.1053123733205006,0.131640458158042,0.07949791019431716,0.03347280428249966,0.017347806541514136,0.7667142727634398,0.7915073555882506,0.10133027703808518,-0.10525153936982125,0.15443134271586154,0.3598326359832636,0.7915073565016537,0.0,239
172,train,blind,3.0,0,0.4934485925616751,0.10751716498526705,0.1343964483049265,0.07601115961703296,0.025104603196287753,0.016137252310407836,0.7536291735691006,0.7729224414880306,0.10460227346010313,-0.10263278555194734,0.15316343349816156,0.3138075313807531,0.7729224379945332,0.0,239
173,train,blind,3.0,0,0.031455413804247795,0.007146421743316552,0.008933026925460885,0.0,0.0,0.016514295054537293,0.8020099057936768,0.8021004289139265,0.007146421905735562,-0.11353488766963614,0.21808038544440217,0.32217573221757323,0.8021004314277325,0.0,239
174,train,blind,3.0,0,0.0043400218550171355,0.0009710708458229138,0.0012138385333007086,0.0,0.0,0.015726705726672542,0.8073617395746159,0.8072479383466633,0.0009710706017282353,-0.11063781557724314,0.1800431089134018,0.401673640167364,0.8072479377778989,0.0,239
175,train,blind,3.0,0,0.06794362143753681,0.01558895139239581,0.01948618848283906,0.0020920502715529757,0.0013947001810353172,0.016349939265089677,0.7990429971881491,0.7954996616645837,0.015547678736689994,-0.10880202790016717,0.1786484087739318,0.3891213389121339,0.7954996610248517,0.0,239
176,train,blind,3.0,0,0.02819465429997744,0.0064073557168968405,0.008009194345276187,0.0,0.0,0.016111194544323724,0.809556574003467,0.8073815183410086,0.006407355738039739,-0.10978237047987308,0.16571573475339166,0.4225941422594142,0.807381521050367,0.0,239
177,train,blind,3.0,0,0.0003611348120901913,8.07215620629162e-05,0.00010090194286722066,0.0,0.0,0.016760760594829605,0.8135005150255299,0.8134381810366857,8.072153853021648e-05,-0.11062825632986707,0.1795359452263218,0.3807531380753138,0.8134381812657034,0.0,239
178,train,blind,3.0,0,0.0008817254575398053,0.00015922445583714477,0.0001990305541789989,0.0,0.0,0.01650038889363782,0.7952167710375088,0.7952054304433168,0.00015922440527076152,-0.10416788525311559,0.12603017623938126,0.45188284518828453,0.7952054320134188,0.0,239
179,train,blind,3.0,0,0.2364116824699286,0.04994753218908886,0.06243441161553709,0.04184100536871156,0.011157601448282537,0.015668605311060613,0.7599675708984232,0.767313220074486,0.04878775011600882,-0.10467126683105063,0.15658678838595155,0.401673640167364,0.7673132228823824,0.0,239
180,eval,blind,3.0,0,0.4417291495469365,0.013630204623520692,0.017037754969069625,0.0,0.0,0.0027060986181845787,0.11451984664510982,0.09977834794872974,0.013630204767479623,-0.030331504744257217,0.0,1.0,0.09977834816137066,0.0,239
181,eval,blind,3.0,0,1.0033001283974734e-05,1.2310182393783516e-06,1.5387726056223412e-06,0.0,0.0,0.0038587837509234204,0.13538074247133783,0.13537939394742377,1.231020889851405e-06,-0.03424747447722366,0.048941295803220486,0.6401673640167364,0.1353793931588168,0.0,239
182,eval,blind,3.0,0,0.00864344554228482,0.0005697110110650786,0.0007121387463264293,0.0,0.0,0.003761604266576313,0.12830005040602704,0.12753955150124419,0.0005697111319860143,-0.028892619662000876,0.01863826550019019,0.8200836820083682,0.1275395521057365,0.0,239
183,eval,blind,3.0,0,0.0008817254575398053,8.729683816237872e-05,0.00010912103635712213,0.0,0.0,0.00415276521797366,0.14995676996069474,0.14983552688085883,8.72968566719278e-05,-0.024313410020776274,0.0,1.0,0.14983552597020408,0.0,239
184,eval,blind,3.0,0,0.01609831423724945,0.0006549287463751026,0.0008186609317159447,0.0,0.0,0.0036842551313254934,0.13101066759627733,0.1310582822617377,0.0006549287802965912,-0.027079206238795672,0.0,1.0,0.13105828261052138,0.0,239
185,eval,blind,3.0,0,0.07879225602993307,0.002311546081661416,0.0028894324990703115,0.0,0.0,0.0031125495896117458,0.11625713671101685,0.11501682102368467,0.0023115460545554294,-0.023997064286368323,0.0,1.0,0.11501682159545354,0.0,239
186,eval,blind,3.0,0,0.14082450920353773,0.008855142541262665,0.011068927847811218,0.0013947001810353172,0.0,0.003717226763918341,0.1363700359093345,0.13555728279397078,0.00885514257169078,-0.030957447296205323,0.0015214910612400153,0.9916317991631799,0.13555728277059076,0.0,239
187,eval,blind,3.0,0,0.3991743668428696,0.011377826458906327,0.014222282258084442,0.0,0.0,0.002898278731899531,0.11269594721153191,0.11165337526399222,0.0113778263145288,-0.026992314140060897,0.008748573602130088,0.8828451882845189,0.11165337551310892,0.0,239
188,eval,blind,3.0,0,0.48708752257839305,0.011673321589593976,0.014591651397906283,0.0,0.0,0.0022354642987235693,0.08348030841687235,0.08191425361082146,0.011673321653174886,-0.028363537675956476,0.019779383796120195,0.8117154811715481,0.08191425363408569,0.0,239
189,eval,blind,3.0,0,0.11611346518928935,0.005509272660895183,0.006886590323226442,0.0006973500905176586,0.0,0.003311666758403681,0.11458075698075434,0.11460757478448137,0.005509272672417987,-0.0333132460053053,0.04133384049702042,0.5439330543933054,0.11460757526591621,0.0,239
190,train,blind,3.0,0,0.010237416458047271,0.0029337989043935874,0.003667248352110497,0.0,0.0,0.015726009920574567,0.7911310265752561,0.7918646699713863,0.002933798754064388,-0.10820027945725426,0.17509826296437173,0.35564853556485354,0.7918646706695642,0.0,239
191,train,blind,3.0,0,0.10291766645305227,0.021887827046979298,0.027359781733127825,0.007670850995694244,0.0027894003620706344,0.01527231539283961,0.758522588338812,0.7590776706839206,0.021600847104496116,-0.10578328773930656,0.1910739191073919,0.33472803347280333,0.7590776690375333,0.0,239
192,train,blind,3.0,0,0.3612674953427315,0.08196582349011357,0.10245727306684184,0.06834030874603463,0.028591353711224,0.016925686050720794,0.8053941867590948,0.8266690930811431,0.07831143216303282,-0.11631158949123722,0.22619500443768226,0.28451882845188287,0.8266690905000869,0.0,239
193,train,blind,3.0,0,0.49267310757053845,0.10950806335186906,0.1368850691988772,0.0913528616707694,0.03417015443536527,0.01728523388859586,0.7938571067285338,0.8227804709054436,0.10604383990768732,-0.11529087322478421,0.2231520223152022,0.2928870292887029,0.8227804701838235,0.0,239
194,train,blind,3.0,0,0.5010294421648054,0.11077533778319715,0.13846916401668738,0.08368201067507516,0.027196653530188686,0.01654139568904516,0.7896707971350418,0.8020680523068336,0.10781212056145748,-0.10863469250844741,0.16901229871941167,0.39330543933054396,0.8020680499971963,0.0,239
195,train,blind,3.0,0,0.47063660832414467,0.10016418365514529,0.12520522254675157,0.07322175925496233,0.023012552987082734,0.016322479635441995,0.7945469831073634,0.7931710515935052,0.09793818812178269,-0.10896075389864862,0.17826803600862176,0.41841004184100417,0.793171052223905,0.0,239
196,train,blind,3.0,0,0.016098320915726126,0.003418184255163446,0.0042727301565205515,0.0,0.0,0.01634085878328455,0.8262182116259092,0.826371123725899,0.0034181843358002356,-0.10667572552144432,0.11994421199442121,0.47280334728033474,0.8263711192692268,0.0,239
197,train,blind,3.0,0,0.2032900131473154,0.04312681172821187,0.05390851107260315,0.02719665346784073,0.00488145063362361,0.016612588979350598,0.7954299002262339,0.7936314330689578,0.042590976495676426,-0.10861511775042067,0.1790287815392418,0.3598326359832636,0.7936314347279867,0.0,239
198,train,blind,3.0,0,0.05557844634596492,0.011316002662516214,0.014145002618297972,0.0006973500905176586,0.0006973500905176586,0.015660983290636296,0.7815793660395315,0.7783134581528947,0.011261927871121591,-0.10324930727450643,0.1303410675795613,0.4560669456066946,0.7783134608686736,0.0,239
199,train,blind,3.0,0,0.20738796240876128,0.03995017768246722,0.04993771811745752,0.01882845244397678,0.005578800724141269,0.016227217977593758,0.7972499446390064,0.7987365636616073,0.03929034951109175,-0.10465297592427508,0.12248003042982122,0.4769874476987448,0.7987365628809042,0.0,239
200,train,blind,3.0,0,0.1335682206150051,0.031176068538983578,0.03897008319367632,0.010460251357764879,0.0027894003620706344,0.015724192301364747,0.8006159188108963,0.8016049936725504,0.03099070277274367,-0.10868778228293437,0.1641942436921516,0.36401673640167365,0.8016049942564912,0.0,239
201,train,blind,3.0,0,0.49487416027990566,0.1005120624266124,0.12564006967922559,0.07252440922679262,0.03417015443536527,0.016079361366388625,0.7454893539141412,0.7516644468616741,0.09626121009952619,-0.10137116710506057,0.16127805249144161,0.3514644351464435,0.751664448640385,0.0,239
202,train,blind,3.0,0,0.36491424218167223,0.08133598629274084,0.1016699753798314,0.06415620820292868,0.025104603196287753,0.017466831866605012,0.8211263485533423,0.8273070278776241,0.07882370114288027,-0.11793049567189393,0.24140991505008244,0.26359832635983266,0.8273070330639641,0.0,239
203,train,blind,3.0,0,0.4824189044268233,0.10078076053207163,0.12597594387758004,0.07670850989459449,0.023012552987082734,0.017075631643789644,0.7885447956278733,0.8034590980871951,0.09810156172219246,-0.10554918414104493,0.14213262330417142,0.4435146443514644,0.8034590992179036,0.0,239
204,train,blind,3.0,0,0.2531380826036473,0.05627689310117546,0.07034611332319286,0.047419806092852824,0.011854951476452241,0.016999636070459893,0.8227577103481133,0.8313096970569139,0.054891818409529176,-0.11411432480520427,0.19145429187270194,0.3389121338912134,0.8313096995018185,0.0,239
