episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,resid_after,reward,v_out,cr,q_loss,destroy,steps
12,train,blind,3.0,0,0.43151492035799666,0.2021841996617874,0.3369736083108189,0.36782046310821837,0.05686572992153247,0.018996848752059696,1.4329840488513643,1.7225635722591288,0.1988551241753142,-0.23976898289528367,0.4628920739487819,0.22594142259414227,1.7225635653204505,0.0,239
13,train,blind,3.0,0,0.24477059851891544,0.1081450433856726,0.18024171019739496,0.1721186763197807,0.03727653161252393,0.016868272706648046,1.4591033102079416,1.5951066570800718,0.1056137472647705,-0.21227468932768123,0.34377874714383216,0.32217573221757323,1.5951066536258542,0.0,239
14,train,blind,3.0,0,0.4634686815016611,0.21468613577775744,0.35781017395826464,0.34537847109419534,0.029288703739393705,0.019618733883465186,1.5289900494918665,1.755535663421184,0.21378974563277595,-0.2321592851262277,0.435502537167275,0.3138075313807531,1.7555356733150487,0.0,239
15,train,blind,3.0,0,0.9205129572323391,0.33515782601066996,0.5585963135319096,0.4902597431625639,0.003246753343514034,0.018368119906101908,1.65513562304633,1.721442848443985,0.33506921625563074,-14.522181971865965,0.553191489361702,0.14285714285714285,1.7214428644710338,0.07142857142857142,14
16,train,blind,3.0,0,0.4554288604148302,0.21946051126355978,0.3657674548659663,0.3855077970352133,0.0654241169596317,0.019304945796073482,1.4319257469356808,1.7418175601560202,0.21536348261956295,-0.25065628013423463,0.4846137867592511,0.23430962343096234,1.7418175787147472,0.0,239
17,train,blind,3.0,0,0.24895395069227458,0.10322781988789113,0.17204634398643914,0.13864587303484832,0.00950931941614989,0.017941481346131993,1.6357255056812174,1.6762767483998542,0.10295149910940898,-0.20902344053085964,0.28612124988872073,0.3723849372384937,1.6762767464850943,0.0,239
18,train,blind,3.0,0,0.2573214347770065,0.10035977427685482,0.1672662690635437,0.1352225182944262,0.006846709979627921,0.01812602819438447,1.6903879916817572,1.7070139833574016,0.10017467010145224,-0.2103014158197668,0.277664025638743,0.42677824267782427,1.7070139898181393,0.0,239
19,train,blind,3.0,0,0.2988020511427855,0.11397109427751762,0.18995180018061078,0.14644351439495965,0.013313047182609845,0.01805690069640032,1.6957089496955713,1.6813843350031386,0.11341911057449529,-0.20405849252162594,0.19677141754948216,0.4811715481171548,1.6813843401096735,0.0,239
20,train,blind,3.0,0,0.2740191620142929,0.10041420319314026,0.16735698603777138,0.12362114929255083,0.0030429822131679647,0.018068487680941884,1.7498285780391933,1.6957320104583038,0.10033843873775768,-0.207120692811947,0.27069052494139295,0.4225941422594142,1.6957320135152762,0.0,239
21,train,blind,3.0,0,0.4990500914879464,0.17777414526117583,0.2962902084432073,0.1951312289327757,0.006085964426335929,0.017572476945536906,1.8255435083700524,1.6460337189949705,0.17765260941284916,-0.20293922711569407,0.2958248019229057,0.401673640167364,1.646033727435213,0.0,239
22,train,blind,3.0,0,0.48485144005920816,0.16782898837891672,0.2797149489373753,0.1882845185167121,0.004184100543105951,0.017805024321000073,1.8713261702070676,1.6261668266362226,0.1676874956805683,-0.2066337340801477,0.32787323065966345,0.29707112970711297,1.626166829126609,0.0,239
23,train,blind,3.0,0,0.011099790736339269,0.006141002117550229,0.010235002959036526,0.0,0.0,0.02014628699181843,1.9237730996878077,1.9061375537178007,0.0061410021950285216,-0.22041953596243513,0.20967981245734293,0.3263598326359833,1.906137556098986,0.0,239
24,train,blind,3.0,0,0.4754479658978925,0.16559598556998947,0.2759932731281285,0.19132750048048824,0.0015214911065839823,0.01738608122518808,1.9748498136528367,1.630414341658229,0.16557731860776131,-0.19891088560939357,0.2739547167571738,0.34309623430962344,1.6304143312549748,0.0,239
25,train,blind,3.0,0,0.49099224892631954,0.17129211600409103,0.28548682599286324,0.1863826557557453,0.006466337202981925,0.0168165529154584,1.968037789336807,1.5623364695445263,0.17103378881770234,-0.2289282824424465,0.6271996201667707,0.04184100418410042,1.5623364646063327,0.0,239
26,train,blind,3.0,0,0.27817753698797626,0.09838819564083298,0.16398030914536485,0.097755800667667,0.0,0.018634842532379046,2.0847140824944406,1.7584259381603495,0.09838819545098833,-0.21101681755847015,0.28276803465978223,0.28870292887029286,1.7584259354274416,0.0,239
27,train,blind,3.0,0,0.013958478934449634,0.008729348670926031,0.014548913486814322,0.0,0.0,0.021733740508306974,2.0726835004455375,2.0438472242036125,0.008729348561938884,-0.24506494048368108,0.34309623430962344,0.12133891213389121,2.043847209701853,0.0,239
28,train,blind,3.0,0,0.00484126768363289,0.003734631153911247,0.006224384864428856,0.0,0.0,0.022633746995056773,2.108242511250484,2.094815259199262,0.0037346312524258866,-0.24607033686568494,0.3185554467491617,0.16736401673640167,2.0948152707305137,0.0,239
29,train,blind,3.0,0,0.1830709686913921,0.07474251242667956,0.12457084068570629,0.06466337090755607,0.0005705591649689933,0.020570436276292826,2.1607492194514895,1.9183156939231203,0.07472047681568793,-0.2420373094445037,0.4712899492566546,0.07112970711297072,1.918315691001889,0.0,239
30,eval,blind,3.0,0,0.4891325045084395,0.2135380336882792,0.35589667922993984,0.17611259477657254,0.0,0.016096172768575875,2.50297052890187,1.54069653290585,0.2135380333127911,-0.1773294697949277,0.12409863794177867,0.4811715481171548,1.540696528007204,0.0,239
31,eval,blind,3.0,0,0.09046236122763525,0.0538079506141269,0.08967991107887253,0.0,0.0,0.023255066926665135,2.4434173391453893,2.204537474710073,0.05380795003929581,-0.27975523874208147,0.6653016409982493,0.0,2.204537478449728,0.0,239
32,eval,blind,3.0,0,0.1371777911142497,0.07497740299664983,0.12496233131859752,0.0030429822131679647,0.0,0.022403433611109917,2.460060867804364,2.12691634294877,0.07497740314308228,-0.2632001242093627,0.5128638832012821,0.20502092050209206,2.12691635195377,0.0,239
33,eval,blind,3.0,0,0.4392558533156307,0.18041098843621886,0.3006849389653078,0.20406999367300935,0.0,0.017530349404726444,2.4891318696313323,1.674327454432284,0.18041098854672816,-0.1951297621819296,0.20291403305736072,0.3389121338912134,1.6743274564525286,0.0,239
34,eval,blind,3.0,0,0.4595581971330663,0.18781223157325772,0.3130203421198652,0.21548117641125764,0.0,0.017015367500858077,2.476962532458445,1.6256962566944346,0.18781223075287065,-0.20846933873115375,0.41019021335944694,0.09623430962343096,1.6256962525562189,0.0,239
35,eval,blind,3.0,0,0.5020920332959219,0.22375610902797755,0.3729268103574571,0.17820464523516938,0.0,0.015498979944564308,2.4954785796887706,1.487680624219663,0.22375610953545277,-0.19405344273051012,0.432980207127808,0.24686192468619247,1.4876806345916977,0.0,239
36,eval,blind,3.0,0,0.3756273159996906,0.15848581689759644,0.2641429975224565,0.1234309659592776,0.0,0.018666561667624253,2.485051763606371,1.7717329909611945,0.15848581613730453,-0.21528485262909752,0.33199798213596843,0.4100418410041841,1.771733001297805,0.0,239
37,eval,blind,3.0,0,0.10614915428562363,0.06168196374495907,0.10280326840179879,0.0,0.0,0.02297857671461719,2.455458872487854,2.1814788914125836,0.0616819634153795,-0.2675733844882285,0.5071070358170865,0.17154811715481172,2.181478894556329,0.0,239
38,eval,blind,3.0,0,0.4955261374568512,0.20323148835998392,0.3387191103448386,0.18105743600983001,0.0,0.015650105606141076,2.4103509202661875,1.4938537962267089,0.20323148714383346,-0.23024142214332588,0.7830796166058344,0.0,1.4938537850580258,0.0,239
39,eval,blind,3.0,0,0.31501783161268476,0.13045905649139122,0.21743173007882555,0.13674401201962427,0.0,0.019853794119207804,2.4652463472039132,1.8815198231441705,0.1304590566445821,-0.23240118401100499,0.4206356271699456,0.1087866108786611,1.8815198225226588,0.0,239
40,train,blind,3.0,0,0.10942615455924436,0.05088098419861377,0.08480163256823578,0.03404336257459728,0.0,0.021449986144814595,2.1944943152710983,2.006543981480299,0.05088098391896127,-0.2539797905577889,0.5356242024985904,0.02510460251046025,2.0065439708060127,0.0,239
41,train,blind,3.0,0,0.0023364956484850357,0.0020657133249050615,0.0034428554221502578,0.0,0.0,0.023348964528652164,2.197151881880341,2.1888838088662057,0.002065713384147796,-0.2623269828913491,0.42161488471467995,0.08368200836820083,2.1888838114108333,0.0,239
42,train,blind,3.0,0,0.02819466484402731,0.018706421169333517,0.031177367073438465,0.0,0.0,0.022697141382328884,2.1901839567527612,2.1206807601401994,0.018706421280147267,-0.25289942189227343,0.3777263420279534,0.12552301255230125,2.1206807554114104,0.0,239
43,train,blind,3.0,0,0.016098320915726126,0.01211974997084128,0.020199582257130765,0.0,0.0,0.023130461799612104,2.2048492601227063,2.1572653778427315,0.012119750131703874,-0.2565717317605967,0.37659871212795626,0.12552301255230125,2.157265373798922,0.0,239
44,train,blind,3.0,0,0.34633044898022886,0.12176807440904303,0.20294676580654836,0.12875618134083608,0.0001901863883229978,0.018379052392709767,2.217849454620393,1.7506889607367655,0.12175882908113293,-0.23480941939465583,0.596664589453693,0.04602510460251046,1.7506889623631572,0.0,239
45,train,blind,3.0,0,0.43151492035799666,0.15470463625905756,0.25784102838586775,0.14853556522764422,0.0003803727766459956,0.017433561283362462,2.225300162407145,1.6427660312612684,0.1546899752733278,-0.22527823120911553,0.5972877533457966,0.03765690376569038,1.6427660273413653,0.0,239
46,train,blind,3.0,0,0.009418921166737213,0.006482331924135339,0.010803885808641726,0.0,0.0,0.022301846277358393,2.114947527023539,2.0930761024044147,0.006482331724427046,-0.24895791608699677,0.3496542924122378,0.1506276150627615,2.093076100947266,0.0,239
47,train,blind,3.0,0,0.4671610229562556,0.1548615949028454,0.25810262559687575,0.20140737924865101,0.0019018638208820231,0.01664633085955106,2.029637949237265,1.539296487260563,0.15473287408866054,-0.23028215215791875,0.6226891005667825,0.08786610878661087,1.539296496368895,0.0,239
48,train,blind,3.0,0,0.4085878752840285,0.1336490835673731,0.22274845027718906,0.13027767232272416,0.0019018638832299778,0.017291122461010597,2.04516020429683,1.6458082387387503,0.13357069954247103,-0.20641192971865865,0.3328585417964925,0.2719665271966527,1.6458082326492676,0.0,239
49,train,blind,3.0,0,0.4859937123801958,0.16351376664850356,0.27252291330447126,0.15899581571253774,0.0019018638832299778,0.01636835322501021,1.9838426013371935,1.5320817388001844,0.16347654735983425,-0.1902444103221407,0.2700673610492893,0.39330543933054396,1.532081747516982,0.0,239
50,train,blind,3.0,0,0.015004510717528821,0.00692270341662692,0.011537838198495912,0.0,0.0,0.01871030129274065,1.8027274753259315,1.7851597754027555,0.006922703351356405,-0.2029530217655863,0.11869788421021393,0.45188284518828453,1.7851597731132185,0.0,239
51,train,blind,3.0,0,0.1870741706890581,0.06283245959091337,0.10472075813966847,0.04602510447781455,0.0001901863883229978,0.01727583208686388,1.812891296761804,1.6792455185906159,0.06282809875022291,-0.19716467571218302,0.17703789429953412,0.497907949790795,1.679245514146629,0.0,239
52,train,blind,3.0,0,6.514794980351147e-05,1.6707573176135607e-05,2.7845955567549386e-05,0.0,0.0,0.01737212293847585,1.7274109541621667,1.727405879038647,1.67075541490498e-05,-0.1961457290915785,0.10911303006023917,0.5523012552301255,1.727405885642095,0.0,239
53,train,blind,3.0,0,0.001494409176462552,0.0005663141796827084,0.000943856904113353,0.0,0.0,0.016979552575515654,1.7192888040422893,1.7183808452414668,0.0005663142527162746,-0.19923087970108438,0.15021217246802576,0.497907949790795,1.7183808479096847,0.0,239
54,train,blind,3.0,0,0.382569948058365,0.12041099262289254,0.20068496715771955,0.1359832634112825,0.005515405261366936,0.01715088322287168,1.692812145005709,1.612051228100286,0.12023152647288268,-0.19654216045075787,0.24769280987566392,0.42677824267782427,1.6120512407964536,0.0,239
55,train,blind,3.0,0,0.4532820635336884,0.13914984541157102,0.23191638440399995,0.13864587328424013,0.0032331686014909623,0.01710943825675416,1.6833216116518157,1.6210272706203381,0.13908192119794027,-0.20173728031522997,0.30926733730971245,0.3054393305439331,1.6210272677313073,0.0,239
56,train,blind,3.0,0,0.02819466484402731,0.008585029834222388,0.014308382706015485,0.0,0.0,0.01623225067722685,1.6666612355778905,1.657954670894096,0.008585029790749302,-0.20321833817515178,0.26377637318614794,0.3891213389121339,1.6579546619102432,0.0,239
57,train,blind,3.0,0,0.00484126768363289,0.0014142674326002363,0.0023571122466941132,0.0,0.0,0.016419094005233323,1.686580337241105,1.6860663835972423,0.0014142674385062438,-0.21188923877094312,0.31876316804652954,0.39330543933054396,1.686066384406059,0.0,239
58,train,blind,3.0,0,0.03674998030288848,0.010000194181416514,0.016666989053770506,0.0,0.0,0.016180977151265454,1.6721003995779669,1.6663825893501856,0.01000019406058691,-0.21566528402099583,0.3887949197305558,0.3054393305439331,1.6663825875214415,0.0,239
59,train,blind,3.0,0,0.09973252267304225,0.029410074980747807,0.04901679005895432,0.00817801463554095,0.0001901863883229978,0.016085098633955713,1.6642975168746885,1.6469488161378325,0.029406573861668367,-0.21910072896219462,0.39858749517789843,0.3682008368200837,1.6469488137403665,0.0,239
60,eval,blind,3.0,0,0.4465136047263696,0.14819055198270814,0.24698423080846021,0.12457208148355764,0.0,0.01285358337065883,1.3301286552740441,1.2299798765691254,0.1481905512790104,-0.1766594320106009,0.44532478708567025,0.25523012552301255,1.2299798829021151,0.0,239
61,eval,blind,3.0,0,0.0003611348120901913,0.00012086456059234677,0.00020144093831880291,0.0,0.0,0.014302723623118577,1.416471467606692,1.4163655070081416,0.00012086460120375872,-0.21329721440001545,0.5121220214249681,0.20920502092050208,1.4163654971352897,0.0,239
62,eval,blind,3.0,0,0.00010017924373394666,2.8912663468545515e-05,4.818776719102628e-05,0.0,0.0,0.014234524763824426,1.4152946639260489,1.4152720775065561,2.891265537061779e-05,-0.20680968799397212,0.5166325410249563,0.22594142259414227,1.4152720766730258,0.0,239
63,eval,blind,3.0,0,0.0014944071429085072,0.0006986466953596665,0.0011644111472526837,0.0,0.0,0.0141756689043474,1.417396308487928,1.4175653756911784,0.0006986467033967076,-0.21375110137715717,0.5141102109854891,0.2510460251046025,1.4175653705723956,0.0,239
64,eval,blind,3.0,0,0.5013695556751894,0.11800582769410159,0.1966763665023414,0.03879802240736814,0.0,0.011704571632800866,1.3137880720852808,1.279879548434932,0.11800582732349962,-0.1709663523683833,0.35244369269117776,0.26778242677824265,1.2798795487384254,0.0,239
65,eval,blind,3.0,0,0.3575846668143823,0.11428274534921314,0.19047122076567785,0.1036515784562881,0.0,0.013494015617732535,1.2978971445909604,1.3382076561201566,0.11428274523310225,-0.2029304571725706,0.5908187186563398,0.14225941422594143,1.338207655494056,0.0,239
66,eval,blind,3.0,0,0.4554288766948919,0.15279904115379708,0.2546650411260473,0.1443514651833219,0.0,0.012663764040332646,1.3332667303384598,1.2170528820618427,0.15279903958620875,-0.18163032284118513,0.49559334104869585,0.25523012552301255,1.2170528847003848,0.0,239
67,eval,blind,3.0,0,0.03674999346555246,0.01710621041242897,0.02851034950973185,0.0,0.0,0.014181534272606901,1.4124983701247051,1.4015245165784986,0.017106210781211946,-0.20517410236701844,0.5254458589275646,0.20920502092050208,1.401524517660757,0.0,239
68,eval,blind,3.0,0,0.21976542770897894,0.07033332588494985,0.117222201303802,0.031190567123840045,0.0,0.013676361952397863,1.3732986001290037,1.3270650678099947,0.0703333257083785,-0.19908587683361958,0.48731416362503344,0.23430962343096234,1.3270650584630934,0.0,239
69,eval,blind,3.0,0,0.006565895839070679,0.003090799196219465,0.005151331701991051,0.0,0.0,0.014144833639038096,1.4154447713656406,1.4138565400155518,0.003090799043150365,-0.21306100234633293,0.512329742722336,0.23430962343096234,1.4138565484046919,0.0,239
70,train,blind,3.0,0,0.4634686815016611,0.15225327565530428,0.2537554310752076,0.1662228985311596,0.009699505804472887,0.017452764229373578,1.6474432416540807,1.642727850371325,0.15193166353738247,-0.21213677887835378,0.38015964865426277,0.33472803347280333,1.6427278538896979,0.0,239
71,train,blind,3.0,0,0.32300139925731,0.1088611635474446,0.1814352510930548,0.12647394480565602,0.013883606347578839,0.017112013918959446,1.6428056606188977,1.6516083541275568,0.10820479791543362,-0.21623674406276738,0.3968070269147453,0.2928870292887029,1.651608354876335,0.0,239
72,train,blind,3.0,0,0.44651358694995696,0.14255225447178801,0.23758706404500513,0.15252947894599148,0.013313047182609845,0.01749740272300575,1.6560361839238569,1.6471043678008364,0.14206767297220424,-0.21697736416762278,0.42297991038309746,0.2719665271966527,1.6471043724634267,0.0,239
73,train,blind,3.0,0,0.3825699220520223,0.13133804183350728,0.21889671394430069,0.15443134282922147,0.01597565655678386,0.017122144243878677,1.6522324529153034,1.6483431755249471,0.13058786588361684,-0.22197313937555582,0.4498056322146058,0.27615062761506276,1.64834317560609,0.0,239
74,train,blind,3.0,0,0.43414843287689137,0.14191466095669425,0.23652441186572729,0.13484214545543224,0.010840624134410875,0.01755064257876519,1.6723646990424919,1.6482161682519954,0.14148278978166645,-0.21524253455747072,0.4081723493278732,0.2510460251046025,1.6482161620238969,0.0,239
75,train,blind,3.0,0,0.05794354536329254,0.015267108379984733,0.02544517959219649,0.0001901863883229978,0.0,0.016682387888821225,1.7043418295712651,1.7011998537694062,0.015267108259079018,-0.2286230635436774,0.4561559690198523,0.2384937238493724,1.701199848338165,0.0,239
76,train,blind,3.0,0,0.21150077816593815,0.06725086900652177,0.11208477253629509,0.05173069650159221,0.0032331686014909623,0.01714235989018402,1.7614383084005891,1.7269948738389433,0.0671657502835275,-0.22274673511113716,0.39891391435947654,0.28451882845188287,1.7269948724552067,0.0,239
77,train,blind,3.0,0,0.21150077816593815,0.061654640283602354,0.10275772527366753,0.04184100437114428,0.006466337202981925,0.016392814501083482,1.6489692292951639,1.617195804124098,0.06116731721742943,-0.22600966135953676,0.49295231312501864,0.19246861924686193,1.617195800698018,0.0,239
78,train,blind,3.0,0,0.0001001795120615216,5.198799552996039e-05,8.664665541625737e-05,0.0,0.0,0.0174968368685551,1.788496018453622,1.7885268946571828,5.198798014085338e-05,-0.23298836908261056,0.4062138342384047,0.30962343096234307,1.7885268931480738,0.0,239
79,train,blind,3.0,0,0.501817049438165,0.15527019106287843,0.25878362616211265,0.12837580893827782,0.007036896305602964,0.017036073778806622,1.7766250217310056,1.664945172465496,0.15510475040897123,-0.21264723360525176,0.35953589127273805,0.301255230125523,1.6649451688285442,0.0,239
80,train,blind,3.0,0,0.4859937123801958,0.1408919714923442,0.23481993135261808,0.10479269772144541,0.010460251295416924,0.016694426241381462,1.7130298871375527,1.6033139281193083,0.140404947685935,-0.22035725737027545,0.49609780705658924,0.1506276150627615,1.6033139284773295,0.0,239
81,train,blind,3.0,0,0.0012663892698259907,0.0005802091488541128,0.0009670152550566382,0.0,0.0,0.017652840573714742,1.7945828078680957,1.7938780290811132,0.0005802092020310122,-0.22807951388446263,0.39179204130686374,0.2594142259414226,1.7938780260417764,0.0,239
82,train,blind,3.0,0,0.10614912902745642,0.034776568569320404,0.057960942930568235,0.011601369500659,0.0005705591649689933,0.018470919574123796,1.7966300837664424,1.7649954430228996,0.03476756416547607,-0.22287873119904705,0.3536306715332799,0.2928870292887029,1.7649954450861467,0.0,239
83,train,blind,3.0,0,0.3720951933817057,0.11821883172728365,0.19703136302798546,0.11791555733112112,0.011220996848708914,0.016026629231457118,1.701585669647201,1.563885589897882,0.11756555138051214,-0.2390364562056069,0.6254191519036175,0.1297071129707113,1.5638855864688501,0.0,239
84,train,blind,3.0,0,0.11952208523755692,0.0377859932601975,0.06297665135021649,0.0100798781446832,0.0001901863883229978,0.01743422058375872,1.8231777167220495,1.7649700995768463,0.03778527795477667,-0.22221644680518632,0.37556010564111697,0.26359832635983266,1.7649701061597685,0.0,239
85,train,blind,3.0,0,0.2573214347770065,0.07449516981103892,0.12415860265809517,0.06447318389575352,0.0007607455532919912,0.017024677447491487,1.8398252965017343,1.713122064099651,0.0744789691941063,-0.20898821688754848,0.301522300364996,0.3305439330543933,1.7131220624962251,0.0,239
86,train,blind,3.0,0,0.36126752409238416,0.10050078392911498,0.16750129017307538,0.0817801449837545,0.0009509319416149889,0.016528547186186248,1.8465185200320129,1.6484072435351096,0.10048103542210575,-0.2004164447527803,0.25757440873616433,0.3891213389121339,1.6484072406822157,0.0,239
87,train,blind,3.0,0,0.36491424218167223,0.10467311779036692,0.17445517507860062,0.10403195179406569,0.0011411183299379866,0.01573218038392343,1.7846571187095164,1.5361735013364248,0.10461855294990802,-0.2332749917429881,0.6199887237010001,0.1297071129707113,1.5361734942389023,0.0,239
88,train,blind,3.0,0,0.4941819601855557,0.14657777345875203,0.24429626807917024,0.11011791534753025,0.0030429822131679647,0.015198588378096163,1.8589503226419872,1.484854045023978,0.14643959392399297,-0.21062156105752528,0.5389477432564765,0.11715481171548117,1.4848540362933573,0.0,239
89,train,blind,3.0,0,0.22391452780090834,0.06895858574503737,0.11493096916722503,0.04640547769089623,0.0001901863883229978,0.01731553504040862,1.8884925074158354,1.698382428126355,0.06895247934013264,-0.21681473514528876,0.38057509124899846,0.2384937238493724,1.6983824216247765,0.0,239
90,eval,blind,3.0,0,0.06036286422683006,0.02439822394374471,0.04066370326140847,0.007987828122522043,0.0,0.014539257786918634,1.571656634618049,1.4941952969239845,0.024398223850907754,-0.19280369735355182,0.3751149885753286,0.26359832635983266,1.4941952923839326,0.0,239
91,eval,blind,3.0,0,0.01200688445204372,0.006016894779673429,0.010028157378697892,0.0,0.0,0.015216569867273442,1.5607163988396713,1.5428145096391814,0.006016894790145937,-0.1999148666436271,0.42547256595151184,0.2301255230125523,1.542814515770198,0.0,239
92,eval,blind,3.0,0,0.001494409176462552,0.0008615762647320507,0.0014359604154142822,0.0,0.0,0.015091094197159843,1.5522646614697189,1.5500390449827186,0.0008615764104719172,-0.1993947368172002,0.40075373156473487,0.25523012552301255,1.5500390447990535,0.0,239
93,eval,blind,3.0,0,0.1445073664815396,0.04894658445541856,0.0815776321497008,0.03765690445151788,0.0,0.013886220162835704,1.5950009373940184,1.426145472287134,0.04894658424397436,-0.1823416064935244,0.34330395560699123,0.28870292887029286,1.4261454734206207,0.0,239
94,eval,blind,3.0,0,0.005378621699537879,0.0028384226293697054,0.0047307040946411895,0.0,0.0,0.014988955852641844,1.5511618239111482,1.5452579788583094,0.0028384224176039486,-0.19778647258565465,0.3957684204279059,0.26778242677824265,1.5452579770668127,0.0,239
95,eval,blind,3.0,0,0.14822524460574474,0.051181028648932314,0.08530170767858847,0.020349942927081217,0.0,0.013881954659657187,1.6064267335576492,1.4808197942987147,0.051181028035316406,-0.18823586805273174,0.34713196237277066,0.20502092050209206,1.480819790602952,0.0,239
96,eval,blind,3.0,0,0.3991743668428696,0.11472602213608568,0.19121001318244948,0.12419170814578004,0.0,0.012813566146402866,1.6585848261621707,1.3261993335380713,0.11472602194182674,-0.17211815089858018,0.3277248583044007,0.3179916317991632,1.3261993380194381,0.0,239
97,eval,blind,3.0,0,0.2905912866229464,0.09360674152705702,0.15601122726302225,0.050209205145616415,0.0,0.013033929575141129,1.6643417629736736,1.3767619409820524,0.093606741629887,-0.17724510577468544,0.33380812487017414,0.28870292887029286,1.376761940216874,0.0,239
98,eval,blind,3.0,0,0.44414846890925763,0.13746090482440743,0.2291014830541476,0.12248003302009534,0.0,0.011979005718408892,1.7085052454321954,1.212467076015273,0.13746090377073308,-0.19456491957353153,0.6734621205377014,0.06694560669456066,1.2124670693148931,0.0,239
99,eval,blind,3.0,0,0.3028837280172224,0.09324280217657802,0.1554046520445409,0.0855838740595215,0.0,0.013035425380511388,1.646283930814416,1.3249400100947424,0.09324280241571044,-0.19580664839793116,0.5693047271432388,0.13389121338912133,1.324940006878311,0.0,239
100,train,blind,3.0,0,0.4769458410955545,0.14315928364929764,0.2385987878964496,0.10688474699543112,0.0007607455532919912,0.015911866081722674,1.9362540215129134,1.5529014291124863,0.14313906247436048,-0.2062337884172832,0.4552063859461705,0.16317991631799164,1.5529014196222652,0.0,239
101,train,blind,3.0,0,0.15197705929011698,0.0526220169782414,0.08770335461897702,0.0294788894418892,0.0001901863883229978,0.017016660097682514,1.8623916394540954,1.7131385073751586,0.05261271238296827,-0.20812364037868003,0.28279770913083463,0.35564853556485354,1.7131385079829313,0.0,239
102,train,blind,3.0,0,0.32300136876191454,0.09471254314346605,0.15785422213208739,0.08862685421520695,0.0017116774949069802,0.017392974546584436,1.9540812081372887,1.7084595503667408,0.09468003196087003,-0.20414242202387425,0.21178669990207424,0.41841004184100417,1.708459547365731,0.0,239
103,train,blind,3.0,0,0.00010017924373394666,5.3862000488730686e-05,8.976999823701525e-05,0.0,0.0,0.018766949718981733,1.8521011434339578,1.851975720796625,5.3862045788416583e-05,-0.21443569881685098,0.196118579186326,0.4435146443514644,1.8519757285162814,0.0,239
