episode,phase,arm,sigma,direct,A,load,load_frac,sat,clipped,x_std,q_cmd_abs,q_exec_abs,fit_gain,cond_psi,beta_cos,beta_relerr,pred_err,updates,skipped,bounded,diverged,resets,conf,trust_pol,trust_app,corr_frac,explained,corr_dark,resid_after,reward,v_out,cr,q_loss,destroy,steps
93,eval,pact,3.0,0,0.004340025042008344,0.0021459394062643485,0.0035765655304515437,0.0,0.0,0.015743684926689854,1.4007952786888538,1.4589747756594893,0.24511402969591506,80221.86887911873,0.118611396473509,78.45939295461487,0.03194490792210288,22253.0,0.0,21991.0,0.0,0.0,0.9918181619384797,0.9000000000000004,0.8926363243218746,0.29556695739567596,-0.03058829935924945,0.028618216420580662,0.027693744385459122,-0.19379407754736752,0.4495385619751328,0.29707112970711297,1.4589747747156399,0.0,239
94,eval,pact,3.0,0,0.00864344554228482,0.004323859425613176,0.007206432146037769,0.0,0.0,0.014783781674538572,1.4067166704513039,1.3974288317947707,-0.2795058050307725,141061.00434754184,0.047873138579165864,19.99124171045535,0.007789463374267379,22491.0,0.0,22229.0,0.0,0.0,0.9936897632467198,0.9000000000000004,0.894320764052818,0.18881529212105178,0.10545217905120918,0.004077333711764156,0.007409348336212087,-0.18624894431085176,0.4279058725778212,0.2719665271966527,1.3974288307165936,0.0,239
95,eval,pact,3.0,0,0.4881335476829956,0.14326683465244905,0.23877804371672995,0.011981742214957042,0.0,0.01044523344807732,1.1671108172029632,1.095813338976026,0.38752595512157456,51912.98272424163,-0.03277657205744541,77.40434768509166,0.07537925991553143,22729.0,0.0,22467.0,0.0,0.0,0.9911052933796679,0.9000000000000004,0.8919947411724714,0.8082520686191588,0.5316269567379635,0.04525498506159355,0.07420721166147597,-0.15881916140945357,0.4970177156592184,0.200836820083682,1.0958133373570982,0.0,239
96,eval,pact,3.0,0,0.5020920332959219,0.13895836512490242,0.23159726132982703,0.0058957777886211125,0.0,0.009835207476339081,1.0543072081509992,0.9977261982702311,0.36916553724759793,49228.74356040795,0.0617269864186516,67.83245174056815,0.06069777213489037,22967.0,0.0,22705.0,0.0,0.0,0.9929549098014832,0.9000000000000004,0.8936594043815486,0.8414113963831661,0.5631945433415808,nan,0.062100314959946036,-0.1693659967039065,0.6144692720852251,0.12552301255230125,0.9977262012495555,0.0,239
97,eval,pact,3.0,0,6.514758795400435e-05,3.140657401870679e-05,5.234428681433201e-05,0.0,0.0,0.01527558733946858,1.4012697945080044,1.4267582409551454,0.3625595913771306,93501.7954857479,-0.0005576969706453383,191.78530883789062,0.01981717161590693,23205.0,0.0,22943.0,0.0,0.0,0.9936640531946924,0.9000000000000004,0.894297632213417,72.94884195166189,-84.61847920729713,0.01572485046727031,0.017610645691755085,-0.18940799829233498,0.4443455295409359,0.27615062761506276,1.42675824244593,0.0,239
98,eval,pact,3.0,0,0.20738793141458225,0.066475801153235,0.1107929917588191,0.038417649817766006,0.0,0.014330594778980545,1.376509260931773,1.3614617054931288,0.20609676670263596,85090.93437826882,0.033610369589045314,106.5286964492319,0.06921005229539702,23443.0,0.0,23181.0,0.0,0.0,0.9917913785040628,0.9000000000000004,0.8926122131207996,0.6765924913540486,0.2071821964252708,0.027185597505348807,0.066801970150462,-0.18495366714419578,0.4414967803198908,0.3054393305439331,1.3614617094012824,0.0,239
99,eval,pact,3.0,0,0.06036286422683006,0.018140157936054436,0.03023359453541599,0.0007607455532919912,0.0,0.013863410617548302,1.3437378947704905,1.3341704282800524,0.05350436104284249,125461.32564069038,0.005577235620967638,56.92574813675182,0.0219694738277277,23681.0,0.0,23419.0,0.0,0.0,0.9922575803481385,0.9000000000000004,0.8930318016387429,0.6927429124862482,0.25319788431533763,0.010417487405340127,0.020800702121141892,-0.185422744452348,0.4896881213092376,0.26359832635983266,1.334170424030535,0.0,239
100,train,pact,3.0,0,0.005378621699537879,0.001832070408199493,0.0030534504252782086,0.0,0.0,0.01806381277381501,1.7778095066796786,1.7742817347019786,-0.9929459681695475,11119.97997127517,0.007640756171773418,61.78329836374546,0.003758727556114498,23919.0,0.0,23657.0,0.0,0.0,0.9898872475245009,0.9000000000000004,0.8908984920469787,0.1956813820115823,0.03408012354333867,0.0020056294188826452,0.0035381633018739676,-0.21776429259958127,0.3189412148728449,0.3054393305439331,1.7742817351477096,0.0,239
101,train,pact,3.0,0,0.372095166128404,0.1073227937854293,0.17887130906188248,0.06979840283114541,0.0013313047182609845,0.01708372033524588,1.7239359500019122,1.69598108180896,0.3352709326612525,3386.6933042135197,0.33960306534941104,10.206412826621882,0.09046206970321147,24157.0,0.0,23895.0,0.0,0.0,0.9933503369905958,0.9000000000000004,0.8940152827665896,0.5930409119993171,0.2840382700368018,0.03283655682704254,0.0886806764300897,-0.22342445236943384,0.43479034986201376,0.24686192468619247,1.6959810871198977,0.0,239
102,train,pact,3.0,0,0.46716103549544,0.15954997376529834,0.2659165977608331,0.1517687328315679,0.0,0.016999921402952412,1.7302018107230692,1.7002933344581637,0.44329928104847544,3972.8127676353297,0.4257152241705352,6.780801730175896,0.07319279610633336,24395.0,0.0,24133.0,0.0,0.0,0.9937125494290595,0.9000000000000004,0.8943412700457553,0.5241686066701609,0.5536987426400304,0.007883948787046527,0.07967590671334665,-0.22196650069822393,0.4486186533725036,0.21338912133891214,1.7002933493938661,0.0,239
103,train,pact,3.0,0,0.5019918537838604,0.14495674983384457,0.24159456925648343,0.06466337059581628,0.0,0.016680428066590966,1.6345817593849852,1.6258026002341235,0.6603547526702721,2930.8869465464827,0.5583831369253383,3.3683608249141583,0.09285194467106311,24633.0,0.0,24371.0,0.0,0.0,0.9931543422044571,0.9000000000000004,0.8938388824462891,0.9315688935300895,0.37880287469116436,0.08588171058467456,0.08755465628867619,-0.23431540149091926,0.6267248286299297,0.100418410041841,1.6258026032834865,0.0,239
104,train,pact,3.0,0,0.49941803140382607,0.17458423938028717,0.29097370420945234,0.1521491061693455,0.0,0.017933517704215134,1.8044674476320275,1.770096227214925,0.6245966645963023,3362.574905203975,0.41968935173176325,3.8956075068797027,0.08842512633589147,24871.0,0.0,24609.0,0.0,0.0,0.9941142879769393,0.9000000000000004,0.8947028345642728,0.6470683866634004,0.5260577354299187,0.055359879254617474,0.09034423270578415,-0.2251603593178761,0.3953826523042227,0.26359832635983266,1.770096232402049,0.0,239
105,train,pact,3.0,0,0.4797851131429772,0.15057508425418606,0.25095845428202884,0.10688474761891066,0.0,0.01685693946366966,1.7177410746718051,1.715967274111185,0.7430932801138905,3306.064952642848,0.5906739470599586,4.058731170378969,0.08050221428820653,25109.0,0.0,24847.0,0.0,0.0,0.9938061790985043,0.9000000000000004,0.8944255397908358,0.8288594504890879,0.5419870041092929,0.05379844041865157,0.08039446878266447,-0.22564294163185214,0.4553547583014333,0.2175732217573222,1.7159672706694231,0.0,239
106,train,pact,3.0,0,0.002674001892095833,0.0008598191134030561,0.0014330317805376037,0.0,0.0,0.018842993498970773,1.852100794285411,1.852349484315976,0.5118180586952544,3998.7932731596497,0.5927534699440002,8.809966087341309,0.008656683494093357,25347.0,0.0,25085.0,0.0,0.0,0.9949382284196351,0.9000000000000004,0.8954443732066134,2.2981592625065432,-0.6291672480487225,0.007178177731970007,0.00771879948008071,-0.24884616781536464,0.4728330217513873,0.25523012552301255,1.852349482582715,0.0,239
107,train,pact,3.0,0,0.025146201497458203,0.011013266291027541,0.018355442437530345,0.0,0.0,0.018497067269826285,1.8527250130306228,1.846028929973746,0.10602758459505239,4850.67497017194,0.5480856565684548,8.1357393249807,0.010700036092427456,25585.0,0.0,25323.0,0.0,0.0,0.9952072047289445,0.9000000000000004,0.8956864618357255,0.18963479904591724,0.17524859570571505,0.001820625439452322,0.010718976590849623,-0.2505272548645406,0.49215110240659965,0.23430962343096234,1.8460289301417974,0.0,239
108,train,pact,3.0,0,0.0030419384339404444,0.0012645484718506782,0.0021075806748531135,0.0,0.0,0.019251226221511306,1.8847421477529294,1.8828056916033373,-0.3642333618941947,4791.06272064592,0.10260004550218582,2.5503995418548584,0.009815145934024478,25823.0,0.0,25561.0,0.0,0.0,0.9959046563842805,0.9000000000000004,0.8963141680761362,2.532939094787042,-0.9180643842837708,0.007344249647724576,0.008738781020537732,-0.25921466601052456,0.5143476067539097,0.2217573221757322,1.882805686739136,0.0,239
109,train,pact,3.0,0,0.09046236122763525,0.04126124947033227,0.06876874444282613,0.013883606222882929,0.0,0.01895781560454159,1.8826458119947043,1.8634986623061751,-3.37988077702632,5575.1139738330285,0.11131093532595175,2.4890667210064175,0.03204040983974326,26061.0,0.0,25799.0,0.0,0.0,0.9959153685110882,0.9000000000000004,0.8963238207864961,0.24763044492508715,0.2589370516162036,0.0019425628484491932,0.03295815538374608,-0.2554640852533381,0.5304608445354462,0.20502092050209206,1.863498673849382,0.0,239
110,train,pact,3.0,0,0.19514420172920505,0.06713658060609579,0.11189429172187207,0.040509699528187386,0.0,0.01897215464826533,1.8644841779724823,1.8557419612317902,0.24362997180747187,5339.9459264268435,0.34071724177201795,1.710163341406499,0.06869496677166326,26299.0,0.0,26037.0,0.0,0.0,0.9948522957299045,0.9000000000000004,0.8953670420407251,0.3215439342857234,0.3407403163589344,0.03942709769773528,0.06847882997946012,-0.24820901971806075,0.5043176355381466,0.19246861924686193,1.8557419635612034,0.0,239
111,train,pact,3.0,0,0.031455413804247795,0.012217635955239226,0.02036272484427279,0.0,0.0,0.01914231833187419,1.8549183183135347,1.8581301727055506,0.32630508757784776,4445.084092654943,0.4982182174048164,7.076329022770646,0.03536166282659046,26537.0,0.0,26275.0,0.0,0.0,0.9953889724599766,0.9000000000000004,0.895850051646452,2.1641586165179096,-0.4493212864434135,0.020264987602212372,0.03081921749567091,-0.2559852066776204,0.5138431407460162,0.200836820083682,1.8581301753121924,0.0,239
112,train,pact,3.0,0,0.16342436824145895,0.04203696418543849,0.0700616025939198,0.012742487518857214,0.0,0.017586026071847484,1.8034484007368528,1.7811571377091826,0.14817298889631664,4776.82290100353,0.45632213116798814,5.530919939404252,0.033453760269888534,26775.0,0.0,26513.0,0.0,0.0,0.9941352401318411,0.9000000000000004,0.894721697065122,0.2329630036929637,0.23757959248672378,0.002139989725695527,0.034315960834601165,-0.23513447756982817,0.46974687676192173,0.19246861924686193,1.7811571364830148,0.0,239
113,train,pact,3.0,0,0.3791192204459613,0.1211608299391822,0.2019346982945014,0.10003803795102251,0.0,0.01785546627526939,1.8268322021891383,1.8061654208594287,0.3435183500083919,3400.5692736254578,0.4033945212803126,1.6390068905124107,0.08191333911050439,27013.0,0.0,26751.0,0.0,0.0,0.9942521817015804,0.9000000000000004,0.8948269436548943,0.4551173029269852,0.48695587660029227,0.04864910459038855,0.08593495779331758,-0.2344731776648263,0.42027953351731506,0.2719665271966527,1.8061654148703972,0.0,239
114,train,pact,3.0,0,0.22391449630794566,0.06862452363727613,0.11437419815004558,0.029669075580820378,0.0,0.01797167647232508,1.8007327966610258,1.8051177263259888,0.6304669257985996,3604.3710610617154,0.4784983625970625,8.678625416556162,0.058725956046104304,27251.0,0.0,26989.0,0.0,0.0,0.993866526681509,0.9000000000000004,0.8944798436124953,1.131807386945065,0.4016605823221352,0.030050383093545123,0.0522426530440186,-0.24231138846648279,0.4633668654856227,0.26359832635983266,1.8051177290415408,0.0,239
115,train,pact,3.0,0,0.475447956226714,0.1331537905899651,0.2219229710576827,0.07170026652733152,0.0,0.017242873323278573,1.7458987709867406,1.7309451385023205,0.5458535094390853,3022.4164518092966,0.511277573752104,5.020371788964611,0.09696631933948235,27489.0,0.0,27227.0,0.0,0.0,0.9932506548310922,0.9000000000000004,0.8939255685487053,0.6617433412821155,0.3659981577295538,0.05492918666604222,0.09514777374426565,-0.22986608460040608,0.4454434849698804,0.2217573221757322,1.7309451308785888,0.0,239
116,train,pact,3.0,0,0.09659444735923473,0.03752493538024785,0.06254155406389614,0.015024724178733188,0.0,0.017803500800015536,1.839616421625704,1.8362224027202718,0.3729259536356108,3732.2486894040926,0.394396798100681,5.9661950286961005,0.04247506988959613,27727.0,0.0,27465.0,0.0,0.0,0.9939274518559668,0.9000000000000004,0.8945346818808232,0.6260976217200641,0.24792783821828301,0.01909831416232919,0.04088290754382237,-0.24411788124789516,0.4619128164040476,0.28451882845188287,1.8362223973993874,0.0,239
117,train,pact,3.0,0,0.07057711293792525,0.016298797565194714,0.027164661371316318,0.0001901863883229978,0.0007607455532919912,0.016522787484071495,1.7543770553676654,1.7528564039633363,0.13910199112013358,3326.950927734375,0.38564398305716624,5.8968414841336685,0.02105908247152203,27965.0,0.0,27703.0,0.0,0.0,0.993142291591756,0.9000000000000004,0.8938280531053264,0.3831746176025927,0.11826378876917631,0.00848441429335635,0.020342783815379423,-0.23050336794710868,0.43897445028042376,0.24267782426778242,1.7528564012996082,0.0,239
118,train,pact,3.0,0,7.168495677855786e-07,1.9748201708223624e-07,3.2913664947205444e-07,0.0,0.0,0.017472709868118854,1.8102892512556898,1.8079878091812134,-0.7596167389880164,3227.313867800405,0.4096631109714508,6.59520149230957,0.001477975192094133,28203.0,0.0,27941.0,0.0,0.0,0.9931852782620546,0.9000000000000004,0.8938667325295165,36.3347490388857,-38.53755273246896,0.0013278800862212275,0.0013293020445675683,-0.23229518983418668,0.42226772307783617,0.28870292887029286,1.8079878193179078,0.0,239
119,train,pact,3.0,0,0.10291769171121948,0.030092641776231572,0.05015439922578507,0.005895778038012931,0.0,0.016678345085717895,1.7935076301067943,1.7830935951057338,-4.692336642124912,3244.5278177301257,0.3645607172732537,5.448938063996606,0.023161778449248688,28441.0,0.0,28179.0,0.0,0.0,0.9927591150275833,0.9000000000000004,0.8934831886111941,0.247200800104456,0.25882833774821956,0.0011680157968851435,0.023865376397598122,-0.22335480636640703,0.36104928929641833,0.3179916317991632,1.7830935880011223,0.0,239
120,eval,pact,3.0,0,0.2905912866229464,0.045914452862405856,0.07652408382522914,0.0,0.0,0.01201821295115863,1.4305439449254438,1.41658640331803,0.1894231672831285,11766.235871510526,0.3468434524461315,4.311144584392404,0.04987775340917906,28679.0,0.0,28417.0,0.0,0.0,0.9956601085024399,0.9000000000000004,0.8960940782993907,0.30259683783943286,0.30172560382530444,0.03478514701974663,0.049379413345415596,-0.200116833530995,0.5611442476037867,0.17154811715481172,1.4165864024755317,0.0,239
121,eval,pact,3.0,0,0.49487416027990566,0.19748682388735955,0.32914467031526684,0.19075694218839062,0.0,0.013934891358228346,1.5188892306643051,1.5247088777969073,0.521577929914247,21645.4624656773,0.24710362183249646,7.9294621555376255,0.09312980309534023,28917.0,0.0,28655.0,0.0,0.0,0.9933120194339353,0.9000000000000004,0.8939807988609729,0.6360567535762077,0.5687404377352536,0.05408496845273241,0.09703518091759422,-0.21287946767222818,0.5244962758538829,0.2217573221757322,1.5247088927608874,0.0,239
122,eval,pact,3.0,0,0.35386675944174084,0.027758017515887363,0.04626335996124215,0.0,0.0,0.010099710614097044,1.2757373439716992,1.277700177296435,0.721453558700354,32079.25788604864,0.30808772913581656,24.929108477037822,0.029498266851116423,29155.0,0.0,28893.0,0.0,0.0,0.9915431907486217,0.9000000000000004,0.892388850076428,1.1391454361043838,0.24949900314847806,0.019719743090582654,0.02686457327522228,-0.19377724095689047,0.5764266001958516,0.13807531380753138,1.2777001688273772,0.0,239
123,eval,pact,3.0,0,0.28232657409398026,0.11218938741923815,0.18698229289357454,0.10897679776576773,0.0,0.015326005991189799,1.5581365609268762,1.6025854384051208,0.4787572745748145,35995.20352543148,0.21628047896853053,54.96277671478782,0.09628178564847202,29393.0,0.0,29131.0,0.0,0.0,0.9940206074315634,0.9000000000000004,0.8946185286573786,0.6666720028219104,0.33300842451380475,0.04110756017949565,0.09438022571541836,-0.22868372889226465,0.5327457788064928,0.18828451882845187,1.6025854529129844,0.0,239
124,eval,pact,3.0,0,0.21976545920194163,0.09070134838082777,0.15116889779822498,0.08995815936990363,0.0,0.01536033536642634,1.6336998296083267,1.6244776608056104,0.37174038271026133,57132.88325379184,0.21204698126311083,54.74288060375836,0.058542529375791144,29631.0,0.0,29369.0,0.0,0.0,0.9936808143200735,0.9000000000000004,0.8943127166775979,0.3792404881377202,0.39615338583650117,0.00619750846485336,0.061655196049016855,-0.22686949620345348,0.5770497640879553,0.13389121338912133,1.624477665495534,0.0,239
125,eval,pact,3.0,0,0.01843199975083282,0.009959779377655558,0.016599631291158035,0.0,0.0,0.015968931108229955,1.664067796334063,1.6746776887063701,0.3324685111704232,62657.46816978295,0.22208778211013044,7.715679990696608,0.05064959384191189,29869.0,0.0,29607.0,0.0,0.0,0.995895444349265,0.9000000000000004,0.8963058875195651,0.24014835260265868,0.19054540437776923,0.0465686561810613,0.04640284852732643,-0.2353352653750112,0.568355144069557,0.15481171548117154,1.674677682003749,0.0,239
126,eval,pact,3.0,0,0.22807283978866633,0.09870738319286791,0.16451228559628484,0.09661468289886059,0.0,0.015327606820715708,1.5801148065463269,1.6175152424987889,0.44066654731788396,56885.9098457113,0.2069225457485251,58.82231176647681,0.08677189841780765,30107.0,0.0,29845.0,0.0,0.0,0.9945715800488844,0.9000000000000004,0.8951144011449614,0.6852011975305341,0.33873584852927396,0.03691775485128164,0.08496622681602149,-0.2321644431839191,0.5110240659960236,0.2384937238493724,1.6175152424098067,0.0,239
127,eval,pact,3.0,0,0.4510805060552793,0.1685176885498188,0.28086278417255345,0.16584252681442882,0.0,0.013909210155768686,1.514776024858323,1.5195940181800012,0.5363031362639311,32628.742301908995,0.2250027383159394,22.1561319658447,0.11882112999388239,30345.0,0.0,30083.0,0.0,0.0,0.9935096447437877,0.9000000000000004,0.8941586641088191,0.6784904431843624,0.40646693103737863,0.0649810291285957,0.11738765771037053,-0.21194851930211003,0.4950592005697499,0.26359832635983266,1.5195940080547525,0.0,239
128,eval,pact,3.0,0,0.44882433315462367,0.17380962263247574,0.28968267191448527,0.19589197510954726,0.0,0.014353565603814178,1.5477826670123942,1.5524122001735736,0.5387486935160649,39204.50599830021,0.272891062822302,19.390149920555338,0.08384278865246625,30583.0,0.0,30321.0,0.0,0.0,0.9943539440382475,0.9000000000000004,0.8949185245705449,0.5163883109806628,0.5574896150536457,0.023379670456051826,0.09275088657451615,-0.2150865144364539,0.5306685658328141,0.24686192468619247,1.552412208175841,0.0,239
129,eval,pact,3.0,0,0.24477059851891544,0.08883972277702597,0.1480661883483263,0.07759604412890878,0.0,0.01458166045658914,1.559917387852609,1.5760810108364376,0.4663230797985109,32796.95246306224,0.2652274078249183,5.761831738460014,0.10474424467083052,30821.0,0.0,30559.0,0.0,0.0,0.993743106411092,0.9000000000000004,0.8943687742225296,0.4157164481461561,0.40619585283605364,0.08904226596105444,0.10122840354125558,-0.21766494623138172,0.5031306566960444,0.2803347280334728,1.576081014462754,0.0,239
130,train,pact,3.0,0,0.4909922425595826,0.13320169807726057,0.22200281677864628,0.0680867256479782,0.0,0.016405927280361558,1.7619681328410384,1.7669856548309326,0.6973727123507895,5453.412902065899,0.5147203680860447,5.870382604489267,0.07100858085566672,31059.0,0.0,30797.0,0.0,0.0,0.9897794937987706,0.9000000000000004,0.8908015175344555,0.8716329525018809,0.5340943968016616,0.05317811308325165,0.06922170065078401,-0.2249055117506933,0.39719279503842847,0.3138075313807531,1.7669856509575879,0.0,239
131,train,pact,3.0,0,0.006565895839070679,0.0017541783690907034,0.0029236304523605,0.0,0.0,0.01597966086002511,1.758629586906114,1.760675662481635,0.5229970356410517,2897.1948191112056,0.3208649364226034,4.000111378386429,0.011519543747914465,31297.0,0.0,31035.0,0.0,0.0,0.9922612875575301,0.9000000000000004,0.893035139997634,2.976639826123329,-1.4283452980341513,0.007442348870074457,0.010202815742197809,-0.21644449845846195,0.3102762693254993,0.3598326359832636,1.7606756722879973,0.0,239
132,train,pact,3.0,0,0.00036113544281525344,0.0001262013538355528,0.00021033557537696168,0.0,0.0,0.01648522091437147,1.7647220387618412,1.76198480767685,0.27845338859208607,2543.2723894318774,0.3218133747577667,3.960496664047241,0.0014661636869658114,31535.0,0.0,31273.0,0.0,0.0,0.9916922051038702,0.9000000000000004,0.8925229635198745,0.38765250807810386,-0.3072883301369911,0.00122700341392358,0.0013311238880035425,-0.21836179118260077,0.328704115849135,0.33472803347280333,1.761984806471262,0.0,239
133,train,pact,3.0,0,6.514758795400435e-05,1.73115867213687e-05,2.8852643972412766e-05,0.0,0.0,0.016666833806206243,1.733922683045455,1.7310369573377664,-2.233438417471353,2292.2724752386243,0.3218133747577667,3.960496664047241,0.001340628433822207,31773.0,0.0,31511.0,0.0,0.0,0.9918117777573014,0.9000000000000004,0.8926305823246306,2.154870978018662,-1.4877809828777981,0.001197321240811048,0.0012074345193689331,-0.2139645738898919,0.308762871301819,0.3891213389121339,1.7310369505936303,0.0,239
134,train,pact,3.0,0,0.029798324749413897,0.007203583392994047,0.012005971598711205,0.0,0.0,0.0157968346769902,1.733810222797314,1.730790547745996,-0.449436802175472,2398.9752529256016,0.4755259754806445,2.156894889835533,0.010835934944122555,32011.0,0.0,31749.0,0.0,0.0,0.991482661358981,0.9000000000000004,0.8923343759201561,0.4395893927028451,0.10795666432519546,0.005020527415871719,0.010319912005493526,-0.21347540016397568,0.2947268464939612,0.36401673640167365,1.7307905497591372,0.0,239
135,train,pact,3.0,0,0.4367288618482977,0.11009355910164041,0.18348925235025426,0.049638646354735146,0.0,0.015802345371115408,1.7118434038122328,1.6856384686346333,-0.44747852822415,2087.2764203059623,0.48332790257292313,1.7795337715408293,0.04743134684614237,32249.0,0.0,31987.0,0.0,0.0,0.9904335827009448,0.9000000000000004,0.8913902066741528,0.5296993376551891,0.5729490287550907,0.0013138216292966664,0.05336146123231648,-0.2017266353702917,0.2333303658862281,0.401673640167364,1.6856384769768968,0.0,239
136,train,pact,3.0,0,0.4615407718850152,0.09847904016655527,0.16413172504032433,0.03233168526673417,0.0,0.014966911234927976,1.5838557419417791,1.583660961444408,0.4731105032326287,1722.2799087588257,0.46155280105489066,1.8793709946476764,0.0743206106749788,32487.0,0.0,32225.0,0.0,0.0,0.9909623761556139,0.9000000000000004,0.8918661081142505,0.5725709799823647,0.5278527964430397,0.0985623166585962,0.0735054846217848,-0.22250883624353227,0.5062168016855101,0.23430962343096234,1.583660964487892,0.0,239
137,train,pact,3.0,0,0.21562707504729067,0.05555063210297829,0.09258438168765995,0.027196652719665274,0.0,0.01633324538587464,1.715692678256015,1.7189845814365723,0.3524741581543719,2231.484386236598,0.5308119163665312,1.9673640059626751,0.060974960510568325,32725.0,0.0,32463.0,0.0,0.0,0.9905447643172292,0.9000000000000004,0.8914902654153034,0.40026829736247743,0.4181914378723981,0.046118716107230284,0.059378576438647995,-0.19952252013788882,0.1586693967180035,0.47280334728033474,1.718984578848187,0.0,239
138,train,pact,3.0,0,0.4260901446999406,0.11461489824077982,0.1910248161105122,0.07074933508450017,0.0,0.01713100832470042,1.7260880819424427,1.7462676519130562,0.65191803729185,2376.924165222934,0.5519317494526069,6.0059188931058145,0.06569568027652582,32963.0,0.0,32701.0,0.0,0.0,0.9915148324048669,0.9000000000000004,0.8923633288140077,0.9227372213358441,0.5548119779432485,0.043644977908115834,0.06318700774748143,-0.21342388523916553,0.2798302620255794,0.3514644351464435,1.7462676507156936,0.0,239
139,train,pact,3.0,0,0.11274788101110218,0.03413728692312627,0.056895475810283855,0.008368200774472128,0.0,0.01640376721598426,1.7453456777907814,1.7251447613767998,0.46407643160061857,2520.6757352821,0.38232914165098797,9.305419047008499,0.028678848084245485,33201.0,0.0,32939.0,0.0,0.0,0.9914095095011979,0.9000000000000004,0.8922685437122648,0.2965277262477795,0.313599056048367,0.007250783049441393,0.02922338184464146,-0.19915243395759366,0.1402415501943678,0.5523012552301255,1.725144765079731,0.0,239
140,train,pact,3.0,0,2.149352706407653e-05,5.173161248973606e-06,8.621934973527619e-06,0.0,0.0,0.016902638273898155,1.7108685127362049,1.7276157395111467,0.1820122567180809,2075.1446395299427,0.5039119720458984,1.2702428102493286,0.02349935396268543,33439.0,0.0,33177.0,0.0,0.0,0.9917150950332067,0.9000000000000004,0.8925435737585922,7.322895631137401,-6.5525548450772115,0.02138137320016927,0.021058479451114567,-0.20051244636321325,0.1683729487521885,0.497907949790795,1.7276157435656474,0.0,239
141,train,pact,3.0,0,0.39266590399484474,0.09084504398720794,0.15140839625857713,0.0446938001336413,0.0,0.014887760114704092,1.573442600262215,1.5554978565690907,0.21476500105257945,2252.098145552759,0.4504155477345239,1.5589300917781048,0.04784524824071352,33677.0,0.0,33415.0,0.0,0.0,0.9904716461273417,0.9000000000000004,0.8914244576478104,0.44846788887977884,0.48033738313756413,0.001647291291334683,0.05209526179578651,-0.2088420108404745,0.42550224042256457,0.26359832635983266,1.5554978502282752,0.0,239
142,train,pact,3.0,0,0.1712039733909204,0.0462213895818468,0.07703564507078436,0.012362115053950993,0.0,0.016301581887411397,1.6439801599191322,1.6773354363740738,0.5558748246486217,1936.2520547651347,0.5565824931386125,8.570131416101336,0.04537110957784664,33915.0,0.0,33653.0,0.0,0.0,0.9919473012620934,0.9000000000000004,0.8927525463962156,1.2698051315344627,0.36395889761688105,0.024596069616151694,0.0398121362271481,-0.21157348017080332,0.33609305914122084,0.35564853556485354,1.6773354325894647,0.0,239
143,train,pact,3.0,0,0.07600188859598127,0.02097166276041995,0.03495276870647305,0.0017116774949069802,0.0,0.015269168220055153,1.6954037360067646,1.681762787587473,0.3768506364967035,2146.1306846969796,0.48758566974970086,9.147923999750464,0.017553066639604716,34153.0,0.0,33891.0,0.0,0.0,0.9907309901764203,0.9000000000000004,0.8916578736764118,0.24954947226409,0.25898053144933175,0.0025847484636494144,0.017896980770803192,-0.19498172454484966,0.1509540342443396,0.5355648535564853,1.6817627913161284,0.0,239
144,train,pact,3.0,0,0.00484126768363289,0.0013813941977444692,0.002302323569862462,0.0,0.0,0.01651649903038431,1.6991106780503085,1.7102734648532947,0.022323707237724744,1941.5082338724176,0.3607371580401225,1.4762547559817965,0.016304691692338828,34391.0,0.0,34129.0,0.0,0.0,0.9916088182058295,0.9000000000000004,0.8924479205239269,0.2089995602899629,0.058683163463309596,0.015157190215760702,0.014747052122478345,-0.1962934907862273,0.12561203596545892,0.5606694560669456,1.710273462172816,0.0,239
145,train,pact,3.0,0,0.5013695566800022,0.11574297715376351,0.19290495328799098,0.03195131280182795,0.0,0.01467030452930653,1.5003967192881278,1.5003608215802884,0.4325839966442046,1851.7892422855648,0.4295237882990219,2.831322766746936,0.06492368549168905,34629.0,0.0,34367.0,0.0,0.0,0.9903833594282302,0.9000000000000004,0.8913450034093657,0.6557967994888624,0.4422569305432619,0.005640585532611502,0.06670625809732061,-0.21750874869797487,0.5689189590195555,0.1506276150627615,1.5003608138147257,0.0,239
146,train,pact,3.0,0,0.36126752409238416,0.07850237621750844,0.1308372828381043,0.03195131261478408,0.0,0.015054759331764537,1.54652814934942,1.5443624726898002,0.49717003518567426,1806.1623325746928,0.40240840445502535,8.138024005431012,0.057333810417620645,34867.0,0.0,34605.0,0.0,0.0,0.9908199235485189,0.9000000000000004,0.891737907750836,0.44186936233861135,0.4608439334140695,0.034921446982163776,0.05935672565780299,-0.20527630278966105,0.38416570224635754,0.3305439330543933,1.5443624784199497,0.0,239
147,train,pact,3.0,0,0.2905912866229464,0.07518820473368079,0.12531366512093767,0.04621529167666096,0.0,0.016909760966600858,1.743983479723272,1.735587811370275,0.34796276439183926,1822.3678090881604,0.520933914072344,1.3968333497207035,0.0701816280608194,35105.0,0.0,34843.0,0.0,0.0,0.9916512220474467,0.9000000000000004,0.8924860767240803,0.43631426735307777,0.4618848063340416,0.056903426154431974,0.07018394979539183,-0.19996754700738056,0.13718507967595475,0.5439330543933054,1.7355878109258087,0.0,239
